11  2.08689	2.265101e+00	1.178282e-01	1.041191e+00	3.069293e+00	9.701232e-01	5.401835e-02	
5  2.23982	2.254170e+00	1.173104e-01	1.041091e+00	3.066212e+00	9.713235e-01	5.299077e-02	
5  2.59147	2.255026e+00	1.175016e-01	1.041206e+00	3.072444e+00	9.682115e-01	5.576795e-02	
5  2.27122	2.257601e+00	1.180695e-01	1.041691e+00	3.079176e+00	9.688911e-01	5.778617e-02	
3  2.07683	2.251230e+00	1.179917e-01	1.041515e+00	3.078563e+00	9.696109e-01	5.840120e-02	
2  1.71483	2.237053e+00	1.204324e-01	1.041512e+00	3.068913e+00	9.667408e-01	5.056608e-02	
2  2.29946	2.232312e+00	1.212833e-01	1.041601e+00	3.075546e+00	9.631843e-01	5.269617e-02	
1  3.15951	2.246931e+00	1.195688e-01	1.041902e+00	3.073737e+00	9.662489e-01	5.328205e-02	
1  3.33728	2.271101e+00	1.196275e-01	1.041271e+00	3.076089e+00	9.633597e-01	5.429389e-02	
1  4.19546	2.254563e+00	1.214217e-01	1.040838e+00	3.070191e+00	9.603862e-01	5.008120e-02	
3  1.94045	2.261289e+00	1.201381e-01	1.041098e+00	3.073074e+00	9.637839e-01	5.185149e-02	
1  0.896401	2.251691e+00	1.197553e-01	1.041246e+00	3.068898e+00	9.662372e-01	5.136114e-02	
# After 49 accepted steps: update proposal with max(R-1) = 0.312552 and jumping factor = 2.400000 
10  0.849216	2.250371e+00	1.191873e-01	1.041404e+00	3.077061e+00	9.656165e-01	5.564099e-02	
5  0.952486	2.250384e+00	1.195126e-01	1.041369e+00	3.082603e+00	9.658776e-01	5.821596e-02	
6  0.269936	2.244909e+00	1.197108e-01	1.041108e+00	3.077413e+00	9.646850e-01	5.544709e-02	
4  0.993707	2.234339e+00	1.204541e-01	1.041324e+00	3.076568e+00	9.620037e-01	5.348781e-02	
10  1.57911	2.238315e+00	1.196585e-01	1.041438e+00	3.085358e+00	9.646890e-01	5.878703e-02	
8  1.95399	2.249185e+00	1.184829e-01	1.041257e+00	3.085207e+00	9.659656e-01	6.040406e-02	
2  1.71427	2.247942e+00	1.190289e-01	1.041301e+00	3.080686e+00	9.638898e-01	5.661331e-02	
1  2.8941	2.250035e+00	1.183752e-01	1.041136e+00	3.086477e+00	9.649969e-01	6.029114e-02	
1  1.66538	2.235722e+00	1.200625e-01	1.041194e+00	3.086338e+00	9.641873e-01	5.849907e-02	
4  2.26392	2.222459e+00	1.200362e-01	1.041288e+00	3.076132e+00	9.644820e-01	5.365061e-02	
5  2.36261	2.252420e+00	1.180253e-01	1.041538e+00	3.082509e+00	9.703979e-01	5.940397e-02	
14  1.6686	2.253321e+00	1.189809e-01	1.041483e+00	3.070979e+00	9.672182e-01	5.204369e-02	
6  0.808175	2.252082e+00	1.194465e-01	1.041274e+00	3.073861e+00	9.660103e-01	5.313234e-02	
2  2.25429	2.241263e+00	1.194112e-01	1.041570e+00	3.085664e+00	9.677642e-01	5.934027e-02	
8  2.4609	2.250138e+00	1.184859e-01	1.041500e+00	3.083364e+00	9.676712e-01	5.866318e-02	
3  3.24347	2.255001e+00	1.186640e-01	1.040851e+00	3.085363e+00	9.662369e-01	5.943172e-02	
2  4.24684	2.256662e+00	1.181528e-01	1.041542e+00	3.080732e+00	9.670306e-01	5.690588e-02	
10  5.95202	2.264666e+00	1.183606e-01	1.041602e+00	3.074639e+00	9.659640e-01	5.301784e-02	
5  5.46716	2.252547e+00	1.202228e-01	1.041694e+00	3.082001e+00	9.661886e-01	5.528455e-02	
1  7.31794	2.288089e+00	1.174867e-01	1.041730e+00	3.086674e+00	9.723924e-01	6.133415e-02	
1  3.02015	2.274006e+00	1.180466e-01	1.041310e+00	3.074772e+00	9.674401e-01	5.468805e-02	
2  4.11545	2.275429e+00	1.183363e-01	1.041564e+00	3.072615e+00	9.649427e-01	5.311787e-02	
2  3.12314	2.255419e+00	1.194866e-01	1.041048e+00	3.075355e+00	9.612689e-01	5.269048e-02	
2  3.66469	2.217103e+00	1.208781e-01	1.041089e+00	3.069697e+00	9.614623e-01	4.899377e-02	
3  3.43297	2.217315e+00	1.215076e-01	1.040892e+00	3.078587e+00	9.601312e-01	5.256869e-02	
1  3.28322	2.228809e+00	1.208310e-01	1.041222e+00	3.093313e+00	9.609928e-01	6.082947e-02	
6  1.73854	2.224123e+00	1.204482e-01	1.041112e+00	3.087904e+00	9.645399e-01	6.007037e-02	
4  4.17777	2.230754e+00	1.201319e-01	1.040454e+00	3.089574e+00	9.618679e-01	6.033970e-02	
1  4.68639	2.260365e+00	1.203563e-01	1.040724e+00	3.088103e+00	9.600060e-01	5.831136e-02	
2  3.80967	2.261792e+00	1.200024e-01	1.040738e+00	3.078237e+00	9.650245e-01	5.454085e-02	
12  2.98868	2.266256e+00	1.195097e-01	1.041117e+00	3.076279e+00	9.663027e-01	5.389967e-02	
3  2.03965	2.247661e+00	1.192365e-01	1.041520e+00	3.071693e+00	9.653096e-01	5.178951e-02	
5  2.93529	2.258286e+00	1.195872e-01	1.041682e+00	3.073786e+00	9.643324e-01	5.220508e-02	
10  4.782	2.277476e+00	1.197049e-01	1.041290e+00	3.079043e+00	9.620566e-01	5.454709e-02	
2  5.21012	2.268773e+00	1.202805e-01	1.041315e+00	3.081742e+00	9.646013e-01	5.507187e-02	
8  6.56781	2.253684e+00	1.207872e-01	1.040255e+00	3.081586e+00	9.632992e-01	5.573138e-02	
2  5.63768	2.259318e+00	1.194453e-01	1.040468e+00	3.074056e+00	9.670374e-01	5.345937e-02	
1  6.68086	2.239672e+00	1.214729e-01	1.040142e+00	3.075025e+00	9.584296e-01	5.089116e-02	
1  6.92741	2.216196e+00	1.210630e-01	1.040002e+00	3.077566e+00	9.611079e-01	5.364677e-02	
3  6.03777	2.226968e+00	1.199663e-01	1.040137e+00	3.082840e+00	9.609722e-01	5.753584e-02	
1  5.92614	2.251261e+00	1.198666e-01	1.040150e+00	3.073420e+00	9.619811e-01	5.341747e-02	
2  4.47141	2.220527e+00	1.207780e-01	1.040184e+00	3.067448e+00	9.623597e-01	4.990285e-02	
1  3.55223	2.213331e+00	1.213094e-01	1.040412e+00	3.072155e+00	9.621020e-01	5.093654e-02	
4  2.85742	2.209737e+00	1.214226e-01	1.040701e+00	3.068851e+00	9.607954e-01	4.910422e-02	
3  2.7799	2.225045e+00	1.205145e-01	1.040560e+00	3.063680e+00	9.640227e-01	4.869097e-02	
4  2.37836	2.219699e+00	1.211091e-01	1.040756e+00	3.078560e+00	9.662260e-01	5.559082e-02	
2  1.79325	2.230996e+00	1.203931e-01	1.040924e+00	3.083378e+00	9.675396e-01	5.849791e-02	
1  2.29863	2.234414e+00	1.193686e-01	1.040808e+00	3.078970e+00	9.697371e-01	5.790321e-02	
5  1.6883	2.216684e+00	1.208876e-01	1.040876e+00	3.074818e+00	9.650868e-01	5.387070e-02	
2  4.59903	2.211317e+00	1.221731e-01	1.041374e+00	3.090577e+00	9.625935e-01	5.976469e-02	
2  6.30466	2.217287e+00	1.218978e-01	1.041567e+00	3.096323e+00	9.648038e-01	6.297761e-02	
3  5.93327	2.222804e+00	1.221401e-01	1.041165e+00	3.103107e+00	9.634428e-01	6.584947e-02	
1  3.36332	2.234517e+00	1.223296e-01	1.041343e+00	3.088608e+00	9.626417e-01	5.780316e-02	
3  3.38118	2.243783e+00	1.225849e-01	1.041197e+00	3.082720e+00	9.581074e-01	5.412945e-02	
10  3.4735	2.253062e+00	1.210845e-01	1.041557e+00	3.075832e+00	9.605955e-01	5.239680e-02	
5  4.42508	2.269106e+00	1.189026e-01	1.041740e+00	3.072018e+00	9.645417e-01	5.290062e-02	
1  3.88412	2.249525e+00	1.184594e-01	1.041857e+00	3.072812e+00	9.669372e-01	5.439380e-02	
2  2.44305	2.258105e+00	1.184180e-01	1.041323e+00	3.075467e+00	9.645220e-01	5.537164e-02	
1  4.78312	2.247788e+00	1.185404e-01	1.041297e+00	3.069252e+00	9.644277e-01	5.326919e-02	
2  3.67662	2.229719e+00	1.200205e-01	1.041167e+00	3.061792e+00	9.641477e-01	4.839184e-02	
1  4.43175	2.237754e+00	1.172586e-01	1.041185e+00	3.061929e+00	9.707070e-01	5.163654e-02	
1  3.28875	2.254750e+00	1.183646e-01	1.041519e+00	3.060454e+00	9.690885e-01	4.918820e-02	
2  3.44772	2.253517e+00	1.181803e-01	1.041375e+00	3.057866e+00	9.702500e-01	4.837214e-02	
1  1.6178	2.252121e+00	1.199318e-01	1.041336e+00	3.074796e+00	9.657651e-01	5.446551e-02	
6  1.8992	2.238543e+00	1.195599e-01	1.041103e+00	3.071712e+00	9.691296e-01	5.433502e-02	
1  1.85616	2.245586e+00	1.194580e-01	1.040955e+00	3.066817e+00	9.674323e-01	5.165543e-02	
1  1.64521	2.242816e+00	1.194356e-01	1.041223e+00	3.064383e+00	9.672547e-01	5.017717e-02	
8  2.38747	2.256256e+00	1.191663e-01	1.041445e+00	3.071266e+00	9.652541e-01	5.320384e-02	
2  2.56989	2.251825e+00	1.182883e-01	1.040896e+00	3.072494e+00	9.693067e-01	5.588693e-02	
1  2.11356	2.233548e+00	1.209567e-01	1.040761e+00	3.071206e+00	9.608923e-01	5.150705e-02	
4  2.29925	2.222135e+00	1.210058e-01	1.040509e+00	3.068051e+00	9.616122e-01	4.941729e-02	
1  3.79421	2.220465e+00	1.217296e-01	1.040238e+00	3.079235e+00	9.612342e-01	5.433125e-02	
2  3.15089	2.249312e+00	1.204890e-01	1.040592e+00	3.083895e+00	9.652759e-01	5.780715e-02	
1  3.60558	2.225733e+00	1.208632e-01	1.040285e+00	3.072075e+00	9.631412e-01	5.257189e-02	
9  5.37055	2.227756e+00	1.189833e-01	1.040376e+00	3.065047e+00	9.650431e-01	5.132118e-02	
3  3.57228	2.248839e+00	1.181682e-01	1.041389e+00	3.055979e+00	9.683799e-01	4.662464e-02	
7  4.50762	2.265140e+00	1.164225e-01	1.041117e+00	3.063754e+00	9.745354e-01	5.348401e-02	
2  5.08956	2.272619e+00	1.160884e-01	1.041413e+00	3.070403e+00	9.753650e-01	5.715191e-02	
1  5.94311	2.268411e+00	1.156162e-01	1.041675e+00	3.066744e+00	9.748601e-01	5.540173e-02	
5  5.09543	2.260538e+00	1.158010e-01	1.041474e+00	3.072352e+00	9.747390e-01	5.813369e-02	
5  3.82789	2.227580e+00	1.180067e-01	1.041222e+00	3.061666e+00	9.698875e-01	5.030139e-02	
1  3.77318	2.237782e+00	1.177317e-01	1.040735e+00	3.063914e+00	9.694006e-01	5.116461e-02	
1  5.54367	2.237583e+00	1.184059e-01	1.040537e+00	3.068394e+00	9.730676e-01	5.423360e-02	
2  5.04808	2.253235e+00	1.185324e-01	1.040460e+00	3.080801e+00	9.703385e-01	5.927606e-02	
9  3.4738	2.247865e+00	1.189351e-01	1.040874e+00	3.092261e+00	9.667397e-01	6.298144e-02	
3  6.64304	2.279253e+00	1.180575e-01	1.041116e+00	3.097827e+00	9.691032e-01	6.667655e-02	
6  4.59099	2.272502e+00	1.178025e-01	1.041486e+00	3.094063e+00	9.699939e-01	6.529899e-02	
5  1.90527	2.251401e+00	1.186501e-01	1.041147e+00	3.080705e+00	9.652824e-01	5.701273e-02	
1  3.57301	2.222848e+00	1.198090e-01	1.040854e+00	3.081727e+00	9.621607e-01	5.631064e-02	
2  2.38226	2.245011e+00	1.189976e-01	1.040743e+00	3.076749e+00	9.633955e-01	5.488648e-02	
4  3.73788	2.220796e+00	1.198350e-01	1.040536e+00	3.065542e+00	9.622933e-01	4.924751e-02	
4  2.2224	2.229078e+00	1.204049e-01	1.041232e+00	3.070341e+00	9.605113e-01	5.040695e-02	
5  3.26791	2.220122e+00	1.212656e-01	1.040539e+00	3.072600e+00	9.578754e-01	5.094952e-02	
1  1.55669	2.215827e+00	1.215851e-01	1.040811e+00	3.081148e+00	9.618888e-01	5.527243e-02	
13  2.6328	2.228465e+00	1.203760e-01	1.040925e+00	3.083785e+00	9.605470e-01	5.790975e-02	
3  1.20062	2.245273e+00	1.200248e-01	1.040823e+00	3.082268e+00	9.626024e-01	5.731378e-02	
3  1.0223	2.236643e+00	1.200246e-01	1.040829e+00	3.075701e+00	9.671940e-01	5.508917e-02	
6  2.57112	2.228154e+00	1.217635e-01	1.041147e+00	3.076862e+00	9.654792e-01	5.399440e-02	
2  3.58404	2.219622e+00	1.219518e-01	1.041378e+00	3.076983e+00	9.657055e-01	5.306837e-02	
3  2.05897	2.213967e+00	1.216261e-01	1.040806e+00	3.068385e+00	9.610803e-01	4.886926e-02	
7  2.58349	2.217999e+00	1.204348e-01	1.041133e+00	3.063968e+00	9.633937e-01	4.778964e-02	
1  5.02316	2.221134e+00	1.190147e-01	1.040358e+00	3.068920e+00	9.662713e-01	5.235706e-02	
1  5.4287	2.249259e+00	1.176384e-01	1.040783e+00	3.066591e+00	9.752669e-01	5.384493e-02	
1  5.47614	2.258754e+00	1.165117e-01	1.040909e+00	3.073327e+00	9.756333e-01	5.862550e-02	
2  5.79603	2.242742e+00	1.167459e-01	1.041168e+00	3.075105e+00	9.756232e-01	5.969808e-02	
3  2.1321	2.260509e+00	1.175793e-01	1.041574e+00	3.074913e+00	9.712240e-01	5.682701e-02	
2  2.53706	2.245407e+00	1.188999e-01	1.041194e+00	3.069805e+00	9.713221e-01	5.423753e-02	
1  4.83422	2.237183e+00	1.187020e-01	1.040753e+00	3.072917e+00	9.731043e-01	5.654873e-02	
3  4.56563	2.221050e+00	1.191930e-01	1.041399e+00	3.066251e+00	9.720817e-01	5.218106e-02	
2  2.33497	2.220490e+00	1.194871e-01	1.041133e+00	3.076364e+00	9.688464e-01	5.630800e-02	
1  0.927887	2.224192e+00	1.199393e-01	1.041058e+00	3.077320e+00	9.653714e-01	5.535070e-02	
1  1.97906	2.231006e+00	1.195470e-01	1.040745e+00	3.081328e+00	9.680325e-01	5.841988e-02	
1  1.46497	2.236937e+00	1.190599e-01	1.040734e+00	3.073536e+00	9.677114e-01	5.508728e-02	
4  0.728968	2.234979e+00	1.199905e-01	1.040765e+00	3.071081e+00	9.644290e-01	5.231427e-02	
1  1.48718	2.252342e+00	1.188406e-01	1.040846e+00	3.074195e+00	9.659932e-01	5.517933e-02	
4  3.28235	2.230805e+00	1.199761e-01	1.041171e+00	3.069245e+00	9.616815e-01	5.142583e-02	
5  1.9552	2.235474e+00	1.209164e-01	1.041054e+00	3.065241e+00	9.610866e-01	4.802841e-02	
1  3.89146	2.224168e+00	1.211382e-01	1.041174e+00	3.065531e+00	9.608230e-01	4.862066e-02	
2  3.71412	2.215480e+00	1.209931e-01	1.040628e+00	3.068141e+00	9.619091e-01	5.065576e-02	
1  3.38762	2.217852e+00	1.205356e-01	1.040481e+00	3.064505e+00	9.627026e-01	4.878578e-02	
1  3.39134	2.220837e+00	1.197199e-01	1.041029e+00	3.059725e+00	9.652356e-01	4.744475e-02	
7  2.39216	2.227620e+00	1.202156e-01	1.040991e+00	3.063162e+00	9.656104e-01	4.904504e-02	
2  2.78965	2.241004e+00	1.185264e-01	1.041162e+00	3.072017e+00	9.710361e-01	5.587965e-02	
5  1.33259	2.235398e+00	1.187600e-01	1.041099e+00	3.072020e+00	9.692506e-01	5.487263e-02	
2  3.24253	2.236314e+00	1.183997e-01	1.041325e+00	3.089287e+00	9.676035e-01	6.287307e-02	
4  6.35293	2.243249e+00	1.176569e-01	1.041835e+00	3.093361e+00	9.714966e-01	6.588784e-02	
4  4.44811	2.248042e+00	1.171448e-01	1.041398e+00	3.086159e+00	9.717764e-01	6.361372e-02	
3  3.2153	2.227057e+00	1.193629e-01	1.041074e+00	3.089135e+00	9.677833e-01	6.279103e-02	
4  3.25638	2.236600e+00	1.188150e-01	1.041546e+00	3.080754e+00	9.691963e-01	5.926517e-02	
2  3.3303	2.243269e+00	1.187723e-01	1.041144e+00	3.078921e+00	9.673702e-01	5.864363e-02	
2  3.02327	2.259741e+00	1.184431e-01	1.041710e+00	3.073833e+00	9.690083e-01	5.558540e-02	
7  2.31278	2.232396e+00	1.196630e-01	1.040998e+00	3.079779e+00	9.697231e-01	5.819242e-02	
1  2.74719	2.243435e+00	1.194312e-01	1.040607e+00	3.072858e+00	9.690865e-01	5.456727e-02	
4  0.868194	2.240194e+00	1.197302e-01	1.041178e+00	3.067018e+00	9.670396e-01	5.095962e-02	
1  1.85453	2.226429e+00	1.204295e-01	1.040768e+00	3.063908e+00	9.630776e-01	4.828893e-02	
2  7.20227	2.221647e+00	1.206720e-01	1.040179e+00	3.059940e+00	9.626598e-01	4.534788e-02	
11  7.11259	2.212552e+00	1.212415e-01	1.040079e+00	3.068945e+00	9.582320e-01	4.881449e-02	
1  7.39137	2.214601e+00	1.202631e-01	1.040177e+00	3.069156e+00	9.630222e-01	5.011039e-02	
4  5.56767	2.220919e+00	1.191985e-01	1.040554e+00	3.076166e+00	9.680992e-01	5.525048e-02	
3  4.58006	2.233762e+00	1.191822e-01	1.040497e+00	3.067251e+00	9.656145e-01	5.024610e-02	
1  2.94065	2.242676e+00	1.196638e-01	1.040742e+00	3.065866e+00	9.675096e-01	4.949862e-02	
3  3.28394	2.219292e+00	1.211692e-01	1.040349e+00	3.073439e+00	9.617823e-01	5.167656e-02	
12  3.39776	2.225118e+00	1.202608e-01	1.040758e+00	3.084715e+00	9.628769e-01	5.734184e-02	
5  4.04861	2.244731e+00	1.189280e-01	1.041613e+00	3.084739e+00	9.691850e-01	5.885918e-02	
6  4.22091	2.237354e+00	1.193374e-01	1.041427e+00	3.088016e+00	9.676104e-01	5.992800e-02	
4  6.187	2.239968e+00	1.199872e-01	1.041666e+00	3.088816e+00	9.687786e-01	5.967436e-02	
1  4.93942	2.234514e+00	1.202565e-01	1.041842e+00	3.083059e+00	9.688181e-01	5.726636e-02	
2  3.1598	2.227641e+00	1.209424e-01	1.041253e+00	3.078629e+00	9.673694e-01	5.447617e-02	
4  5.54517	2.231996e+00	1.206402e-01	1.041550e+00	3.078946e+00	9.665447e-01	5.375508e-02	
5  5.02773	2.235062e+00	1.199633e-01	1.041635e+00	3.077681e+00	9.665668e-01	5.369799e-02	
1  5.07565	2.238699e+00	1.199772e-01	1.041612e+00	3.078257e+00	9.697533e-01	5.482640e-02	
4  3.37554	2.224225e+00	1.209220e-01	1.041424e+00	3.079538e+00	9.662873e-01	5.457625e-02	
3  3.91457	2.264976e+00	1.183982e-01	1.041724e+00	3.070604e+00	9.703320e-01	5.243586e-02	
1  5.59874	2.273243e+00	1.182296e-01	1.041742e+00	3.075679e+00	9.734841e-01	5.579774e-02	
3  6.28942	2.272324e+00	1.191166e-01	1.041689e+00	3.076316e+00	9.718732e-01	5.495865e-02	
1  5.44963	2.256150e+00	1.194924e-01	1.041852e+00	3.082493e+00	9.704487e-01	5.740710e-02	
1  5.66216	2.257904e+00	1.194760e-01	1.041717e+00	3.079758e+00	9.701795e-01	5.573122e-02	
3  8.68459	2.256204e+00	1.203176e-01	1.041631e+00	3.083853e+00	9.702452e-01	5.686508e-02	
2  10.6021	2.250720e+00	1.215208e-01	1.041472e+00	3.077565e+00	9.695383e-01	5.289778e-02	
1  10.4767	2.249972e+00	1.219400e-01	1.041300e+00	3.083860e+00	9.674318e-01	5.518537e-02	
4  11.2415	2.233222e+00	1.226403e-01	1.041146e+00	3.076942e+00	9.683116e-01	5.202463e-02	
1  9.75544	2.259944e+00	1.210059e-01	1.041551e+00	3.078074e+00	9.715054e-01	5.487628e-02	
1  11.1758	2.214665e+00	1.226272e-01	1.041458e+00	3.074621e+00	9.678484e-01	5.063300e-02	
7  10.7281	2.227330e+00	1.222913e-01	1.041469e+00	3.071011e+00	9.677476e-01	4.878225e-02	
9  10.8932	2.210030e+00	1.233024e-01	1.041215e+00	3.069277e+00	9.660668e-01	4.749289e-02	
2  9.91914	2.242286e+00	1.218358e-01	1.041921e+00	3.070904e+00	9.676289e-01	4.913525e-02	
2  9.7912	2.241514e+00	1.225140e-01	1.041756e+00	3.062999e+00	9.642283e-01	4.439417e-02	
3  10.8176	2.241445e+00	1.223555e-01	1.041859e+00	3.066043e+00	9.669755e-01	4.663021e-02	
1  9.7706	2.247091e+00	1.223272e-01	1.041702e+00	3.067041e+00	9.663175e-01	4.696467e-02	
1  7.13816	2.256818e+00	1.213100e-01	1.041883e+00	3.072835e+00	9.670733e-01	5.109876e-02	
1  6.14144	2.254624e+00	1.208355e-01	1.041443e+00	3.080245e+00	9.701889e-01	5.658755e-02	
1  6.67037	2.238876e+00	1.222075e-01	1.041585e+00	3.077280e+00	9.671777e-01	5.308297e-02	
1  6.38073	2.234099e+00	1.210480e-01	1.041835e+00	3.077554e+00	9.697698e-01	5.449600e-02	
2  6.53222	2.214350e+00	1.228770e-01	1.040867e+00	3.096838e+00	9.635738e-01	6.207712e-02	
1  5.15696	2.232561e+00	1.226206e-01	1.040701e+00	3.097608e+00	9.610058e-01	6.234306e-02	
3  5.00425	2.236303e+00	1.194723e-01	1.040594e+00	3.091021e+00	9.667365e-01	6.399899e-02	
3  3.37071	2.255575e+00	1.200575e-01	1.040895e+00	3.095198e+00	9.632162e-01	6.323567e-02	
6  3.13267	2.237061e+00	1.218243e-01	1.040601e+00	3.090868e+00	9.599321e-01	5.950408e-02	
2  3.18931	2.242649e+00	1.217170e-01	1.041000e+00	3.093952e+00	9.597065e-01	6.101702e-02	
7  1.8102	2.252592e+00	1.206914e-01	1.041412e+00	3.080853e+00	9.638410e-01	5.594441e-02	
6  1.36813	2.241397e+00	1.204172e-01	1.041203e+00	3.071699e+00	9.665539e-01	5.277562e-02	
4  1.82233	2.231596e+00	1.201845e-01	1.040805e+00	3.076676e+00	9.664525e-01	5.595594e-02	
4  3.51022	2.241740e+00	1.181742e-01	1.041068e+00	3.076667e+00	9.697021e-01	5.846473e-02	
6  4.28767	2.252472e+00	1.185464e-01	1.040605e+00	3.065208e+00	9.665224e-01	5.175835e-02	
5  3.19404	2.255461e+00	1.180114e-01	1.040760e+00	3.072406e+00	9.718188e-01	5.562900e-02	
2  3.76065	2.272982e+00	1.175398e-01	1.041627e+00	3.066689e+00	9.725383e-01	5.301433e-02	
2  1.94011	2.258884e+00	1.176283e-01	1.041199e+00	3.068673e+00	9.719446e-01	5.408909e-02	
6  3.4313	2.234037e+00	1.191125e-01	1.041035e+00	3.077270e+00	9.714396e-01	5.806953e-02	
3  2.33428	2.235247e+00	1.206021e-01	1.040493e+00	3.076072e+00	9.647554e-01	5.472561e-02	
1  4.40849	2.201958e+00	1.215031e-01	1.040463e+00	3.080997e+00	9.616348e-01	5.592857e-02	
6  3.01946	2.213785e+00	1.207866e-01	1.040497e+00	3.071134e+00	9.645918e-01	5.173420e-02	
2  2.71701	2.228479e+00	1.200885e-01	1.040426e+00	3.077487e+00	9.656828e-01	5.590249e-02	
1  4.42889	2.241435e+00	1.189205e-01	1.040354e+00	3.081902e+00	9.662729e-01	5.939740e-02	
3  1.22192	2.244419e+00	1.206213e-01	1.040890e+00	3.085888e+00	9.638865e-01	5.843579e-02	
6  3.41305	2.236924e+00	1.223929e-01	1.040637e+00	3.088835e+00	9.599682e-01	5.801118e-02	
1  2.72843	2.236449e+00	1.213954e-01	1.040915e+00	3.091838e+00	9.643416e-01	6.101275e-02	
1  2.49179	2.227343e+00	1.209441e-01	1.041055e+00	3.089887e+00	9.660402e-01	6.108681e-02	
2  2.10819	2.234974e+00	1.208938e-01	1.041122e+00	3.091306e+00	9.652711e-01	6.143269e-02	
1  1.42915	2.229021e+00	1.205192e-01	1.040967e+00	3.088558e+00	9.642656e-01	6.011083e-02	
2  1.22022	2.244801e+00	1.208556e-01	1.041307e+00	3.083455e+00	9.616352e-01	5.627864e-02	
