3  0.765433	2.244637e+00	1.186170e-01	1.041008e+00	3.074831e+00	9.686904e-01	5.582062e-02	
2  1.04803	2.252849e+00	1.180882e-01	1.041150e+00	3.073792e+00	9.680110e-01	5.522688e-02	
1  2.57008	2.267089e+00	1.174689e-01	1.041217e+00	3.075736e+00	9.717362e-01	5.687089e-02	
7  1.94576	2.248950e+00	1.197221e-01	1.040984e+00	3.066956e+00	9.671843e-01	4.980271e-02	
3  1.61305	2.254229e+00	1.193685e-01	1.040888e+00	3.076604e+00	9.658296e-01	5.459561e-02	
1  1.69602	2.247996e+00	1.185192e-01	1.041206e+00	3.068516e+00	9.667467e-01	5.139546e-02	
1  1.53918	2.231393e+00	1.188868e-01	1.041331e+00	3.068815e+00	9.687485e-01	5.241862e-02	
10  1.79179	2.248189e+00	1.188366e-01	1.040923e+00	3.066219e+00	9.689882e-01	5.195505e-02	
8  1.53463	2.256384e+00	1.201404e-01	1.041038e+00	3.069838e+00	9.652785e-01	5.087749e-02	
3  3.17541	2.239963e+00	1.209462e-01	1.040711e+00	3.060641e+00	9.617043e-01	4.555246e-02	
7  2.88253	2.234496e+00	1.210593e-01	1.040655e+00	3.062068e+00	9.628656e-01	4.622407e-02	
5  2.14316	2.249550e+00	1.212045e-01	1.041023e+00	3.068001e+00	9.622175e-01	4.882432e-02	
2  4.0991	2.248061e+00	1.225586e-01	1.041188e+00	3.073095e+00	9.598571e-01	4.963717e-02	
10  5.31223	2.251283e+00	1.222065e-01	1.040954e+00	3.079084e+00	9.642410e-01	5.363471e-02	
5  2.76545	2.261177e+00	1.204403e-01	1.041228e+00	3.070783e+00	9.661388e-01	5.137661e-02	
1  3.84399	2.257495e+00	1.208217e-01	1.041054e+00	3.063298e+00	9.613060e-01	4.648624e-02	
1  4.25554	2.259128e+00	1.210546e-01	1.040920e+00	3.073454e+00	9.653299e-01	5.162156e-02	
3  4.25958	2.262000e+00	1.213277e-01	1.041286e+00	3.079435e+00	9.638424e-01	5.370506e-02	
2  3.6318	2.266768e+00	1.202843e-01	1.041516e+00	3.079291e+00	9.664642e-01	5.507731e-02	
1  2.70704	2.263026e+00	1.199185e-01	1.041415e+00	3.087892e+00	9.635515e-01	5.940693e-02	
1  2.95999	2.269724e+00	1.185745e-01	1.041089e+00	3.087309e+00	9.670274e-01	6.117752e-02	
2  3.07588	2.265956e+00	1.183272e-01	1.040986e+00	3.087456e+00	9.686921e-01	6.212407e-02	
1  2.88122	2.255762e+00	1.187334e-01	1.041312e+00	3.092445e+00	9.670320e-01	6.411508e-02	
1  2.64018	2.237502e+00	1.198268e-01	1.041680e+00	3.081529e+00	9.641999e-01	5.703328e-02	
4  2.87267	2.235968e+00	1.205386e-01	1.041628e+00	3.080870e+00	9.613766e-01	5.498930e-02	
7  2.8736	2.245738e+00	1.194078e-01	1.041409e+00	3.089856e+00	9.634538e-01	6.153917e-02	
3  3.92828	2.256521e+00	1.199625e-01	1.041227e+00	3.098389e+00	9.639050e-01	6.442413e-02	
1  7.21438	2.288357e+00	1.168735e-01	1.041303e+00	3.094170e+00	9.707069e-01	6.633099e-02	
1  4.19783	2.261069e+00	1.187562e-01	1.041438e+00	3.088951e+00	9.722289e-01	6.253016e-02	
4  4.57229	2.235562e+00	1.198285e-01	1.040814e+00	3.091815e+00	9.693752e-01	6.407857e-02	
1  5.27968	2.247121e+00	1.215352e-01	1.041118e+00	3.094659e+00	9.654165e-01	6.283594e-02	
2  4.83589	2.245969e+00	1.202564e-01	1.041282e+00	3.098046e+00	9.687189e-01	6.534406e-02	
9  4.86537	2.212219e+00	1.220149e-01	1.040548e+00	3.090658e+00	9.580360e-01	5.841675e-02	
1  3.84902	2.238119e+00	1.205171e-01	1.040722e+00	3.091165e+00	9.600577e-01	5.981679e-02	
3  2.84889	2.255025e+00	1.201432e-01	1.041142e+00	3.091925e+00	9.649092e-01	6.118977e-02	
4  1.62714	2.231854e+00	1.210881e-01	1.040951e+00	3.086716e+00	9.646018e-01	5.919598e-02	
1  1.70223	2.234967e+00	1.208408e-01	1.041001e+00	3.087518e+00	9.617589e-01	5.939390e-02	
2  3.72915	2.216558e+00	1.213933e-01	1.041196e+00	3.085461e+00	9.630815e-01	5.873470e-02	
6  3.84957	2.227382e+00	1.199085e-01	1.041231e+00	3.075328e+00	9.665929e-01	5.598340e-02	
1  7.51538	2.205991e+00	1.202653e-01	1.041156e+00	3.063037e+00	9.641667e-01	4.939517e-02	
3  9.76133	2.194386e+00	1.219669e-01	1.040732e+00	3.058113e+00	9.592626e-01	4.473023e-02	
2  6.07626	2.198566e+00	1.233281e-01	1.040451e+00	3.069283e+00	9.565136e-01	4.806735e-02	
4  6.86269	2.194751e+00	1.237678e-01	1.040764e+00	3.066455e+00	9.576462e-01	4.638958e-02	
1  6.01656	2.204365e+00	1.225671e-01	1.041019e+00	3.072082e+00	9.578891e-01	5.051051e-02	
1  4.86025	2.224195e+00	1.209862e-01	1.040966e+00	3.072731e+00	9.574364e-01	5.164186e-02	
3  2.65013	2.239512e+00	1.191893e-01	1.041004e+00	3.080935e+00	9.629217e-01	5.788796e-02	
2  2.3028	2.225549e+00	1.196999e-01	1.041105e+00	3.075199e+00	9.625193e-01	5.432193e-02	
3  4.02637	2.272578e+00	1.191906e-01	1.041282e+00	3.088102e+00	9.638210e-01	6.057259e-02	
2  4.40693	2.270518e+00	1.199834e-01	1.040845e+00	3.084695e+00	9.617967e-01	5.777636e-02	
2  2.73268	2.250952e+00	1.199548e-01	1.041055e+00	3.077210e+00	9.597577e-01	5.329291e-02	
2  1.73705	2.261864e+00	1.183663e-01	1.040948e+00	3.073968e+00	9.666711e-01	5.508792e-02	
1  3.50958	2.239458e+00	1.197902e-01	1.040743e+00	3.061524e+00	9.636359e-01	4.646711e-02	
12  2.78348	2.250586e+00	1.187150e-01	1.040815e+00	3.067455e+00	9.665665e-01	5.066695e-02	
5  1.63197	2.238548e+00	1.193013e-01	1.041039e+00	3.074497e+00	9.637070e-01	5.329626e-02	
5  1.74707	2.261268e+00	1.178905e-01	1.041139e+00	3.077424e+00	9.685172e-01	5.686463e-02	
2  1.68922	2.235703e+00	1.192592e-01	1.041148e+00	3.069758e+00	9.646087e-01	5.116724e-02	
5  4.07147	2.227176e+00	1.177763e-01	1.041095e+00	3.064405e+00	9.711422e-01	5.168076e-02	
3  4.50551	2.248814e+00	1.163447e-01	1.041033e+00	3.069184e+00	9.729301e-01	5.600943e-02	
4  3.46481	2.232521e+00	1.177416e-01	1.040927e+00	3.078528e+00	9.694810e-01	5.870911e-02	
2  2.18841	2.253510e+00	1.172306e-01	1.041437e+00	3.071703e+00	9.712978e-01	5.535441e-02	
1  2.54026	2.261051e+00	1.186594e-01	1.041365e+00	3.065826e+00	9.694992e-01	5.021898e-02	
1  2.81225	2.236487e+00	1.177431e-01	1.041108e+00	3.063532e+00	9.707975e-01	5.124999e-02	
1  3.91185	2.231377e+00	1.183089e-01	1.040958e+00	3.066029e+00	9.726504e-01	5.214284e-02	
2  4.65257	2.263768e+00	1.165827e-01	1.041187e+00	3.068817e+00	9.745134e-01	5.443777e-02	
2  5.49643	2.265553e+00	1.168558e-01	1.041305e+00	3.059160e+00	9.749998e-01	4.951695e-02	
6  5.29754	2.236389e+00	1.176718e-01	1.041590e+00	3.072215e+00	9.735227e-01	5.495640e-02	
1  2.82698	2.230787e+00	1.192069e-01	1.041280e+00	3.074818e+00	9.683703e-01	5.404925e-02	
7  3.24574	2.234372e+00	1.187740e-01	1.041177e+00	3.068400e+00	9.710015e-01	5.193624e-02	
8  1.59142	2.239662e+00	1.188977e-01	1.041228e+00	3.072815e+00	9.686596e-01	5.357162e-02	
1  2.01586	2.232050e+00	1.189585e-01	1.041226e+00	3.069555e+00	9.707373e-01	5.291435e-02	
5  3.37475	2.250884e+00	1.197038e-01	1.041432e+00	3.069869e+00	9.712967e-01	5.225629e-02	
1  2.83769	2.263919e+00	1.190770e-01	1.041272e+00	3.066700e+00	9.687212e-01	5.016936e-02	
3  2.72872	2.262707e+00	1.182898e-01	1.041252e+00	3.067087e+00	9.690119e-01	5.091514e-02	
5  2.24523	2.245136e+00	1.195645e-01	1.041571e+00	3.070282e+00	9.651165e-01	5.077962e-02	
1  3.05632	2.225756e+00	1.194934e-01	1.041462e+00	3.065825e+00	9.677085e-01	4.962774e-02	
1  2.91514	2.238056e+00	1.188342e-01	1.041424e+00	3.069264e+00	9.714812e-01	5.240201e-02	
1  2.78922	2.232421e+00	1.188662e-01	1.041596e+00	3.074164e+00	9.674899e-01	5.417021e-02	
5  2.97619	2.237880e+00	1.176035e-01	1.041287e+00	3.079156e+00	9.699807e-01	5.870046e-02	
1  3.34985	2.233620e+00	1.183310e-01	1.041534e+00	3.080105e+00	9.676157e-01	5.779069e-02	
2  3.00494	2.229700e+00	1.191093e-01	1.041482e+00	3.067035e+00	9.662747e-01	5.023144e-02	
1  3.14691	2.271230e+00	1.178549e-01	1.041512e+00	3.075007e+00	9.672730e-01	5.490074e-02	
2  1.29591	2.242963e+00	1.204896e-01	1.041185e+00	3.071437e+00	9.621487e-01	5.034281e-02	
10  0.948281	2.241235e+00	1.204448e-01	1.041041e+00	3.067334e+00	9.650713e-01	4.942011e-02	
1  1.95142	2.245127e+00	1.196913e-01	1.040843e+00	3.067215e+00	9.676983e-01	5.036796e-02	
2  2.08061	2.260670e+00	1.197005e-01	1.041269e+00	3.080481e+00	9.668027e-01	5.611272e-02	
7  1.34591	2.244000e+00	1.206899e-01	1.040914e+00	3.083118e+00	9.633297e-01	5.636915e-02	
5  1.74528	2.235776e+00	1.205100e-01	1.041332e+00	3.079768e+00	9.618567e-01	5.428274e-02	
4  1.9311	2.229786e+00	1.196066e-01	1.041516e+00	3.074699e+00	9.650482e-01	5.378367e-02	
1  2.95408	2.234134e+00	1.188088e-01	1.040784e+00	3.082307e+00	9.699555e-01	5.945773e-02	
2  3.42118	2.230779e+00	1.184704e-01	1.040709e+00	3.080116e+00	9.700494e-01	5.908422e-02	
7  3.33658	2.225075e+00	1.187349e-01	1.040784e+00	3.079596e+00	9.658273e-01	5.810272e-02	
6  4.03438	2.221145e+00	1.204761e-01	1.041364e+00	3.079605e+00	9.617247e-01	5.610929e-02	
2  3.92236	2.222891e+00	1.207326e-01	1.041315e+00	3.085994e+00	9.629070e-01	5.945499e-02	
2  3.74939	2.213834e+00	1.206871e-01	1.041332e+00	3.084416e+00	9.635291e-01	5.847591e-02	
3  3.81906	2.225481e+00	1.203181e-01	1.040382e+00	3.087161e+00	9.623272e-01	5.981241e-02	
2  1.83788	2.230297e+00	1.196909e-01	1.040749e+00	3.081874e+00	9.632469e-01	5.775761e-02	
9  2.36903	2.258027e+00	1.195382e-01	1.040777e+00	3.083754e+00	9.644727e-01	5.801891e-02	
1  2.86549	2.249978e+00	1.196139e-01	1.040808e+00	3.083159e+00	9.688361e-01	5.863386e-02	
13  0.712149	2.245953e+00	1.191741e-01	1.040913e+00	3.072025e+00	9.678823e-01	5.387393e-02	
2  3.34057	2.229883e+00	1.187935e-01	1.041001e+00	3.083064e+00	9.692615e-01	6.082961e-02	
1  3.54707	2.222987e+00	1.186879e-01	1.040925e+00	3.082790e+00	9.688111e-01	6.029515e-02	
2  3.78957	2.237499e+00	1.185838e-01	1.040952e+00	3.089647e+00	9.693749e-01	6.262988e-02	
4  4.35743	2.235285e+00	1.188107e-01	1.041090e+00	3.092961e+00	9.696052e-01	6.401100e-02	
1  6.10311	2.256039e+00	1.167314e-01	1.041122e+00	3.089492e+00	9.723387e-01	6.417507e-02	
5  3.06271	2.255372e+00	1.184299e-01	1.041297e+00	3.087615e+00	9.673759e-01	6.065028e-02	
3  4.6036	2.249829e+00	1.193857e-01	1.041237e+00	3.099231e+00	9.645388e-01	6.520611e-02	
2  3.76233	2.254073e+00	1.194392e-01	1.041618e+00	3.087528e+00	9.680347e-01	5.959791e-02	
3  3.63048	2.250248e+00	1.205863e-01	1.041628e+00	3.088022e+00	9.639592e-01	5.821087e-02	
2  4.85167	2.225024e+00	1.216555e-01	1.041198e+00	3.080640e+00	9.609241e-01	5.286478e-02	
1  5.90996	2.221207e+00	1.214653e-01	1.041407e+00	3.084474e+00	9.635589e-01	5.539311e-02	
3  5.47956	2.233539e+00	1.211153e-01	1.041410e+00	3.074664e+00	9.669513e-01	5.150561e-02	
2  8.81897	2.235752e+00	1.213588e-01	1.041387e+00	3.075553e+00	9.697953e-01	5.231834e-02	
3  9.53629	2.257187e+00	1.205342e-01	1.041448e+00	3.082413e+00	9.715838e-01	5.664979e-02	
4  11.2642	2.254194e+00	1.198260e-01	1.041589e+00	3.083326e+00	9.752338e-01	5.859882e-02	
2  10.3402	2.244929e+00	1.205915e-01	1.041291e+00	3.064445e+00	9.724980e-01	4.818101e-02	
5  10.8678	2.255196e+00	1.202196e-01	1.041929e+00	3.070475e+00	9.735950e-01	5.153915e-02	
2  6.16786	2.233791e+00	1.219058e-01	1.041284e+00	3.071510e+00	9.672238e-01	4.990125e-02	
2  4.71034	2.256395e+00	1.199499e-01	1.041676e+00	3.067772e+00	9.705684e-01	5.066631e-02	
3  2.72361	2.269186e+00	1.180835e-01	1.041092e+00	3.081916e+00	9.700286e-01	5.931136e-02	
2  3.98215	2.269105e+00	1.174556e-01	1.041383e+00	3.090219e+00	9.717865e-01	6.417408e-02	
5  4.20377	2.262903e+00	1.191461e-01	1.041591e+00	3.095213e+00	9.687344e-01	6.468550e-02	
2  2.04937	2.228057e+00	1.211514e-01	1.041265e+00	3.089012e+00	9.625689e-01	5.977103e-02	
2  3.20075	2.219865e+00	1.201517e-01	1.041215e+00	3.083965e+00	9.682430e-01	5.960129e-02	
2  2.35556	2.228602e+00	1.209916e-01	1.041176e+00	3.075171e+00	9.676908e-01	5.418783e-02	
8  2.018	2.230366e+00	1.216202e-01	1.040732e+00	3.078077e+00	9.644138e-01	5.415072e-02	
3  1.4755	2.233196e+00	1.205828e-01	1.040730e+00	3.069453e+00	9.610637e-01	5.043332e-02	
7  1.34601	2.230629e+00	1.198167e-01	1.041107e+00	3.068577e+00	9.633782e-01	5.101755e-02	
2  0.63265	2.241430e+00	1.192787e-01	1.041099e+00	3.077992e+00	9.647772e-01	5.615581e-02	
1  2.72993	2.266784e+00	1.171147e-01	1.041536e+00	3.074456e+00	9.729453e-01	5.693023e-02	
5  1.98019	2.258905e+00	1.190274e-01	1.040792e+00	3.076693e+00	9.654795e-01	5.595983e-02	
1  4.15756	2.272220e+00	1.173054e-01	1.041343e+00	3.084562e+00	9.672006e-01	6.079507e-02	
3  3.14977	2.268889e+00	1.176064e-01	1.041192e+00	3.085738e+00	9.692474e-01	6.195506e-02	
1  2.26969	2.263349e+00	1.188262e-01	1.041238e+00	3.088047e+00	9.658551e-01	6.114405e-02	
1  3.22472	2.267971e+00	1.171459e-01	1.041317e+00	3.083627e+00	9.723234e-01	6.167750e-02	
1  3.04047	2.262536e+00	1.179283e-01	1.040835e+00	3.083445e+00	9.689297e-01	6.036591e-02	
2  2.21191	2.258624e+00	1.186973e-01	1.041087e+00	3.083601e+00	9.641629e-01	5.861661e-02	
5  0.944207	2.244141e+00	1.193329e-01	1.041124e+00	3.076381e+00	9.635585e-01	5.442371e-02	
2  3.52893	2.257945e+00	1.197158e-01	1.041531e+00	3.078847e+00	9.618263e-01	5.402833e-02	
2  3.55112	2.255504e+00	1.179444e-01	1.041810e+00	3.081210e+00	9.682480e-01	5.834594e-02	
1  2.36904	2.263194e+00	1.178602e-01	1.041498e+00	3.082838e+00	9.689702e-01	6.010973e-02	
2  1.69363	2.250486e+00	1.185222e-01	1.041249e+00	3.081179e+00	9.711629e-01	5.935193e-02	
7  2.0949	2.224206e+00	1.205694e-01	1.040661e+00	3.067375e+00	9.659300e-01	5.057103e-02	
2  1.0027	2.235015e+00	1.190552e-01	1.041129e+00	3.074659e+00	9.682403e-01	5.476355e-02	
8  2.82921	2.215811e+00	1.213266e-01	1.040612e+00	3.071508e+00	9.615747e-01	5.016296e-02	
4  2.42707	2.227610e+00	1.208056e-01	1.040886e+00	3.084049e+00	9.618174e-01	5.627258e-02	
2  3.12835	2.241098e+00	1.207929e-01	1.040839e+00	3.092770e+00	9.624844e-01	6.077053e-02	
4  3.97103	2.214140e+00	1.212582e-01	1.040895e+00	3.089867e+00	9.620262e-01	5.906168e-02	
5  4.11428	2.219438e+00	1.210365e-01	1.040562e+00	3.086809e+00	9.626128e-01	5.792958e-02	
2  3.46707	2.214540e+00	1.214719e-01	1.040854e+00	3.089941e+00	9.641645e-01	5.982466e-02	
5  3.24435	2.213008e+00	1.219462e-01	1.040589e+00	3.078233e+00	9.615531e-01	5.293642e-02	
2  5.74605	2.237495e+00	1.209172e-01	1.040768e+00	3.073384e+00	9.622308e-01	5.007524e-02	
7  6.73122	2.228427e+00	1.201521e-01	1.040365e+00	3.066689e+00	9.633270e-01	4.838419e-02	
2  6.51329	2.231343e+00	1.195591e-01	1.040594e+00	3.059991e+00	9.638760e-01	4.565495e-02	
17  4.93819	2.241050e+00	1.189100e-01	1.040740e+00	3.070481e+00	9.638514e-01	5.113850e-02	
2  4.12427	2.230242e+00	1.191189e-01	1.040797e+00	3.075548e+00	9.640330e-01	5.381271e-02	
5  3.79917	2.243747e+00	1.183557e-01	1.041541e+00	3.071266e+00	9.660808e-01	5.233212e-02	
10  2.34017	2.243484e+00	1.190338e-01	1.040845e+00	3.071033e+00	9.659784e-01	5.203080e-02	
2  3.5856	2.234591e+00	1.195344e-01	1.040764e+00	3.070633e+00	9.633168e-01	5.081751e-02	
2  4.13683	2.237403e+00	1.193195e-01	1.041514e+00	3.081606e+00	9.662849e-01	5.634013e-02	
2  5.40337	2.256386e+00	1.184675e-01	1.041836e+00	3.087588e+00	9.706014e-01	6.073496e-02	
2  6.43587	2.266255e+00	1.180017e-01	1.042122e+00	3.079913e+00	9.709885e-01	5.724183e-02	
2  3.29868	2.261459e+00	1.174380e-01	1.041524e+00	3.074750e+00	9.712774e-01	5.568446e-02	
1  1.95579	2.266413e+00	1.183611e-01	1.041163e+00	3.075244e+00	9.667374e-01	5.486173e-02	
9  2.18176	2.262680e+00	1.186132e-01	1.041122e+00	3.080712e+00	9.703390e-01	5.880142e-02	
1  1.84413	2.257383e+00	1.198987e-01	1.041191e+00	3.080624e+00	9.678769e-01	5.690424e-02	
7  2.6582	2.250882e+00	1.208978e-01	1.040870e+00	3.067173e+00	9.605233e-01	4.857898e-02	
2  5.52771	2.248436e+00	1.214130e-01	1.040647e+00	3.064383e+00	9.587160e-01	4.718299e-02	
4  3.92979	2.254489e+00	1.212781e-01	1.040800e+00	3.071696e+00	9.596401e-01	5.074368e-02	
2  7.40543	2.262140e+00	1.208062e-01	1.040352e+00	3.067205e+00	9.599023e-01	4.895678e-02	
6  6.26587	2.234112e+00	1.224335e-01	1.040377e+00	3.066634e+00	9.613607e-01	4.831154e-02	
4  4.36178	2.231264e+00	1.213012e-01	1.040699e+00	3.068488e+00	9.671741e-01	5.103346e-02	
3  2.26473	2.245008e+00	1.212055e-01	1.040686e+00	3.073745e+00	9.634016e-01	5.244222e-02	
2  2.13449	2.254746e+00	1.200193e-01	1.040854e+00	3.076053e+00	9.623946e-01	5.445586e-02	
10  2.47333	2.246599e+00	1.205625e-01	1.040616e+00	3.077435e+00	9.597740e-01	5.395137e-02	
3  2.4464	2.235109e+00	1.221831e-01	1.040832e+00	3.072561e+00	9.573046e-01	4.944764e-02	
6  2.67553	2.218104e+00	1.224006e-01	1.040619e+00	3.070485e+00	9.612999e-01	4.967612e-02	
2  2.24826	2.226371e+00	1.210150e-01	1.040878e+00	3.073483e+00	9.608994e-01	5.271304e-02	
2  2.872	2.219245e+00	1.211608e-01	1.041261e+00	3.067646e+00	9.603074e-01	4.859140e-02	
1  3.58995	2.207575e+00	1.207205e-01	1.041023e+00	3.066724e+00	9.636341e-01	4.989403e-02	
2  3.32486	2.222359e+00	1.204656e-01	1.041510e+00	3.072884e+00	9.647504e-01	5.323344e-02	
2  3.56051	2.250527e+00	1.202819e-01	1.041521e+00	3.064832e+00	9.671682e-01	4.938569e-02	
1  5.46598	2.253629e+00	1.195915e-01	1.041700e+00	3.069038e+00	9.685674e-01	5.285722e-02	
4  5.66187	2.261523e+00	1.182571e-01	1.041969e+00	3.073090e+00	9.721955e-01	5.602897e-02	
1  6.27615	2.265282e+00	1.179252e-01	1.041890e+00	3.073427e+00	9.753826e-01	5.685398e-02	
1  6.45468	2.248649e+00	1.177067e-01	1.041736e+00	3.068829e+00	9.753900e-01	5.559392e-02	
1  9.92552	2.266264e+00	1.178732e-01	1.042202e+00	3.077086e+00	9.757989e-01	5.901940e-02	
2  8.97834	2.272281e+00	1.173197e-01	1.042299e+00	3.083259e+00	9.750798e-01	6.166195e-02	
3  9.04372	2.255332e+00	1.194140e-01	1.042402e+00	3.069033e+00	9.662370e-01	5.086572e-02	
1  6.30989	2.258012e+00	1.196002e-01	1.042087e+00	3.075605e+00	9.631925e-01	5.343071e-02	
2  6.23718	2.261469e+00	1.189059e-01	1.042189e+00	3.072287e+00	9.664994e-01	5.251569e-02	
1  6.40409	2.228216e+00	1.207189e-01	1.041980e+00	3.068448e+00	9.623866e-01	4.907374e-02	
3  2.2957	2.242583e+00	1.204243e-01	1.041690e+00	3.083110e+00	9.647643e-01	5.723672e-02	
6  4.2844	2.246126e+00	1.199470e-01	1.041928e+00	3.087921e+00	9.666423e-01	6.018328e-02	
2  1.47238	2.259797e+00	1.197964e-01	1.041272e+00	3.079159e+00	9.667637e-01	5.582728e-02	
3  2.08508	2.240194e+00	1.205970e-01	1.041399e+00	3.082633e+00	9.677057e-01	5.766957e-02	
2  1.88749	2.228215e+00	1.217485e-01	1.040991e+00	3.073784e+00	9.634774e-01	5.100005e-02	
1  2.54051	2.232574e+00	1.204329e-01	1.040390e+00	3.070095e+00	9.634824e-01	5.127611e-02	
1  0.951579	2.237590e+00	1.194147e-01	1.040842e+00	3.070810e+00	9.665256e-01	5.328853e-02	
5  1.89473	2.230920e+00	1.204475e-01	1.041488e+00	3.068602e+00	9.661785e-01	5.081271e-02	
1  2.35467	2.228058e+00	1.224812e-01	1.040862e+00	3.074278e+00	9.621986e-01	5.122480e-02	
8  1.52169	2.224616e+00	1.213004e-01	1.041101e+00	3.079495e+00	9.652643e-01	5.557468e-02	
11  2.36051	2.225241e+00	1.210380e-01	1.041290e+00	3.076366e+00	9.673815e-01	5.453396e-02	
2  2.92312	2.214922e+00	1.213392e-01	1.041305e+00	3.073637e+00	9.661759e-01	5.220541e-02	
2  7.10337	2.193680e+00	1.238914e-01	1.041246e+00	3.072257e+00	9.570620e-01	4.813220e-02	
4  5.60123	2.211458e+00	1.219248e-01	1.041497e+00	3.065850e+00	9.610394e-01	4.771534e-02	
1  6.81622	2.206159e+00	1.211328e-01	1.041275e+00	3.060390e+00	9.618069e-01	4.627422e-02	
2  5.34155	2.204355e+00	1.220347e-01	1.040843e+00	3.067268e+00	9.570865e-01	4.781486e-02	
1  3.12189	2.219535e+00	1.223280e-01	1.040920e+00	3.072222e+00	9.561949e-01	4.897671e-02	
