5  4.80096	2.219601e+00	1.200372e-01	1.040353e+00	3.080340e+00	9.609367e-01	5.664825e-02	
1  4.69584	2.223470e+00	1.207925e-01	1.040463e+00	3.066383e+00	9.579104e-01	4.804862e-02	
3  4.68688	2.225593e+00	1.189447e-01	1.040885e+00	3.060329e+00	9.636537e-01	4.804025e-02	
2  3.18276	2.246132e+00	1.184486e-01	1.040928e+00	3.073272e+00	9.631096e-01	5.429143e-02	
2  3.39003	2.251972e+00	1.187567e-01	1.041340e+00	3.066722e+00	9.632957e-01	5.075744e-02	
3  2.63244	2.248333e+00	1.191919e-01	1.040742e+00	3.072942e+00	9.637052e-01	5.425521e-02	
1  2.79031	2.250273e+00	1.185111e-01	1.040790e+00	3.071325e+00	9.678368e-01	5.496567e-02	
3  4.18863	2.251067e+00	1.187924e-01	1.040491e+00	3.066876e+00	9.649314e-01	5.186910e-02	
2  3.33854	2.223385e+00	1.197148e-01	1.040378e+00	3.073480e+00	9.646971e-01	5.411100e-02	
3  2.93967	2.238390e+00	1.187811e-01	1.040639e+00	3.063487e+00	9.663850e-01	5.037386e-02	
1  3.27587	2.236833e+00	1.180617e-01	1.040656e+00	3.065950e+00	9.684754e-01	5.235744e-02	
2  1.74534	2.257784e+00	1.190488e-01	1.040841e+00	3.080723e+00	9.650822e-01	5.760736e-02	
6  0.506051	2.234474e+00	1.209194e-01	1.041116e+00	3.080725e+00	9.628384e-01	5.580624e-02	
1  2.46082	2.208351e+00	1.222270e-01	1.040931e+00	3.081636e+00	9.600471e-01	5.466525e-02	
8  2.63289	2.226019e+00	1.226751e-01	1.040978e+00	3.077660e+00	9.567247e-01	5.095363e-02	
2  4.22297	2.216381e+00	1.225916e-01	1.040331e+00	3.079140e+00	9.560547e-01	5.229245e-02	
10  4.06186	2.223837e+00	1.222207e-01	1.040590e+00	3.071400e+00	9.552238e-01	4.895228e-02	
1  1.227	2.226935e+00	1.218210e-01	1.040805e+00	3.078989e+00	9.597457e-01	5.383725e-02	
3  1.4874	2.222393e+00	1.216336e-01	1.040808e+00	3.077114e+00	9.626182e-01	5.398352e-02	
3  1.58031	2.226154e+00	1.196343e-01	1.041165e+00	3.072556e+00	9.654127e-01	5.381952e-02	
3  2.37834	2.220095e+00	1.203302e-01	1.040765e+00	3.068254e+00	9.650182e-01	5.150960e-02	
2  2.8779	2.226458e+00	1.196530e-01	1.040631e+00	3.064112e+00	9.667177e-01	5.022759e-02	
2  3.7194	2.226580e+00	1.192591e-01	1.040527e+00	3.064152e+00	9.686574e-01	5.070075e-02	
4  1.72053	2.240906e+00	1.184855e-01	1.040751e+00	3.074060e+00	9.672917e-01	5.546209e-02	
2  3.0714	2.248426e+00	1.174638e-01	1.040781e+00	3.075125e+00	9.707538e-01	5.760708e-02	
3  1.16085	2.241440e+00	1.184646e-01	1.040912e+00	3.073445e+00	9.681615e-01	5.530257e-02	
21  1.14968	2.241445e+00	1.186290e-01	1.041057e+00	3.072057e+00	9.684682e-01	5.376614e-02	
1  1.31122	2.246271e+00	1.188394e-01	1.040871e+00	3.081628e+00	9.664715e-01	5.872541e-02	
2  1.61191	2.238767e+00	1.202549e-01	1.040766e+00	3.086500e+00	9.623170e-01	5.871617e-02	
5  5.39493	2.269831e+00	1.175827e-01	1.040920e+00	3.088048e+00	9.658606e-01	6.268314e-02	
10  5.36578	2.270630e+00	1.170437e-01	1.040795e+00	3.077440e+00	9.669233e-01	5.799579e-02	
3  3.84087	2.260849e+00	1.188807e-01	1.040907e+00	3.066987e+00	9.620530e-01	5.034171e-02	
5  2.70505	2.263859e+00	1.189476e-01	1.040871e+00	3.068136e+00	9.642434e-01	5.119830e-02	
3  1.71708	2.259329e+00	1.189666e-01	1.041319e+00	3.065784e+00	9.669767e-01	4.978639e-02	
4  2.25541	2.258544e+00	1.188762e-01	1.041447e+00	3.068662e+00	9.654742e-01	5.066245e-02	
2  3.31273	2.257054e+00	1.179239e-01	1.041278e+00	3.061172e+00	9.670116e-01	4.833751e-02	
2  2.8359	2.235139e+00	1.193031e-01	1.041183e+00	3.060350e+00	9.669259e-01	4.687609e-02	
1  1.68855	2.243739e+00	1.193891e-01	1.041144e+00	3.066669e+00	9.682669e-01	5.010970e-02	
3  2.55159	2.262253e+00	1.185887e-01	1.041262e+00	3.065778e+00	9.705365e-01	5.073235e-02	
2  2.21644	2.248905e+00	1.180424e-01	1.041095e+00	3.066851e+00	9.701994e-01	5.172743e-02	
4  3.84173	2.231397e+00	1.200521e-01	1.041115e+00	3.064705e+00	9.674919e-01	4.808946e-02	
1  2.92632	2.234577e+00	1.201065e-01	1.040969e+00	3.081374e+00	9.657302e-01	5.591222e-02	
24  1.02199	2.234317e+00	1.206368e-01	1.041250e+00	3.085147e+00	9.640734e-01	5.772769e-02	
3  2.56376	2.233649e+00	1.222374e-01	1.040649e+00	3.086204e+00	9.600240e-01	5.664331e-02	
2  1.02561	2.228988e+00	1.217607e-01	1.041018e+00	3.080553e+00	9.625558e-01	5.493007e-02	
1  2.62079	2.227957e+00	1.213471e-01	1.041590e+00	3.081330e+00	9.625503e-01	5.547918e-02	
2  3.88133	2.224535e+00	1.213881e-01	1.040960e+00	3.094891e+00	9.652299e-01	6.322131e-02	
6  6.01819	2.227834e+00	1.220244e-01	1.041316e+00	3.093999e+00	9.660044e-01	6.242181e-02	
5  5.15102	2.229329e+00	1.218060e-01	1.040971e+00	3.090494e+00	9.663364e-01	6.118410e-02	
2  5.22853	2.238637e+00	1.216461e-01	1.041071e+00	3.088304e+00	9.667595e-01	6.021313e-02	
3  4.92872	2.217056e+00	1.224370e-01	1.040572e+00	3.091509e+00	9.616051e-01	6.065189e-02	
1  4.3078	2.230022e+00	1.221550e-01	1.041277e+00	3.094626e+00	9.633959e-01	6.184226e-02	
3  3.93757	2.234068e+00	1.213718e-01	1.041654e+00	3.083149e+00	9.661964e-01	5.713634e-02	
1  6.49192	2.219988e+00	1.215907e-01	1.041601e+00	3.082883e+00	9.678515e-01	5.777383e-02	
4  7.92046	2.219038e+00	1.225469e-01	1.041647e+00	3.079499e+00	9.618645e-01	5.468202e-02	
1  7.98301	2.212078e+00	1.223436e-01	1.041692e+00	3.070326e+00	9.621188e-01	5.018591e-02	
1  7.55671	2.219824e+00	1.203052e-01	1.041583e+00	3.066225e+00	9.662777e-01	5.119770e-02	
1  5.06883	2.218502e+00	1.204334e-01	1.040978e+00	3.061449e+00	9.639924e-01	4.833316e-02	
3  3.90824	2.239436e+00	1.196727e-01	1.041388e+00	3.068546e+00	9.668739e-01	5.265503e-02	
1  1.61489	2.249998e+00	1.204387e-01	1.041092e+00	3.085990e+00	9.645825e-01	5.917940e-02	
1  2.92614	2.243156e+00	1.211564e-01	1.041593e+00	3.088879e+00	9.639163e-01	5.920266e-02	
8  2.67975	2.206981e+00	1.218185e-01	1.040966e+00	3.082403e+00	9.612124e-01	5.562684e-02	
2  2.31197	2.221505e+00	1.223064e-01	1.041055e+00	3.087849e+00	9.617832e-01	5.776723e-02	
2  3.30462	2.225583e+00	1.217266e-01	1.041367e+00	3.093407e+00	9.630724e-01	6.113333e-02	
10  1.95313	2.237337e+00	1.205738e-01	1.041074e+00	3.085089e+00	9.603014e-01	5.792754e-02	
1  2.67803	2.215568e+00	1.217882e-01	1.040547e+00	3.071578e+00	9.598263e-01	5.076014e-02	
4  0.573776	2.239899e+00	1.208399e-01	1.041283e+00	3.077480e+00	9.628063e-01	5.393161e-02	
2  1.15197	2.244536e+00	1.210099e-01	1.040904e+00	3.073368e+00	9.632989e-01	5.157111e-02	
5  0.465473	2.229513e+00	1.207755e-01	1.040893e+00	3.075968e+00	9.644585e-01	5.386097e-02	
6  1.47476	2.244593e+00	1.203753e-01	1.041216e+00	3.079149e+00	9.676373e-01	5.566621e-02	
1  5.95772	2.242485e+00	1.211412e-01	1.041989e+00	3.075884e+00	9.673413e-01	5.314609e-02	
10  1.63721	2.240238e+00	1.208740e-01	1.041279e+00	3.072023e+00	9.662698e-01	5.135424e-02	
9  1.12306	2.228872e+00	1.201348e-01	1.041190e+00	3.069138e+00	9.673591e-01	5.121343e-02	
7  2.59645	2.242432e+00	1.203781e-01	1.041425e+00	3.078820e+00	9.688785e-01	5.547426e-02	
5  3.31832	2.252057e+00	1.183286e-01	1.041602e+00	3.081004e+00	9.728378e-01	5.883626e-02	
4  4.33649	2.267661e+00	1.191619e-01	1.041758e+00	3.078094e+00	9.705223e-01	5.590129e-02	
7  4.74869	2.278260e+00	1.175558e-01	1.041515e+00	3.064737e+00	9.716436e-01	5.069968e-02	
5  5.99508	2.256133e+00	1.205705e-01	1.041484e+00	3.063853e+00	9.664053e-01	4.648212e-02	
2  3.6453	2.237471e+00	1.213015e-01	1.041409e+00	3.067474e+00	9.648886e-01	4.790051e-02	
5  3.964	2.254819e+00	1.210554e-01	1.041452e+00	3.082259e+00	9.648348e-01	5.510563e-02	
1  2.74269	2.241251e+00	1.214461e-01	1.041174e+00	3.066988e+00	9.629832e-01	4.746149e-02	
5  1.53966	2.252452e+00	1.196077e-01	1.041223e+00	3.075584e+00	9.694301e-01	5.513601e-02	
3  2.2393	2.264716e+00	1.191846e-01	1.041074e+00	3.073242e+00	9.684304e-01	5.445826e-02	
3  2.4019	2.268967e+00	1.189570e-01	1.041495e+00	3.071603e+00	9.659879e-01	5.271401e-02	
15  2.2718	2.262818e+00	1.189987e-01	1.041070e+00	3.081222e+00	9.645291e-01	5.794476e-02	
2  0.921476	2.242365e+00	1.196203e-01	1.040918e+00	3.069248e+00	9.640884e-01	5.169077e-02	
31  2.18511	2.237297e+00	1.211563e-01	1.040976e+00	3.065490e+00	9.630818e-01	4.862181e-02	
3  2.42722	2.234003e+00	1.201705e-01	1.040774e+00	3.061880e+00	9.638286e-01	4.795741e-02	
3  3.01191	2.226209e+00	1.207438e-01	1.040470e+00	3.071875e+00	9.604578e-01	5.200686e-02	
3  2.42202	2.235819e+00	1.210606e-01	1.040569e+00	3.075578e+00	9.622254e-01	5.389511e-02	
3  2.66096	2.234813e+00	1.205419e-01	1.040657e+00	3.062089e+00	9.654984e-01	4.757670e-02	
2  1.56001	2.218612e+00	1.207673e-01	1.041049e+00	3.068396e+00	9.641495e-01	5.043727e-02	
1  3.11442	2.229635e+00	1.202383e-01	1.041259e+00	3.071160e+00	9.603202e-01	5.139552e-02	
1  2.52298	2.244123e+00	1.193441e-01	1.040994e+00	3.064544e+00	9.631173e-01	4.958567e-02	
2  2.34063	2.246365e+00	1.190081e-01	1.040921e+00	3.073276e+00	9.626962e-01	5.393089e-02	
2  2.59206	2.250677e+00	1.199528e-01	1.040753e+00	3.082566e+00	9.613989e-01	5.754994e-02	
2  2.71879	2.246345e+00	1.209349e-01	1.040681e+00	3.089756e+00	9.613571e-01	5.992542e-02	
1  5.0419	2.245880e+00	1.215564e-01	1.041395e+00	3.101497e+00	9.614141e-01	6.463869e-02	
1  4.79513	2.235160e+00	1.224138e-01	1.041286e+00	3.099341e+00	9.589525e-01	6.253272e-02	
1  5.67662	2.215089e+00	1.244267e-01	1.040771e+00	3.091928e+00	9.554255e-01	5.701407e-02	
7  6.11722	2.203235e+00	1.243513e-01	1.040517e+00	3.078400e+00	9.586180e-01	5.164319e-02	
5  3.77192	2.214782e+00	1.231245e-01	1.040455e+00	3.078214e+00	9.598922e-01	5.243335e-02	
3  3.6855	2.213545e+00	1.220086e-01	1.040932e+00	3.077173e+00	9.660292e-01	5.388358e-02	
6  3.72418	2.244414e+00	1.199855e-01	1.040736e+00	3.063562e+00	9.689024e-01	4.968902e-02	
1  3.55159	2.239202e+00	1.203717e-01	1.040858e+00	3.060418e+00	9.678818e-01	4.757305e-02	
2  3.9519	2.257716e+00	1.211377e-01	1.041214e+00	3.069733e+00	9.630749e-01	5.036669e-02	
3  2.51005	2.269338e+00	1.193073e-01	1.041324e+00	3.073066e+00	9.660788e-01	5.360889e-02	
1  4.25811	2.246351e+00	1.211147e-01	1.040671e+00	3.062253e+00	9.600777e-01	4.630127e-02	
2  4.52542	2.229218e+00	1.218503e-01	1.040465e+00	3.065415e+00	9.573352e-01	4.606524e-02	
8  5.06639	2.229068e+00	1.200748e-01	1.040202e+00	3.073140e+00	9.620013e-01	5.227011e-02	
2  5.44751	2.237314e+00	1.196286e-01	1.040311e+00	3.089645e+00	9.665156e-01	6.199470e-02	
1  7.13773	2.239426e+00	1.200958e-01	1.040320e+00	3.095381e+00	9.670663e-01	6.520822e-02	
5  7.49055	2.218790e+00	1.220963e-01	1.040584e+00	3.105627e+00	9.626927e-01	6.749446e-02	
1  7.2125	2.231530e+00	1.218450e-01	1.040627e+00	3.104408e+00	9.633623e-01	6.639721e-02	
2  8.38661	2.245026e+00	1.218250e-01	1.041132e+00	3.095531e+00	9.673317e-01	6.198098e-02	
1  6.40006	2.246091e+00	1.208916e-01	1.041879e+00	3.085950e+00	9.673561e-01	5.739004e-02	
2  4.96425	2.236669e+00	1.217586e-01	1.041063e+00	3.076125e+00	9.636041e-01	5.111660e-02	
5  5.20866	2.232596e+00	1.219043e-01	1.040820e+00	3.085347e+00	9.637745e-01	5.597697e-02	
5  2.3581	2.250587e+00	1.195594e-01	1.040821e+00	3.085202e+00	9.653347e-01	5.860036e-02	
1  1.15835	2.242742e+00	1.187745e-01	1.041141e+00	3.080853e+00	9.672299e-01	5.770527e-02	
1  1.51967	2.228237e+00	1.193372e-01	1.040748e+00	3.075255e+00	9.666999e-01	5.535279e-02	
1  1.31691	2.231658e+00	1.196382e-01	1.040869e+00	3.073757e+00	9.668632e-01	5.487356e-02	
5  1.29616	2.235605e+00	1.196570e-01	1.041160e+00	3.067287e+00	9.651475e-01	5.107979e-02	
4  1.24073	2.252158e+00	1.188065e-01	1.041264e+00	3.071086e+00	9.666522e-01	5.367575e-02	
1  2.34753	2.257296e+00	1.191064e-01	1.041597e+00	3.086626e+00	9.684377e-01	6.071119e-02	
4  2.51509	2.256275e+00	1.183515e-01	1.040890e+00	3.084181e+00	9.696549e-01	6.095531e-02	
3  1.45547	2.251136e+00	1.184477e-01	1.041163e+00	3.074930e+00	9.652662e-01	5.520443e-02	
7  0.826351	2.247047e+00	1.198233e-01	1.041292e+00	3.071962e+00	9.632343e-01	5.199765e-02	
4  2.51768	2.260860e+00	1.187011e-01	1.041321e+00	3.064101e+00	9.650489e-01	4.913927e-02	
3  6.38765	2.267776e+00	1.180202e-01	1.040905e+00	3.060147e+00	9.632369e-01	4.754558e-02	
4  5.86102	2.249028e+00	1.200141e-01	1.040619e+00	3.058160e+00	9.598909e-01	4.485095e-02	
2  5.33203	2.225367e+00	1.202924e-01	1.040801e+00	3.053594e+00	9.632708e-01	4.378358e-02	
6  2.63106	2.250481e+00	1.184412e-01	1.040889e+00	3.061073e+00	9.673307e-01	4.935033e-02	
1  1.52768	2.246481e+00	1.195031e-01	1.041176e+00	3.062981e+00	9.678086e-01	4.914743e-02	
4  0.736798	2.244252e+00	1.194606e-01	1.041125e+00	3.067726e+00	9.662238e-01	5.138733e-02	
7  1.12596	2.232791e+00	1.200155e-01	1.040805e+00	3.082088e+00	9.641687e-01	5.786394e-02	
6  2.35481	2.243477e+00	1.181123e-01	1.041405e+00	3.073598e+00	9.704055e-01	5.646811e-02	
5  3.98067	2.231165e+00	1.177140e-01	1.040809e+00	3.070324e+00	9.707991e-01	5.550944e-02	
4  3.35065	2.223678e+00	1.185503e-01	1.041110e+00	3.072489e+00	9.694160e-01	5.571183e-02	
2  3.41178	2.232711e+00	1.188608e-01	1.041069e+00	3.080318e+00	9.719555e-01	5.962387e-02	
5  4.42549	2.221145e+00	1.195459e-01	1.040934e+00	3.083001e+00	9.701008e-01	6.043560e-02	
4  4.14252	2.221160e+00	1.202868e-01	1.041339e+00	3.084707e+00	9.682322e-01	6.009327e-02	
4  7.01039	2.230199e+00	1.194604e-01	1.041591e+00	3.098135e+00	9.691499e-01	6.743591e-02	
1  8.13395	2.223621e+00	1.197741e-01	1.041376e+00	3.094825e+00	9.710116e-01	6.636526e-02	
1  8.03487	2.214869e+00	1.196269e-01	1.041274e+00	3.088398e+00	9.722338e-01	6.347289e-02	
4  6.40261	2.225077e+00	1.197431e-01	1.041149e+00	3.087972e+00	9.725330e-01	6.286947e-02	
2  6.88713	2.222026e+00	1.209909e-01	1.041141e+00	3.090271e+00	9.699801e-01	6.260930e-02	
2  7.34603	2.224262e+00	1.224058e-01	1.041469e+00	3.092098e+00	9.664759e-01	6.102702e-02	
5  4.30064	2.228439e+00	1.213577e-01	1.041048e+00	3.078906e+00	9.666580e-01	5.638275e-02	
3  3.83959	2.237206e+00	1.210013e-01	1.041051e+00	3.079342e+00	9.682090e-01	5.670092e-02	
2  3.44365	2.248019e+00	1.220447e-01	1.040965e+00	3.085065e+00	9.616867e-01	5.685679e-02	
6  4.03549	2.233166e+00	1.230597e-01	1.040657e+00	3.079238e+00	9.590447e-01	5.310717e-02	
3  3.97877	2.225890e+00	1.224546e-01	1.041145e+00	3.067361e+00	9.611154e-01	4.828902e-02	
1  4.01007	2.225407e+00	1.207522e-01	1.040753e+00	3.063900e+00	9.663688e-01	4.953553e-02	
3  2.08796	2.224072e+00	1.207810e-01	1.041130e+00	3.069455e+00	9.665035e-01	5.165139e-02	
2  3.58077	2.219782e+00	1.207602e-01	1.041202e+00	3.082373e+00	9.660019e-01	5.836719e-02	
1  4.12376	2.249416e+00	1.209483e-01	1.041395e+00	3.078262e+00	9.685963e-01	5.537831e-02	
1  3.18556	2.260984e+00	1.193647e-01	1.041362e+00	3.065959e+00	9.704274e-01	5.069302e-02	
4  3.20649	2.256812e+00	1.200093e-01	1.041225e+00	3.070208e+00	9.695796e-01	5.234290e-02	
7  3.09682	2.217251e+00	1.199873e-01	1.040782e+00	3.062311e+00	9.669493e-01	4.875591e-02	
2  3.80056	2.224861e+00	1.208099e-01	1.041606e+00	3.073752e+00	9.686602e-01	5.310269e-02	
4  2.32761	2.239206e+00	1.197663e-01	1.041455e+00	3.071676e+00	9.705007e-01	5.350916e-02	
2  2.34352	2.248608e+00	1.189204e-01	1.041358e+00	3.073098e+00	9.723417e-01	5.516844e-02	
1  2.32212	2.246989e+00	1.198136e-01	1.041116e+00	3.077209e+00	9.702652e-01	5.605969e-02	
4  2.48963	2.258255e+00	1.197953e-01	1.041539e+00	3.083429e+00	9.682108e-01	5.847557e-02	
5  1.51579	2.236396e+00	1.198294e-01	1.041282e+00	3.081988e+00	9.688340e-01	5.842972e-02	
2  1.4019	2.223074e+00	1.208419e-01	1.041034e+00	3.074416e+00	9.645775e-01	5.373497e-02	
1  1.65839	2.228744e+00	1.203580e-01	1.041231e+00	3.070362e+00	9.667914e-01	5.240876e-02	
3  2.14843	2.225524e+00	1.200281e-01	1.040678e+00	3.067527e+00	9.662394e-01	5.143563e-02	
1  1.78155	2.238025e+00	1.212810e-01	1.040591e+00	3.074382e+00	9.601914e-01	5.196506e-02	
3  2.07731	2.240603e+00	1.214602e-01	1.040889e+00	3.078110e+00	9.577929e-01	5.288996e-02	
3  2.8029	2.228017e+00	1.219950e-01	1.040428e+00	3.075198e+00	9.590344e-01	5.123812e-02	
4  2.43211	2.236745e+00	1.202345e-01	1.040486e+00	3.068050e+00	9.647661e-01	5.033234e-02	
4  2.44434	2.217439e+00	1.209243e-01	1.040537e+00	3.067930e+00	9.625613e-01	4.965074e-02	
3  1.52134	2.224633e+00	1.204685e-01	1.040664e+00	3.077704e+00	9.627216e-01	5.520607e-02	
1  1.89562	2.244397e+00	1.205535e-01	1.040983e+00	3.087853e+00	9.641248e-01	6.022009e-02	
7  2.07555	2.245534e+00	1.200987e-01	1.040967e+00	3.091278e+00	9.621326e-01	6.119861e-02	
1  3.2459	2.243710e+00	1.180638e-01	1.040984e+00	3.083684e+00	9.655249e-01	6.016852e-02	
2  3.33149	2.232970e+00	1.200159e-01	1.040767e+00	3.090965e+00	9.610157e-01	6.094209e-02	
15  2.39367	2.218386e+00	1.206340e-01	1.041434e+00	3.073057e+00	9.641154e-01	5.194038e-02	
9  3.99722	2.208165e+00	1.214133e-01	1.041179e+00	3.069885e+00	9.623728e-01	4.908789e-02	
1  4.11827	2.200992e+00	1.208068e-01	1.040966e+00	3.078204e+00	9.643102e-01	5.506792e-02	
5  3.28704	2.214017e+00	1.210533e-01	1.041335e+00	3.076803e+00	9.620171e-01	5.269947e-02	
1  4.12857	2.215236e+00	1.222225e-01	1.041317e+00	3.087195e+00	9.600678e-01	5.625432e-02	
2  3.53035	2.224409e+00	1.212767e-01	1.041638e+00	3.076260e+00	9.640649e-01	5.230652e-02	
2  4.47603	2.238898e+00	1.211377e-01	1.041813e+00	3.075553e+00	9.609529e-01	5.130175e-02	
1  2.63293	2.235759e+00	1.214853e-01	1.041385e+00	3.076277e+00	9.651171e-01	5.240341e-02	
11  1.16407	2.225118e+00	1.212717e-01	1.041121e+00	3.077388e+00	9.644015e-01	5.358149e-02	
1  2.65055	2.218502e+00	1.226003e-01	1.040726e+00	3.074156e+00	9.571510e-01	4.971806e-02	
2  1.60523	2.223772e+00	1.217936e-01	1.040910e+00	3.073702e+00	9.592677e-01	5.036769e-02	
2  2.48406	2.220123e+00	1.216146e-01	1.041178e+00	3.080507e+00	9.583925e-01	5.406256e-02	
6  2.00733	2.232633e+00	1.202310e-01	1.041225e+00	3.080942e+00	9.606773e-01	5.546409e-02	
2  2.30608	2.242882e+00	1.216034e-01	1.041443e+00	3.078944e+00	9.613236e-01	5.287471e-02	
7  3.44712	2.244692e+00	1.215330e-01	1.040703e+00	3.069499e+00	9.623338e-01	4.875252e-02	
4  3.08581	2.242117e+00	1.208973e-01	1.041427e+00	3.080770e+00	9.658951e-01	5.482946e-02	
1  2.51255	2.227437e+00	1.203910e-01	1.041199e+00	3.073367e+00	9.668573e-01	5.215509e-02	
1  2.49191	2.224592e+00	1.197959e-01	1.041182e+00	3.078187e+00	9.682624e-01	5.562748e-02	
4  2.40067	2.234452e+00	1.208790e-01	1.040741e+00	3.090709e+00	9.637632e-01	6.053488e-02	
1  2.76276	2.262258e+00	1.202717e-01	1.041435e+00	3.079925e+00	9.632912e-01	5.452099e-02	
3  2.2111	2.253690e+00	1.209236e-01	1.041238e+00	3.068678e+00	9.624999e-01	4.903908e-02	
4  2.21911	2.229702e+00	1.215605e-01	1.041025e+00	3.063652e+00	9.617874e-01	4.625004e-02	
10  2.9209	2.240147e+00	1.205594e-01	1.040720e+00	3.067930e+00	9.654049e-01	4.931796e-02	
4  2.88612	2.255332e+00	1.203991e-01	1.040798e+00	3.077223e+00	9.640363e-01	5.351711e-02	
2  4.51892	2.238771e+00	1.223959e-01	1.040900e+00	3.071443e+00	9.571199e-01	4.754404e-02	
1  3.84131	2.219328e+00	1.233658e-01	1.040790e+00	3.074041e+00	9.566300e-01	4.853601e-02	
1  1.64246	2.216392e+00	1.214756e-01	1.040935e+00	3.080932e+00	9.618705e-01	5.484869e-02	
4  0.331667	2.239226e+00	1.196923e-01	1.041058e+00	3.071648e+00	9.649754e-01	5.216749e-02	
10  0.698704	2.251347e+00	1.196269e-01	1.041057e+00	3.077580e+00	9.638059e-01	5.477544e-02	
5  1.51469	2.247546e+00	1.183986e-01	1.041030e+00	3.082354e+00	9.666920e-01	5.917871e-02	
2  4.57894	2.273097e+00	1.184652e-01	1.041626e+00	3.086230e+00	9.706900e-01	6.170370e-02	
12  4.02078	2.264154e+00	1.173794e-01	1.041785e+00	3.075021e+00	9.719307e-01	5.752841e-02	
4  2.54463	2.245846e+00	1.180521e-01	1.040972e+00	3.084294e+00	9.676574e-01	6.105802e-02	
10  2.87673	2.226092e+00	1.184665e-01	1.041110e+00	3.074015e+00	9.668070e-01	5.547582e-02	
