6  4.20969	2.252922e+00	1.215119e-01	1.041446e+00	3.073879e+00	9.629650e-01	5.026615e-02	
4  5.86411	2.252509e+00	1.196785e-01	1.042057e+00	3.083503e+00	9.667081e-01	5.691608e-02	
1  7.36843	2.232953e+00	1.204569e-01	1.042032e+00	3.094907e+00	9.674815e-01	6.311917e-02	
2  8.5489	2.241699e+00	1.206379e-01	1.041731e+00	3.107166e+00	9.664961e-01	6.828034e-02	
5  8.09358	2.239672e+00	1.208750e-01	1.041945e+00	3.064032e+00	9.596885e-01	4.604415e-02	
3  7.22344	2.242445e+00	1.207796e-01	1.042129e+00	3.071948e+00	9.655637e-01	5.021227e-02	
6  12.594	2.269739e+00	1.197141e-01	1.042075e+00	3.054210e+00	9.684840e-01	4.253273e-02	
16  10.3875	2.285422e+00	1.185000e-01	1.042358e+00	3.068247e+00	9.702869e-01	5.118141e-02	
7  10.1443	2.282677e+00	1.181977e-01	1.042153e+00	3.082808e+00	9.692755e-01	6.017578e-02	
1  8.21954	2.284062e+00	1.170216e-01	1.041877e+00	3.084497e+00	9.731948e-01	6.035559e-02	
3  7.40896	2.271287e+00	1.177637e-01	1.041875e+00	3.096772e+00	9.736729e-01	6.710648e-02	
6  7.72642	2.257353e+00	1.184925e-01	1.041858e+00	3.098170e+00	9.730890e-01	6.816048e-02	
14  5.21122	2.244738e+00	1.186697e-01	1.041899e+00	3.063141e+00	9.691583e-01	5.027648e-02	
1  4.09823	2.258814e+00	1.193024e-01	1.041269e+00	3.065518e+00	9.685974e-01	5.140532e-02	
5  5.53816	2.255833e+00	1.178979e-01	1.041504e+00	3.095437e+00	9.719011e-01	6.755976e-02	
1  6.18957	2.244258e+00	1.189439e-01	1.041595e+00	3.098305e+00	9.711366e-01	6.793617e-02	
8  6.29004	2.236591e+00	1.179047e-01	1.040922e+00	3.082423e+00	9.738130e-01	6.241843e-02	
7  3.27691	2.236683e+00	1.181038e-01	1.041003e+00	3.084562e+00	9.704930e-01	6.098361e-02	
12  2.91225	2.217375e+00	1.196035e-01	1.041103e+00	3.082708e+00	9.651407e-01	5.818871e-02	
# After 39 accepted steps: update proposal with max(R-1) = 1.111854 and jumping factor = 2.400000 
2  4.96756	2.220753e+00	1.182373e-01	1.040980e+00	3.066169e+00	9.665334e-01	5.130709e-02	
3  2.77243	2.238081e+00	1.184756e-01	1.040977e+00	3.071569e+00	9.657728e-01	5.288924e-02	
4  3.73664	2.256946e+00	1.181061e-01	1.041072e+00	3.070224e+00	9.674161e-01	5.211142e-02	
2  4.17256	2.242193e+00	1.175591e-01	1.041776e+00	3.070851e+00	9.723187e-01	5.541414e-02	
1  7.12548	2.214408e+00	1.187906e-01	1.041553e+00	3.060552e+00	9.708255e-01	4.972070e-02	
2  8.59022	2.214847e+00	1.180842e-01	1.041163e+00	3.053377e+00	9.714854e-01	4.729553e-02	
2  8.44462	2.221539e+00	1.178506e-01	1.041133e+00	3.050008e+00	9.709787e-01	4.557041e-02	
1  8.67824	2.227199e+00	1.168768e-01	1.041204e+00	3.052452e+00	9.726324e-01	4.781814e-02	
6  7.8482	2.266309e+00	1.155248e-01	1.041461e+00	3.057940e+00	9.774531e-01	5.223941e-02	
5  7.75074	2.270632e+00	1.152812e-01	1.041279e+00	3.065144e+00	9.787812e-01	5.613306e-02	
1  4.70708	2.253847e+00	1.167418e-01	1.041066e+00	3.060321e+00	9.738934e-01	5.177908e-02	
1  3.86195	2.247229e+00	1.175152e-01	1.041063e+00	3.079765e+00	9.734380e-01	6.072253e-02	
4  2.48601	2.260603e+00	1.181539e-01	1.041231e+00	3.084302e+00	9.712934e-01	6.126371e-02	
21  0.517851	2.243330e+00	1.207973e-01	1.041010e+00	3.077746e+00	9.636848e-01	5.443433e-02	
1  0.951801	2.248269e+00	1.197626e-01	1.040903e+00	3.083098e+00	9.654391e-01	5.834951e-02	
1  1.85678	2.231444e+00	1.200236e-01	1.040550e+00	3.075633e+00	9.638659e-01	5.398088e-02	
3  2.9635	2.230564e+00	1.188085e-01	1.040992e+00	3.081626e+00	9.654445e-01	5.775565e-02	
1  1.67338	2.239122e+00	1.193928e-01	1.040822e+00	3.073543e+00	9.625440e-01	5.310080e-02	
4  1.28529	2.256054e+00	1.201132e-01	1.041045e+00	3.077165e+00	9.626683e-01	5.384935e-02	
2  2.14172	2.251454e+00	1.184463e-01	1.041017e+00	3.075251e+00	9.641140e-01	5.485029e-02	
7  0.789892	2.227615e+00	1.211179e-01	1.040997e+00	3.081718e+00	9.611386e-01	5.559548e-02	
1  4.39213	2.217589e+00	1.219507e-01	1.040230e+00	3.083195e+00	9.588734e-01	5.543966e-02	
4  4.07541	2.223984e+00	1.216040e-01	1.040397e+00	3.089582e+00	9.626508e-01	6.011495e-02	
3  3.54351	2.214144e+00	1.219091e-01	1.040294e+00	3.073787e+00	9.606966e-01	5.172209e-02	
4  3.17591	2.238093e+00	1.219893e-01	1.040750e+00	3.088065e+00	9.628654e-01	5.840129e-02	
3  2.21491	2.239361e+00	1.214825e-01	1.041416e+00	3.083057e+00	9.647021e-01	5.625298e-02	
6  2.06799	2.248507e+00	1.196667e-01	1.041049e+00	3.086418e+00	9.677530e-01	6.088480e-02	
1  2.95875	2.258197e+00	1.186478e-01	1.041398e+00	3.087000e+00	9.696038e-01	6.223255e-02	
1  1.87176	2.259023e+00	1.189311e-01	1.041007e+00	3.082943e+00	9.687826e-01	5.939152e-02	
2  1.90032	2.239062e+00	1.207191e-01	1.041223e+00	3.077528e+00	9.670008e-01	5.549806e-02	
7  1.02648	2.237663e+00	1.200931e-01	1.040974e+00	3.067991e+00	9.653987e-01	5.115634e-02	
4  0.892437	2.236798e+00	1.203757e-01	1.041069e+00	3.076130e+00	9.671777e-01	5.487730e-02	
4  1.05463	2.252329e+00	1.192127e-01	1.041486e+00	3.077857e+00	9.686361e-01	5.621372e-02	
1  1.32682	2.249699e+00	1.191692e-01	1.040993e+00	3.078943e+00	9.669699e-01	5.612765e-02	
6  0.925186	2.256087e+00	1.193918e-01	1.041186e+00	3.077290e+00	9.641304e-01	5.519148e-02	
1  0.726222	2.249918e+00	1.190793e-01	1.040980e+00	3.079699e+00	9.661266e-01	5.692721e-02	
4  0.309018	2.242896e+00	1.198094e-01	1.041110e+00	3.077721e+00	9.636363e-01	5.509912e-02	
1  0.656177	2.248845e+00	1.202563e-01	1.041009e+00	3.075193e+00	9.625873e-01	5.301195e-02	
11  2.18524	2.242830e+00	1.198828e-01	1.040894e+00	3.070308e+00	9.604988e-01	5.104508e-02	
7  1.38213	2.234866e+00	1.197845e-01	1.041116e+00	3.078055e+00	9.619865e-01	5.511122e-02	
2  1.0379	2.250351e+00	1.191768e-01	1.041222e+00	3.069037e+00	9.653751e-01	5.196936e-02	
4  1.26271	2.254007e+00	1.183518e-01	1.041095e+00	3.067211e+00	9.678039e-01	5.215319e-02	
1  1.48801	2.258764e+00	1.183155e-01	1.040925e+00	3.072000e+00	9.681855e-01	5.447858e-02	
5  2.49307	2.266641e+00	1.197666e-01	1.041253e+00	3.069895e+00	9.643480e-01	5.072771e-02	
1  1.91623	2.258656e+00	1.205337e-01	1.041200e+00	3.077011e+00	9.621158e-01	5.312875e-02	
9  1.35065	2.247892e+00	1.209135e-01	1.041169e+00	3.077216e+00	9.622582e-01	5.283006e-02	
2  4.14214	2.256455e+00	1.213746e-01	1.040822e+00	3.087892e+00	9.591336e-01	5.820080e-02	
5  2.82571	2.241978e+00	1.204633e-01	1.040473e+00	3.081728e+00	9.615688e-01	5.695321e-02	
1  5.23175	2.262940e+00	1.195186e-01	1.040810e+00	3.089372e+00	9.658710e-01	6.253278e-02	
1  2.82485	2.257300e+00	1.188511e-01	1.041003e+00	3.086797e+00	9.657047e-01	6.143459e-02	
1  5.10304	2.276192e+00	1.188864e-01	1.041580e+00	3.084123e+00	9.684220e-01	6.009342e-02	
2  3.52041	2.254093e+00	1.208128e-01	1.041465e+00	3.072987e+00	9.615271e-01	5.184666e-02	
5  5.58305	2.228438e+00	1.218872e-01	1.041304e+00	3.060526e+00	9.583834e-01	4.430009e-02	
5  4.88906	2.245007e+00	1.211363e-01	1.041619e+00	3.070523e+00	9.589788e-01	4.957047e-02	
6  6.48415	2.249712e+00	1.198957e-01	1.041245e+00	3.069524e+00	9.588666e-01	5.099280e-02	
2  6.53734	2.246600e+00	1.194695e-01	1.041436e+00	3.071629e+00	9.587733e-01	5.167060e-02	
3  5.29151	2.249319e+00	1.199261e-01	1.041507e+00	3.089844e+00	9.604481e-01	6.076220e-02	
1  5.21338	2.254534e+00	1.209430e-01	1.041762e+00	3.092146e+00	9.610222e-01	5.991471e-02	
8  6.02466	2.252687e+00	1.207576e-01	1.041659e+00	3.094227e+00	9.589534e-01	6.068307e-02	
9  3.87633	2.244038e+00	1.213484e-01	1.041582e+00	3.091870e+00	9.604670e-01	5.988192e-02	
6  4.61491	2.250758e+00	1.208804e-01	1.041475e+00	3.095886e+00	9.598001e-01	6.167757e-02	
7  1.60776	2.236186e+00	1.208455e-01	1.040998e+00	3.087967e+00	9.629316e-01	5.858479e-02	
3  2.00021	2.254848e+00	1.209636e-01	1.041003e+00	3.082134e+00	9.613661e-01	5.585199e-02	
4  3.49247	2.245643e+00	1.218683e-01	1.040576e+00	3.082220e+00	9.578320e-01	5.472358e-02	
1  3.42963	2.219510e+00	1.230836e-01	1.040741e+00	3.084298e+00	9.568295e-01	5.524696e-02	
8  3.50814	2.229936e+00	1.219947e-01	1.041358e+00	3.077695e+00	9.595124e-01	5.329706e-02	
4  3.13026	2.219853e+00	1.219550e-01	1.040988e+00	3.073701e+00	9.593968e-01	5.178065e-02	
2  2.84624	2.220131e+00	1.223080e-01	1.041028e+00	3.080324e+00	9.593404e-01	5.456533e-02	
1  1.80412	2.229502e+00	1.206210e-01	1.040774e+00	3.068460e+00	9.627264e-01	5.077834e-02	
3  1.36851	2.235328e+00	1.189633e-01	1.041179e+00	3.069201e+00	9.659239e-01	5.254268e-02	
5  1.35395	2.236486e+00	1.189875e-01	1.041208e+00	3.066313e+00	9.657961e-01	5.075617e-02	
9  1.06138	2.236597e+00	1.203237e-01	1.040709e+00	3.075862e+00	9.616791e-01	5.354685e-02	
1  2.35393	2.241630e+00	1.209504e-01	1.040785e+00	3.076886e+00	9.605516e-01	5.227736e-02	
2  1.88401	2.230329e+00	1.209558e-01	1.041042e+00	3.070675e+00	9.604063e-01	4.940763e-02	
2  2.96916	2.221659e+00	1.216543e-01	1.041283e+00	3.072658e+00	9.587527e-01	4.962816e-02	
8  2.07057	2.218631e+00	1.216337e-01	1.041092e+00	3.068544e+00	9.617050e-01	4.839766e-02	
21  1.13075	2.234186e+00	1.201381e-01	1.041006e+00	3.073262e+00	9.660589e-01	5.247592e-02	
2  0.996233	2.255096e+00	1.194788e-01	1.041100e+00	3.080695e+00	9.648405e-01	5.645039e-02	
2  1.58114	2.254950e+00	1.203346e-01	1.040999e+00	3.081609e+00	9.635947e-01	5.589673e-02	
6  0.903522	2.229297e+00	1.212410e-01	1.040772e+00	3.074152e+00	9.633504e-01	5.256200e-02	
1  3.25704	2.226931e+00	1.233006e-01	1.040882e+00	3.080707e+00	9.556770e-01	5.201223e-02	
1  4.00363	2.215148e+00	1.232382e-01	1.040530e+00	3.070108e+00	9.565039e-01	4.777773e-02	
8  3.79841	2.216747e+00	1.225552e-01	1.040393e+00	3.070224e+00	9.597285e-01	4.945628e-02	
2  6.95464	2.205591e+00	1.244923e-01	1.040745e+00	3.067133e+00	9.559142e-01	4.548127e-02	
1  5.58183	2.224296e+00	1.236342e-01	1.041003e+00	3.069912e+00	9.595590e-01	4.819592e-02	
1  5.58037	2.220522e+00	1.218307e-01	1.040966e+00	3.063026e+00	9.615768e-01	4.751152e-02	
2  6.7616	2.227609e+00	1.214917e-01	1.041304e+00	3.058394e+00	9.656432e-01	4.582473e-02	
1  8.32963	2.211823e+00	1.227241e-01	1.040661e+00	3.059252e+00	9.637728e-01	4.528213e-02	
1  8.87955	2.217245e+00	1.238236e-01	1.040936e+00	3.062288e+00	9.627200e-01	4.464544e-02	
6  4.45701	2.228725e+00	1.229691e-01	1.041210e+00	3.072456e+00	9.619630e-01	5.020176e-02	
4  3.60339	2.223556e+00	1.226990e-01	1.041040e+00	3.086812e+00	9.631956e-01	5.724938e-02	
5  2.83476	2.239759e+00	1.214221e-01	1.041228e+00	3.092332e+00	9.644443e-01	6.093328e-02	
1  1.43262	2.227836e+00	1.197855e-01	1.041179e+00	3.084464e+00	9.667593e-01	5.913726e-02	
2  1.3176	2.241290e+00	1.197000e-01	1.041052e+00	3.085612e+00	9.675906e-01	5.960513e-02	
7  2.51134	2.226395e+00	1.190137e-01	1.040917e+00	3.083853e+00	9.679213e-01	5.989216e-02	
1  1.73737	2.233732e+00	1.194607e-01	1.041501e+00	3.075543e+00	9.682114e-01	5.454705e-02	
1  3.11001	2.241620e+00	1.199847e-01	1.041694e+00	3.073648e+00	9.646694e-01	5.179566e-02	
2  2.49825	2.267828e+00	1.191721e-01	1.041271e+00	3.085300e+00	9.674360e-01	5.942326e-02	
5  2.12554	2.257787e+00	1.192666e-01	1.041314e+00	3.087204e+00	9.637470e-01	5.983228e-02	
2  3.79656	2.256422e+00	1.192589e-01	1.041219e+00	3.080391e+00	9.603706e-01	5.556807e-02	
1  4.63189	2.247357e+00	1.191663e-01	1.041185e+00	3.078261e+00	9.595734e-01	5.480782e-02	
2  6.05354	2.243073e+00	1.187964e-01	1.041661e+00	3.075827e+00	9.623467e-01	5.512108e-02	
5  4.83057	2.269664e+00	1.190771e-01	1.041248e+00	3.081420e+00	9.614854e-01	5.718191e-02	
5  7.75338	2.285225e+00	1.193627e-01	1.041134e+00	3.086251e+00	9.608536e-01	5.800794e-02	
2  7.33757	2.280179e+00	1.194473e-01	1.040985e+00	3.089413e+00	9.618458e-01	5.943870e-02	
1  4.87946	2.268707e+00	1.193787e-01	1.041353e+00	3.089367e+00	9.652063e-01	5.978548e-02	
1  3.99876	2.249336e+00	1.190086e-01	1.041031e+00	3.087139e+00	9.656325e-01	5.940045e-02	
3  3.73332	2.268732e+00	1.178699e-01	1.040972e+00	3.074312e+00	9.658191e-01	5.453023e-02	
5  6.42964	2.259832e+00	1.170663e-01	1.041637e+00	3.076733e+00	9.683409e-01	5.594199e-02	
1  9.29639	2.265735e+00	1.165163e-01	1.041755e+00	3.066969e+00	9.694970e-01	5.135034e-02	
5  7.0612	2.239463e+00	1.179451e-01	1.041471e+00	3.063234e+00	9.678432e-01	4.857109e-02	
2  8.0463	2.240563e+00	1.169394e-01	1.041590e+00	3.063974e+00	9.695817e-01	5.035337e-02	
3  5.91667	2.267461e+00	1.176047e-01	1.041150e+00	3.078165e+00	9.672805e-01	5.597591e-02	
1  5.486	2.250100e+00	1.180562e-01	1.041878e+00	3.080978e+00	9.679913e-01	5.738680e-02	
8  4.82637	2.260108e+00	1.179394e-01	1.041424e+00	3.080593e+00	9.656324e-01	5.682008e-02	
3  3.83625	2.251775e+00	1.178798e-01	1.040949e+00	3.085358e+00	9.666874e-01	6.030792e-02	
3  6.19329	2.224808e+00	1.190946e-01	1.041008e+00	3.087693e+00	9.614224e-01	5.988783e-02	
7  2.25195	2.228316e+00	1.187215e-01	1.041270e+00	3.080103e+00	9.690786e-01	5.826664e-02	
4  1.96565	2.236148e+00	1.190454e-01	1.040680e+00	3.079570e+00	9.658814e-01	5.715189e-02	
3  0.531056	2.249263e+00	1.194355e-01	1.041088e+00	3.078956e+00	9.674918e-01	5.669693e-02	
6  1.35219	2.242815e+00	1.199652e-01	1.040801e+00	3.083234e+00	9.661046e-01	5.864063e-02	
6  0.984818	2.237138e+00	1.197502e-01	1.040774e+00	3.080666e+00	9.647296e-01	5.733824e-02	
2  0.807881	2.225183e+00	1.214534e-01	1.041156e+00	3.077927e+00	9.627675e-01	5.376088e-02	
1  1.0851	2.226291e+00	1.200995e-01	1.041125e+00	3.078381e+00	9.654221e-01	5.621667e-02	
9  1.22491	2.227988e+00	1.218047e-01	1.040868e+00	3.073867e+00	9.596939e-01	5.067419e-02	
6  1.53824	2.240972e+00	1.205095e-01	1.041268e+00	3.087941e+00	9.628528e-01	5.874093e-02	
1  2.51505	2.236297e+00	1.211837e-01	1.041009e+00	3.092472e+00	9.636216e-01	6.074877e-02	
4  2.55139	2.239542e+00	1.209398e-01	1.041223e+00	3.092419e+00	9.642974e-01	6.083834e-02	
4  3.02155	2.228411e+00	1.219922e-01	1.041134e+00	3.095106e+00	9.614224e-01	6.136504e-02	
2  3.26537	2.208786e+00	1.230061e-01	1.041096e+00	3.076164e+00	9.604705e-01	5.102862e-02	
2  2.41966	2.231216e+00	1.225841e-01	1.041233e+00	3.074131e+00	9.592346e-01	5.004442e-02	
6  1.20818	2.238149e+00	1.210222e-01	1.041091e+00	3.075916e+00	9.600623e-01	5.282883e-02	
3  1.09087	2.225467e+00	1.211510e-01	1.041225e+00	3.071722e+00	9.621037e-01	5.093839e-02	
2  3.0658	2.237425e+00	1.213182e-01	1.041382e+00	3.062925e+00	9.636436e-01	4.663760e-02	
4  2.80811	2.243847e+00	1.207550e-01	1.041112e+00	3.061598e+00	9.614894e-01	4.612232e-02	
1  2.37321	2.245838e+00	1.202828e-01	1.041012e+00	3.061540e+00	9.624226e-01	4.665324e-02	
2  2.94098	2.230885e+00	1.197389e-01	1.041405e+00	3.060015e+00	9.655101e-01	4.704170e-02	
8  2.27035	2.241875e+00	1.186946e-01	1.041686e+00	3.069269e+00	9.700956e-01	5.286914e-02	
1  2.59326	2.231610e+00	1.185873e-01	1.041213e+00	3.075225e+00	9.687289e-01	5.685004e-02	
2  1.96718	2.215230e+00	1.213712e-01	1.041110e+00	3.069385e+00	9.638628e-01	5.028476e-02	
1  3.93244	2.215992e+00	1.220188e-01	1.040944e+00	3.062248e+00	9.590837e-01	4.475534e-02	
1  3.50933	2.216478e+00	1.207079e-01	1.040955e+00	3.061298e+00	9.671141e-01	4.722869e-02	
6  3.1267	2.233328e+00	1.195088e-01	1.041074e+00	3.067824e+00	9.718217e-01	5.226403e-02	
1  2.67239	2.230848e+00	1.208774e-01	1.041003e+00	3.064238e+00	9.674052e-01	4.856043e-02	
1  1.78372	2.222255e+00	1.207273e-01	1.040962e+00	3.076978e+00	9.668362e-01	5.454544e-02	
1  2.64685	2.255132e+00	1.193336e-01	1.041828e+00	3.078352e+00	9.679514e-01	5.586004e-02	
9  1.13484	2.241563e+00	1.201920e-01	1.041471e+00	3.080092e+00	9.660509e-01	5.574383e-02	
3  1.29374	2.239193e+00	1.202312e-01	1.041253e+00	3.086778e+00	9.664767e-01	5.944652e-02	
4  2.00939	2.216819e+00	1.206559e-01	1.040917e+00	3.083073e+00	9.630601e-01	5.766967e-02	
4  1.32594	2.239611e+00	1.210042e-01	1.041297e+00	3.074685e+00	9.628015e-01	5.290194e-02	
1  2.11143	2.224284e+00	1.213456e-01	1.040577e+00	3.069808e+00	9.605361e-01	5.022262e-02	
3  3.3369	2.246784e+00	1.220928e-01	1.040835e+00	3.072880e+00	9.577834e-01	4.976684e-02	
6  2.04479	2.267753e+00	1.193262e-01	1.041199e+00	3.074760e+00	9.659518e-01	5.437310e-02	
7  1.71758	2.262937e+00	1.198273e-01	1.041288e+00	3.073708e+00	9.642474e-01	5.287966e-02	
4  4.05988	2.249413e+00	1.194176e-01	1.041759e+00	3.069281e+00	9.718144e-01	5.223609e-02	
6  2.56093	2.227044e+00	1.196196e-01	1.041481e+00	3.067257e+00	9.694158e-01	5.113240e-02	
3  1.00159	2.251929e+00	1.194298e-01	1.041272e+00	3.077416e+00	9.671939e-01	5.507805e-02	
1  2.93311	2.238842e+00	1.189446e-01	1.040929e+00	3.075284e+00	9.714662e-01	5.575262e-02	
2  2.78184	2.243923e+00	1.187057e-01	1.040515e+00	3.075927e+00	9.667322e-01	5.635467e-02	
8  1.94232	2.223904e+00	1.195908e-01	1.040718e+00	3.074971e+00	9.642471e-01	5.465686e-02	
1  2.81443	2.215792e+00	1.212860e-01	1.040910e+00	3.084846e+00	9.601682e-01	5.641524e-02	
3  2.40025	2.221746e+00	1.206744e-01	1.041418e+00	3.078124e+00	9.636275e-01	5.389521e-02	
1  3.04505	2.216803e+00	1.213272e-01	1.041423e+00	3.080128e+00	9.640507e-01	5.448513e-02	
3  3.13051	2.216136e+00	1.212943e-01	1.041100e+00	3.079558e+00	9.583697e-01	5.379752e-02	
2  3.46331	2.219699e+00	1.216931e-01	1.040661e+00	3.071790e+00	9.565245e-01	4.966346e-02	
2  3.1886	2.233217e+00	1.201104e-01	1.040970e+00	3.073626e+00	9.595382e-01	5.281533e-02	
2  2.86933	2.239843e+00	1.205458e-01	1.040770e+00	3.067217e+00	9.603160e-01	4.960168e-02	
1  4.44638	2.243412e+00	1.208706e-01	1.040797e+00	3.076459e+00	9.574778e-01	5.342481e-02	
2  4.78628	2.254392e+00	1.193376e-01	1.040866e+00	3.082492e+00	9.627017e-01	5.897999e-02	
1  5.78705	2.263800e+00	1.183867e-01	1.040900e+00	3.087450e+00	9.639602e-01	6.207332e-02	
3  5.98866	2.256146e+00	1.198385e-01	1.040725e+00	3.085235e+00	9.587267e-01	5.865486e-02	
1  5.61583	2.249875e+00	1.212967e-01	1.040846e+00	3.084385e+00	9.559775e-01	5.639573e-02	
1  4.64124	2.251250e+00	1.207667e-01	1.040962e+00	3.079855e+00	9.581972e-01	5.520203e-02	
7  3.15792	2.245425e+00	1.208886e-01	1.040834e+00	3.082704e+00	9.601577e-01	5.703018e-02	
2  3.44989	2.257530e+00	1.207876e-01	1.041066e+00	3.080982e+00	9.645815e-01	5.672449e-02	
6  4.0559	2.268612e+00	1.193056e-01	1.041589e+00	3.084474e+00	9.645233e-01	5.900730e-02	
3  6.55102	2.276128e+00	1.192209e-01	1.041181e+00	3.087963e+00	9.661193e-01	6.187172e-02	
1  5.28821	2.261643e+00	1.192310e-01	1.041561e+00	3.090900e+00	9.660816e-01	6.323150e-02	
2  5.85224	2.278992e+00	1.180331e-01	1.041408e+00	3.090990e+00	9.687375e-01	6.437205e-02	
1  4.97227	2.258407e+00	1.177901e-01	1.041012e+00	3.092783e+00	9.691891e-01	6.611356e-02	
1  6.46143	2.240936e+00	1.186415e-01	1.040696e+00	3.091893e+00	9.631449e-01	6.419340e-02	
7  4.643	2.238027e+00	1.196887e-01	1.040991e+00	3.095032e+00	9.623609e-01	6.452103e-02	
5  5.04219	2.226112e+00	1.204832e-01	1.041133e+00	3.087770e+00	9.607721e-01	6.034894e-02	
3  2.79942	2.226818e+00	1.221118e-01	1.041019e+00	3.085972e+00	9.569553e-01	5.637513e-02	
2  2.73256	2.225858e+00	1.210571e-01	1.040784e+00	3.091570e+00	9.599402e-01	6.047527e-02	
5  2.67898	2.239527e+00	1.207419e-01	1.040693e+00	3.084054e+00	9.589585e-01	5.711806e-02	
1  4.42092	2.224478e+00	1.211171e-01	1.040321e+00	3.079173e+00	9.584786e-01	5.502793e-02	
3  5.10785	2.238965e+00	1.211352e-01	1.040129e+00	3.079776e+00	9.620055e-01	5.536866e-02	
1  3.29814	2.223423e+00	1.196574e-01	1.040462e+00	3.076158e+00	9.665010e-01	5.610304e-02	
4  2.58019	2.233558e+00	1.197127e-01	1.040638e+00	3.076137e+00	9.679850e-01	5.633031e-02	
4  3.34797	2.237669e+00	1.215455e-01	1.040532e+00	3.082289e+00	9.635275e-01	5.670996e-02	
1  3.63747	2.226079e+00	1.216275e-01	1.040591e+00	3.083428e+00	9.653298e-01	5.749263e-02	
5  6.54862	2.231254e+00	1.227154e-01	1.040404e+00	3.083042e+00	9.635942e-01	5.573668e-02	
5  5.04073	2.213499e+00	1.233194e-01	1.040308e+00	3.076223e+00	9.593407e-01	5.092122e-02	
1  3.10602	2.222570e+00	1.221762e-01	1.040949e+00	3.065583e+00	9.624162e-01	4.662908e-02	
2  2.86582	2.221998e+00	1.221523e-01	1.040601e+00	3.071672e+00	9.630309e-01	5.032783e-02	
3  3.484	2.218507e+00	1.207115e-01	1.041149e+00	3.072835e+00	9.692726e-01	5.358551e-02	
1  4.24291	2.216829e+00	1.205539e-01	1.041255e+00	3.065007e+00	9.695345e-01	4.978521e-02	
1  2.69561	2.241027e+00	1.201212e-01	1.041238e+00	3.083341e+00	9.698763e-01	5.863908e-02	
3  2.74204	2.225712e+00	1.211606e-01	1.041006e+00	3.074150e+00	9.667838e-01	5.232006e-02	
3  6.10127	2.219860e+00	1.227212e-01	1.041048e+00	3.076273e+00	9.643629e-01	5.109808e-02	
2  5.4843	2.229609e+00	1.232438e-01	1.040678e+00	3.074897e+00	9.562469e-01	4.845319e-02	
6  3.9783	2.235975e+00	1.221370e-01	1.040719e+00	3.081796e+00	9.595503e-01	5.332943e-02	
1  4.38212	2.232791e+00	1.199505e-01	1.040479e+00	3.076124e+00	9.647320e-01	5.363847e-02	
5  1.67713	2.243452e+00	1.194047e-01	1.041186e+00	3.074461e+00	9.658116e-01	5.311143e-02	
5  2.10078	2.255100e+00	1.198529e-01	1.041326e+00	3.086995e+00	9.662764e-01	5.917593e-02	
2  2.52883	2.273824e+00	1.183592e-01	1.041361e+00	3.072827e+00	9.678108e-01	5.382964e-02	
5  2.69233	2.266656e+00	1.187150e-01	1.041542e+00	3.074161e+00	9.689107e-01	5.394318e-02	
2  1.4911	2.238768e+00	1.194362e-01	1.040982e+00	3.074805e+00	9.650643e-01	5.344765e-02	
8  1.70994	2.251581e+00	1.195330e-01	1.041209e+00	3.069989e+00	9.633848e-01	5.055072e-02	
