12  2.26954	2.226838e+00	1.194937e-01	1.040591e+00	3.076745e+00	9.651899e-01	5.600870e-02	
37  3.78241	2.218044e+00	1.206074e-01	1.040414e+00	3.072230e+00	9.607846e-01	5.245588e-02	
5  3.54945	2.228530e+00	1.211421e-01	1.040754e+00	3.091036e+00	9.609233e-01	6.129138e-02	
4  4.30832	2.232187e+00	1.213947e-01	1.040707e+00	3.091874e+00	9.653458e-01	6.198588e-02	
6  6.64234	2.244854e+00	1.193723e-01	1.040311e+00	3.083018e+00	9.689120e-01	6.047586e-02	
20  5.78852	2.213788e+00	1.224120e-01	1.040348e+00	3.076226e+00	9.642515e-01	5.355176e-02	
13  4.97408	2.206472e+00	1.216572e-01	1.040693e+00	3.090241e+00	9.636027e-01	6.101910e-02	
2  5.81873	2.214029e+00	1.214089e-01	1.040374e+00	3.087585e+00	9.644672e-01	5.881419e-02	
6  3.07067	2.218402e+00	1.208800e-01	1.040709e+00	3.077582e+00	9.653916e-01	5.593307e-02	
1  4.22392	2.207407e+00	1.224089e-01	1.040835e+00	3.068306e+00	9.642016e-01	4.911418e-02	
2  8.31716	2.201602e+00	1.214055e-01	1.041037e+00	3.075922e+00	9.676938e-01	5.568705e-02	
3  5.20814	2.222619e+00	1.191925e-01	1.041494e+00	3.077996e+00	9.725582e-01	5.817099e-02	
44  3.49586	2.235923e+00	1.182483e-01	1.041204e+00	3.079747e+00	9.735200e-01	5.949657e-02	
# After 34 accepted steps: update proposal with max(R-1) = 1.094089 and jumping factor = 2.400000 
5  3.6402	2.222691e+00	1.216293e-01	1.040956e+00	3.097657e+00	9.623898e-01	6.363029e-02	
1  4.58173	2.208235e+00	1.225117e-01	1.041280e+00	3.090861e+00	9.592298e-01	5.863341e-02	
5  1.39597	2.220663e+00	1.217136e-01	1.040879e+00	3.084249e+00	9.615357e-01	5.653546e-02	
5  1.71162	2.224069e+00	1.219287e-01	1.041053e+00	3.085624e+00	9.602053e-01	5.628694e-02	
1  3.00359	2.220286e+00	1.201011e-01	1.040658e+00	3.081533e+00	9.643909e-01	5.669543e-02	
7  3.94459	2.216920e+00	1.210738e-01	1.040804e+00	3.082667e+00	9.594636e-01	5.505789e-02	
1  3.93756	2.220008e+00	1.212842e-01	1.040661e+00	3.093810e+00	9.621958e-01	6.141442e-02	
6  2.92502	2.244438e+00	1.203386e-01	1.040748e+00	3.092729e+00	9.632302e-01	6.163947e-02	
1  4.39937	2.237699e+00	1.223977e-01	1.041092e+00	3.097908e+00	9.600719e-01	6.244013e-02	
2  4.09258	2.251316e+00	1.210328e-01	1.040868e+00	3.091847e+00	9.579518e-01	5.979051e-02	
1  1.60835	2.241109e+00	1.197717e-01	1.041122e+00	3.080041e+00	9.613490e-01	5.561945e-02	
5  2.42458	2.223729e+00	1.213211e-01	1.041211e+00	3.082425e+00	9.588672e-01	5.542465e-02	
2  3.31007	2.246578e+00	1.193808e-01	1.041506e+00	3.079285e+00	9.622368e-01	5.620036e-02	
1  3.38507	2.246541e+00	1.200818e-01	1.041722e+00	3.075072e+00	9.617985e-01	5.282876e-02	
4  0.657774	2.241089e+00	1.191565e-01	1.041356e+00	3.072199e+00	9.662433e-01	5.341486e-02	
1  1.26	2.235937e+00	1.190752e-01	1.041066e+00	3.079203e+00	9.657510e-01	5.645581e-02	
1  2.6583	2.240713e+00	1.191421e-01	1.041324e+00	3.089153e+00	9.665175e-01	6.095431e-02	
1  2.42805	2.247702e+00	1.193970e-01	1.040948e+00	3.091620e+00	9.653356e-01	6.214210e-02	
1  3.61955	2.233520e+00	1.193536e-01	1.040994e+00	3.096597e+00	9.671096e-01	6.556365e-02	
3  3.32279	2.220445e+00	1.202724e-01	1.040910e+00	3.090297e+00	9.624312e-01	6.058258e-02	
1  2.77788	2.223390e+00	1.198355e-01	1.040860e+00	3.084905e+00	9.626195e-01	5.840628e-02	
2  3.96725	2.215004e+00	1.214231e-01	1.040636e+00	3.072446e+00	9.571495e-01	5.003365e-02	
4  7.1012	2.206023e+00	1.211027e-01	1.040892e+00	3.070897e+00	9.571103e-01	4.902880e-02	
4  8.71847	2.215710e+00	1.207148e-01	1.041148e+00	3.074649e+00	9.566178e-01	5.036440e-02	
8  6.80618	2.216059e+00	1.211097e-01	1.041579e+00	3.079110e+00	9.582332e-01	5.284893e-02	
1  2.41521	2.235899e+00	1.194176e-01	1.041411e+00	3.084883e+00	9.637568e-01	5.847019e-02	
10  1.30488	2.235112e+00	1.194847e-01	1.041215e+00	3.082510e+00	9.663450e-01	5.766230e-02	
2  1.45926	2.234250e+00	1.199717e-01	1.040936e+00	3.085938e+00	9.669584e-01	5.972342e-02	
4  1.4612	2.235582e+00	1.213735e-01	1.041397e+00	3.082373e+00	9.635664e-01	5.584304e-02	
2  3.01351	2.244125e+00	1.209329e-01	1.041697e+00	3.082768e+00	9.625134e-01	5.543438e-02	
2  1.38182	2.245233e+00	1.194381e-01	1.041565e+00	3.074067e+00	9.651542e-01	5.324111e-02	
8  3.25295	2.239271e+00	1.202750e-01	1.040729e+00	3.069932e+00	9.611596e-01	4.948460e-02	
4  3.2409	2.233058e+00	1.193327e-01	1.041058e+00	3.072810e+00	9.617784e-01	5.210453e-02	
2  3.05519	2.234063e+00	1.180294e-01	1.041201e+00	3.067380e+00	9.670374e-01	5.196371e-02	
3  2.19731	2.245373e+00	1.181801e-01	1.041251e+00	3.078084e+00	9.673448e-01	5.650991e-02	
4  4.16054	2.244034e+00	1.198193e-01	1.041369e+00	3.072229e+00	9.639945e-01	5.061968e-02	
1  3.59395	2.234765e+00	1.206864e-01	1.041487e+00	3.065377e+00	9.609512e-01	4.699484e-02	
1  2.71118	2.248355e+00	1.210027e-01	1.041474e+00	3.070466e+00	9.606417e-01	4.940128e-02	
7  2.23686	2.246448e+00	1.206597e-01	1.041567e+00	3.068083e+00	9.641474e-01	4.929959e-02	
7  2.05813	2.241399e+00	1.204710e-01	1.041657e+00	3.071864e+00	9.639160e-01	5.134175e-02	
7  1.0018	2.242811e+00	1.201388e-01	1.041517e+00	3.073729e+00	9.654954e-01	5.306537e-02	
4  1.71671	2.261904e+00	1.194130e-01	1.041146e+00	3.080018e+00	9.633992e-01	5.620981e-02	
1  2.02334	2.248854e+00	1.198722e-01	1.041406e+00	3.090183e+00	9.637049e-01	6.093500e-02	
13  2.35325	2.253413e+00	1.200931e-01	1.041389e+00	3.082054e+00	9.611635e-01	5.635512e-02	
6  4.1095	2.255792e+00	1.202206e-01	1.041370e+00	3.076017e+00	9.586500e-01	5.249251e-02	
2  3.12164	2.246213e+00	1.190070e-01	1.041184e+00	3.084480e+00	9.624179e-01	5.921166e-02	
1  2.16129	2.249140e+00	1.190683e-01	1.041711e+00	3.082911e+00	9.672642e-01	5.858583e-02	
3  3.08615	2.241446e+00	1.189097e-01	1.041844e+00	3.073432e+00	9.680088e-01	5.381655e-02	
2  5.29854	2.264380e+00	1.164574e-01	1.041929e+00	3.071631e+00	9.720566e-01	5.559091e-02	
8  0.80845	2.253530e+00	1.189695e-01	1.041086e+00	3.078131e+00	9.651582e-01	5.615027e-02	
3  1.07528	2.248052e+00	1.193592e-01	1.041266e+00	3.072294e+00	9.634531e-01	5.245953e-02	
3  1.58114	2.258890e+00	1.181356e-01	1.040931e+00	3.072827e+00	9.685872e-01	5.486088e-02	
11  2.3687	2.254650e+00	1.176653e-01	1.041004e+00	3.079637e+00	9.689729e-01	5.835495e-02	
8  2.6556	2.253596e+00	1.172837e-01	1.041269e+00	3.082404e+00	9.716433e-01	6.073589e-02	
12  3.63133	2.254265e+00	1.176445e-01	1.041456e+00	3.089716e+00	9.712209e-01	6.447334e-02	
9  2.66875	2.248158e+00	1.180835e-01	1.041439e+00	3.086779e+00	9.712097e-01	6.246860e-02	
1  2.97495	2.223677e+00	1.191641e-01	1.041113e+00	3.075923e+00	9.682937e-01	5.684243e-02	
5  3.08099	2.237258e+00	1.185441e-01	1.041144e+00	3.072357e+00	9.690718e-01	5.587454e-02	
1  3.81822	2.260381e+00	1.172038e-01	1.041454e+00	3.070775e+00	9.724502e-01	5.625607e-02	
3  4.00938	2.244669e+00	1.183942e-01	1.041333e+00	3.059547e+00	9.696919e-01	4.950907e-02	
2  2.23248	2.239482e+00	1.191040e-01	1.041134e+00	3.068905e+00	9.704755e-01	5.353405e-02	
7  1.95123	2.230015e+00	1.217047e-01	1.040807e+00	3.069321e+00	9.626127e-01	4.998278e-02	
4  2.13601	2.230737e+00	1.219545e-01	1.040972e+00	3.066536e+00	9.621581e-01	4.766494e-02	
24  1.27868	2.249096e+00	1.204736e-01	1.041255e+00	3.068572e+00	9.643337e-01	5.022329e-02	
4  3.85453	2.267208e+00	1.201582e-01	1.041718e+00	3.079378e+00	9.653405e-01	5.507018e-02	
1  3.85113	2.267333e+00	1.192795e-01	1.041869e+00	3.079238e+00	9.675406e-01	5.636245e-02	
2  2.44701	2.255030e+00	1.187307e-01	1.041820e+00	3.074729e+00	9.686323e-01	5.488839e-02	
2  3.03488	2.241462e+00	1.184928e-01	1.041500e+00	3.071498e+00	9.725357e-01	5.538051e-02	
2  2.8781	2.233498e+00	1.196036e-01	1.040768e+00	3.073243e+00	9.686290e-01	5.536314e-02	
1  2.70392	2.243518e+00	1.184579e-01	1.041030e+00	3.070412e+00	9.691496e-01	5.491742e-02	
1  4.31091	2.245467e+00	1.188178e-01	1.040735e+00	3.064317e+00	9.680627e-01	5.172332e-02	
1  5.1668	2.212853e+00	1.199142e-01	1.040416e+00	3.068591e+00	9.649969e-01	5.245505e-02	
3  4.48124	2.234743e+00	1.196992e-01	1.040408e+00	3.075124e+00	9.651530e-01	5.592456e-02	
1  4.82723	2.250027e+00	1.182948e-01	1.040739e+00	3.071030e+00	9.656221e-01	5.493156e-02	
7  3.92985	2.252965e+00	1.186258e-01	1.041399e+00	3.061306e+00	9.672318e-01	4.951679e-02	
3  5.76561	2.238512e+00	1.188288e-01	1.041152e+00	3.059011e+00	9.691001e-01	4.944676e-02	
1  3.97196	2.239399e+00	1.203993e-01	1.040739e+00	3.059827e+00	9.632542e-01	4.692165e-02	
1  4.09384	2.227218e+00	1.211359e-01	1.040751e+00	3.060695e+00	9.599061e-01	4.595228e-02	
3  3.46589	2.231035e+00	1.207789e-01	1.041292e+00	3.062529e+00	9.604365e-01	4.641891e-02	
4  2.95502	2.227866e+00	1.218829e-01	1.041138e+00	3.065967e+00	9.585689e-01	4.646403e-02	
6  2.61576	2.232043e+00	1.226122e-01	1.040934e+00	3.077217e+00	9.587553e-01	5.092930e-02	
14  2.60354	2.237410e+00	1.210347e-01	1.041307e+00	3.069728e+00	9.626773e-01	4.875345e-02	
5  3.201	2.235213e+00	1.216884e-01	1.041002e+00	3.066992e+00	9.583980e-01	4.657457e-02	
1  5.09019	2.233509e+00	1.233353e-01	1.040616e+00	3.081750e+00	9.557770e-01	5.196290e-02	
9  4.71974	2.236481e+00	1.223077e-01	1.040731e+00	3.081763e+00	9.558678e-01	5.250696e-02	
2  6.3201	2.229277e+00	1.215504e-01	1.040835e+00	3.059854e+00	9.569316e-01	4.298936e-02	
3  3.54537	2.248394e+00	1.202045e-01	1.041230e+00	3.066642e+00	9.607972e-01	4.759505e-02	
4  2.89497	2.252324e+00	1.193522e-01	1.040827e+00	3.081734e+00	9.647135e-01	5.661707e-02	
3  2.14065	2.245283e+00	1.183388e-01	1.041155e+00	3.075113e+00	9.710066e-01	5.570305e-02	
3  3.66251	2.260890e+00	1.178936e-01	1.041723e+00	3.067027e+00	9.720447e-01	5.174415e-02	
1  1.91208	2.243256e+00	1.197916e-01	1.040883e+00	3.076295e+00	9.662575e-01	5.403059e-02	
1  0.951307	2.240117e+00	1.198072e-01	1.041260e+00	3.072922e+00	9.663323e-01	5.243196e-02	
3  1.86187	2.247587e+00	1.202293e-01	1.041634e+00	3.082609e+00	9.646806e-01	5.670597e-02	
3  3.44405	2.250866e+00	1.200636e-01	1.040946e+00	3.065744e+00	9.628829e-01	4.764858e-02	
1  1.90555	2.234929e+00	1.190131e-01	1.040914e+00	3.070717e+00	9.659848e-01	5.220968e-02	
1  1.1283	2.224617e+00	1.205384e-01	1.041097e+00	3.073196e+00	9.664415e-01	5.270432e-02	
2  0.610802	2.244458e+00	1.187775e-01	1.041279e+00	3.073250e+00	9.678034e-01	5.413713e-02	
4  0.416526	2.250331e+00	1.191817e-01	1.041257e+00	3.073329e+00	9.679761e-01	5.401275e-02	
2  0.970253	2.248287e+00	1.204719e-01	1.041299e+00	3.076656e+00	9.646559e-01	5.346410e-02	
2  2.87932	2.221308e+00	1.230091e-01	1.041059e+00	3.078929e+00	9.597511e-01	5.179231e-02	
1  2.83682	2.252026e+00	1.212479e-01	1.041182e+00	3.078466e+00	9.630796e-01	5.299816e-02	
2  1.23834	2.245735e+00	1.209799e-01	1.040901e+00	3.071884e+00	9.625232e-01	5.070824e-02	
2  1.49322	2.236904e+00	1.213921e-01	1.041062e+00	3.081940e+00	9.641188e-01	5.548528e-02	
5  3.29014	2.234459e+00	1.201429e-01	1.041580e+00	3.090723e+00	9.651690e-01	6.184419e-02	
1  3.37839	2.231780e+00	1.206365e-01	1.041206e+00	3.087411e+00	9.639609e-01	6.050345e-02	
1  2.97859	2.230729e+00	1.217359e-01	1.041175e+00	3.092693e+00	9.611843e-01	6.101912e-02	
1  3.49511	2.204118e+00	1.219649e-01	1.040710e+00	3.070022e+00	9.607079e-01	5.006375e-02	
8  1.06413	2.243871e+00	1.208895e-01	1.041086e+00	3.071427e+00	9.638019e-01	5.148451e-02	
12  2.07554	2.235059e+00	1.201431e-01	1.041042e+00	3.076242e+00	9.690726e-01	5.583727e-02	
1  3.40189	2.232956e+00	1.182675e-01	1.040761e+00	3.074689e+00	9.712881e-01	5.720365e-02	
4  3.33099	2.239736e+00	1.181176e-01	1.040604e+00	3.067107e+00	9.690622e-01	5.313193e-02	
2  2.63322	2.232035e+00	1.180901e-01	1.041019e+00	3.075354e+00	9.710663e-01	5.719500e-02	
6  5.01694	2.239562e+00	1.171186e-01	1.040774e+00	3.081113e+00	9.705526e-01	6.049707e-02	
4  0.987486	2.242178e+00	1.198310e-01	1.041280e+00	3.082368e+00	9.637227e-01	5.677341e-02	
2  2.30268	2.246237e+00	1.202263e-01	1.040614e+00	3.085910e+00	9.639857e-01	5.890442e-02	
1  1.53095	2.227811e+00	1.216502e-01	1.040717e+00	3.078804e+00	9.586924e-01	5.346428e-02	
1  2.02694	2.231101e+00	1.213918e-01	1.041241e+00	3.074433e+00	9.590232e-01	5.077320e-02	
5  0.782939	2.226584e+00	1.213126e-01	1.041028e+00	3.077370e+00	9.608597e-01	5.303017e-02	
10  1.59914	2.235952e+00	1.209685e-01	1.041178e+00	3.082492e+00	9.608497e-01	5.650742e-02	
10  1.94943	2.250750e+00	1.205046e-01	1.041395e+00	3.085557e+00	9.619753e-01	5.729654e-02	
4  3.04891	2.257507e+00	1.194327e-01	1.041407e+00	3.092058e+00	9.677165e-01	6.235900e-02	
4  4.18698	2.230683e+00	1.219068e-01	1.041124e+00	3.085568e+00	9.644756e-01	5.631969e-02	
3  4.71929	2.234795e+00	1.211894e-01	1.040868e+00	3.101121e+00	9.645912e-01	6.573859e-02	
2  3.45453	2.228212e+00	1.226788e-01	1.040700e+00	3.091803e+00	9.573258e-01	5.873547e-02	
1  4.1147	2.229677e+00	1.236778e-01	1.040809e+00	3.084337e+00	9.566840e-01	5.360765e-02	
1  2.23072	2.241870e+00	1.220472e-01	1.040877e+00	3.073693e+00	9.607947e-01	5.042133e-02	
4  1.18139	2.222875e+00	1.218619e-01	1.041007e+00	3.080720e+00	9.614032e-01	5.491633e-02	
2  2.95454	2.214388e+00	1.224195e-01	1.040982e+00	3.074941e+00	9.634449e-01	5.144519e-02	
2  2.24631	2.226395e+00	1.225658e-01	1.040667e+00	3.077210e+00	9.592490e-01	5.164689e-02	
5  2.28396	2.231716e+00	1.223854e-01	1.040622e+00	3.077781e+00	9.600292e-01	5.265187e-02	
1  1.8484	2.253700e+00	1.206233e-01	1.040823e+00	3.079693e+00	9.619887e-01	5.528952e-02	
5  3.25858	2.241540e+00	1.206381e-01	1.040516e+00	3.088502e+00	9.633423e-01	5.955895e-02	
1  5.34814	2.249290e+00	1.205757e-01	1.040341e+00	3.086971e+00	9.646873e-01	5.928230e-02	
7  4.45991	2.265678e+00	1.190090e-01	1.040679e+00	3.088168e+00	9.669263e-01	6.125536e-02	
1  3.80801	2.239795e+00	1.202319e-01	1.040381e+00	3.079350e+00	9.666139e-01	5.681000e-02	
2  4.37965	2.213823e+00	1.217764e-01	1.040305e+00	3.086557e+00	9.613641e-01	5.839677e-02	
2  3.87772	2.243592e+00	1.217292e-01	1.040462e+00	3.085644e+00	9.608242e-01	5.738743e-02	
3  3.74119	2.226230e+00	1.230782e-01	1.040461e+00	3.079953e+00	9.589349e-01	5.302546e-02	
1  2.30206	2.226203e+00	1.222157e-01	1.040970e+00	3.074189e+00	9.634148e-01	5.188811e-02	
9  3.60589	2.230380e+00	1.227426e-01	1.040872e+00	3.072643e+00	9.627269e-01	5.016287e-02	
2  2.62369	2.232293e+00	1.220644e-01	1.040729e+00	3.067013e+00	9.614679e-01	4.796165e-02	
2  3.1581	2.221939e+00	1.229323e-01	1.040579e+00	3.073560e+00	9.601121e-01	5.019171e-02	
4  3.86642	2.231259e+00	1.230546e-01	1.040637e+00	3.076380e+00	9.599015e-01	5.169388e-02	
3  1.23817	2.234117e+00	1.212965e-01	1.041112e+00	3.071099e+00	9.640917e-01	5.028180e-02	
4  0.361896	2.237078e+00	1.206091e-01	1.040989e+00	3.071475e+00	9.646084e-01	5.158973e-02	
1  0.39119	2.242481e+00	1.193409e-01	1.040951e+00	3.075295e+00	9.664216e-01	5.468477e-02	
11  1.17728	2.241186e+00	1.196019e-01	1.040898e+00	3.075432e+00	9.669652e-01	5.424981e-02	
3  2.6049	2.227648e+00	1.192074e-01	1.040717e+00	3.072223e+00	9.670889e-01	5.330064e-02	
1  3.7088	2.219974e+00	1.201832e-01	1.041033e+00	3.070489e+00	9.662919e-01	5.079592e-02	
1  4.3569	2.248235e+00	1.181636e-01	1.041225e+00	3.081745e+00	9.724364e-01	5.892625e-02	
1  3.48617	2.253835e+00	1.177802e-01	1.040808e+00	3.078970e+00	9.683173e-01	5.760371e-02	
3  3.44305	2.265199e+00	1.179704e-01	1.040944e+00	3.085751e+00	9.686547e-01	6.085295e-02	
1  1.98449	2.248281e+00	1.186876e-01	1.041027e+00	3.084220e+00	9.657854e-01	5.902573e-02	
7  1.71376	2.252348e+00	1.198496e-01	1.041063e+00	3.082889e+00	9.615675e-01	5.678614e-02	
1  2.24735	2.231587e+00	1.210811e-01	1.040486e+00	3.070139e+00	9.606222e-01	5.039617e-02	
3  1.42891	2.241013e+00	1.206961e-01	1.040653e+00	3.072028e+00	9.618196e-01	5.117993e-02	
2  1.49946	2.247142e+00	1.197597e-01	1.040696e+00	3.070218e+00	9.657413e-01	5.177153e-02	
2  1.43934	2.246133e+00	1.204565e-01	1.040909e+00	3.084886e+00	9.610670e-01	5.747397e-02	
2  1.61254	2.226748e+00	1.219603e-01	1.041055e+00	3.082457e+00	9.587148e-01	5.495047e-02	
4  1.4246	2.221425e+00	1.222367e-01	1.041014e+00	3.080379e+00	9.609295e-01	5.418331e-02	
2  3.11413	2.228942e+00	1.215697e-01	1.041113e+00	3.081983e+00	9.668280e-01	5.620426e-02	
2  2.4666	2.247697e+00	1.203477e-01	1.041643e+00	3.084713e+00	9.660055e-01	5.845817e-02	
3  1.59818	2.247764e+00	1.205866e-01	1.041481e+00	3.082850e+00	9.646286e-01	5.708971e-02	
10  1.66908	2.245069e+00	1.209257e-01	1.041367e+00	3.085632e+00	9.628649e-01	5.716469e-02	
3  3.21491	2.258149e+00	1.196336e-01	1.040714e+00	3.079254e+00	9.664547e-01	5.583618e-02	
17  5.1648	2.271306e+00	1.204371e-01	1.041230e+00	3.081784e+00	9.651752e-01	5.544795e-02	
3  1.87907	2.242938e+00	1.205546e-01	1.040769e+00	3.074102e+00	9.622813e-01	5.169463e-02	
5  1.21421	2.255526e+00	1.197718e-01	1.041002e+00	3.073081e+00	9.641395e-01	5.230670e-02	
2  0.920467	2.243484e+00	1.189252e-01	1.041054e+00	3.072251e+00	9.651528e-01	5.376261e-02	
2  1.77424	2.258813e+00	1.181154e-01	1.041126e+00	3.073479e+00	9.671674e-01	5.544301e-02	
8  3.37758	2.255581e+00	1.180442e-01	1.041115e+00	3.067367e+00	9.648521e-01	5.212543e-02	
5  2.20685	2.242847e+00	1.181052e-01	1.041176e+00	3.066033e+00	9.676014e-01	5.208137e-02	
1  1.44636	2.220247e+00	1.206836e-01	1.040835e+00	3.069728e+00	9.643186e-01	5.060572e-02	
4  2.08919	2.237583e+00	1.210187e-01	1.041134e+00	3.070422e+00	9.667527e-01	5.071881e-02	
1  1.85641	2.242164e+00	1.213221e-01	1.041275e+00	3.075745e+00	9.636137e-01	5.195960e-02	
3  4.27204	2.229796e+00	1.217920e-01	1.041027e+00	3.072607e+00	9.597716e-01	4.876386e-02	
1  3.54546	2.246404e+00	1.204780e-01	1.041407e+00	3.072731e+00	9.649196e-01	5.064877e-02	
8  3.25787	2.222457e+00	1.206282e-01	1.041079e+00	3.071601e+00	9.640357e-01	5.038849e-02	
1  4.48214	2.211145e+00	1.213527e-01	1.040991e+00	3.061528e+00	9.641141e-01	4.559154e-02	
3  3.97015	2.221404e+00	1.198762e-01	1.041173e+00	3.060345e+00	9.671782e-01	4.657663e-02	
1  6.47264	2.247389e+00	1.196882e-01	1.041889e+00	3.058653e+00	9.661291e-01	4.493459e-02	
6  6.79442	2.258044e+00	1.194521e-01	1.041695e+00	3.064965e+00	9.632409e-01	4.700072e-02	
4  8.68211	2.266262e+00	1.197296e-01	1.041916e+00	3.073154e+00	9.653408e-01	5.058505e-02	
5  8.5504	2.275527e+00	1.195572e-01	1.041532e+00	3.077776e+00	9.665702e-01	5.326527e-02	
3  9.66115	2.280885e+00	1.184980e-01	1.041253e+00	3.076628e+00	9.721832e-01	5.503013e-02	
3  6.82385	2.272749e+00	1.186450e-01	1.041502e+00	3.067601e+00	9.729327e-01	5.116865e-02	
4  7.00681	2.282217e+00	1.191696e-01	1.041761e+00	3.069015e+00	9.695575e-01	5.090827e-02	
2  7.0806	2.269056e+00	1.193402e-01	1.042117e+00	3.078593e+00	9.707552e-01	5.585442e-02	
1  9.81097	2.278024e+00	1.172255e-01	1.042433e+00	3.071063e+00	9.753707e-01	5.472561e-02	
1  7.89688	2.267896e+00	1.181445e-01	1.042266e+00	3.074417e+00	9.737358e-01	5.521021e-02	
1  8.49232	2.266495e+00	1.189871e-01	1.042179e+00	3.081149e+00	9.720698e-01	5.714492e-02	
1  5.56915	2.265378e+00	1.204810e-01	1.041519e+00	3.075204e+00	9.679127e-01	5.265886e-02	
2  2.78519	2.257998e+00	1.206782e-01	1.041548e+00	3.073266e+00	9.629205e-01	5.122945e-02	
9  3.26889	2.238909e+00	1.219487e-01	1.041390e+00	3.067618e+00	9.600128e-01	4.720083e-02	
2  3.79561	2.234226e+00	1.213322e-01	1.041634e+00	3.065228e+00	9.623851e-01	4.728394e-02	
1  2.08589	2.246256e+00	1.194629e-01	1.041714e+00	3.078448e+00	9.652626e-01	5.562680e-02	
5  2.21401	2.265158e+00	1.185009e-01	1.041171e+00	3.079234e+00	9.700535e-01	5.746226e-02	
10  4.97996	2.268149e+00	1.186224e-01	1.040686e+00	3.076178e+00	9.694031e-01	5.566609e-02	
2  5.16829	2.282033e+00	1.161013e-01	1.041724e+00	3.073059e+00	9.737348e-01	5.685023e-02	
1  2.72963	2.269793e+00	1.172401e-01	1.041507e+00	3.074947e+00	9.697918e-01	5.626651e-02	
1  3.64818	2.262995e+00	1.167641e-01	1.041699e+00	3.078677e+00	9.726832e-01	5.924393e-02	
5  3.28471	2.241775e+00	1.175590e-01	1.041277e+00	3.082273e+00	9.711241e-01	6.012539e-02	
2  2.03121	2.246911e+00	1.178354e-01	1.041162e+00	3.076166e+00	9.671693e-01	5.647786e-02	
2  2.03028	2.234349e+00	1.184434e-01	1.041280e+00	3.080940e+00	9.698093e-01	5.916927e-02	
4  3.59393	2.236973e+00	1.182358e-01	1.041685e+00	3.078675e+00	9.722885e-01	5.820087e-02	
3  2.92664	2.240465e+00	1.182336e-01	1.041370e+00	3.072923e+00	9.737194e-01	5.611401e-02	
4  4.25848	2.233219e+00	1.173767e-01	1.041269e+00	3.073081e+00	9.719319e-01	5.726620e-02	
4  4.28408	2.231775e+00	1.182454e-01	1.041575e+00	3.075855e+00	9.698373e-01	5.749318e-02	
2  3.88012	2.226761e+00	1.186652e-01	1.041385e+00	3.060476e+00	9.692815e-01	4.926159e-02	
2  2.8731	2.224899e+00	1.192416e-01	1.041230e+00	3.062292e+00	9.656825e-01	4.870502e-02	
1  2.76274	2.222159e+00	1.194702e-01	1.041171e+00	3.061886e+00	9.675337e-01	4.831657e-02	
1  3.54394	2.225684e+00	1.207365e-01	1.041738e+00	3.082600e+00	9.639229e-01	5.633240e-02	
1  3.23611	2.234336e+00	1.212171e-01	1.041626e+00	3.085578e+00	9.647067e-01	5.822146e-02	
2  3.80739	2.214220e+00	1.220433e-01	1.041402e+00	3.077946e+00	9.627904e-01	5.402750e-02	
2  1.87739	2.230886e+00	1.211620e-01	1.041466e+00	3.081903e+00	9.638008e-01	5.634420e-02	
