2  2.74481	2.237966e+00	1.204318e-01	1.041754e+00	3.072635e+00	9.669117e-01	5.224633e-02	
8  3.71854	2.236317e+00	1.199489e-01	1.041666e+00	3.082160e+00	9.704166e-01	5.845760e-02	
1  3.80089	2.235177e+00	1.198071e-01	1.041668e+00	3.077274e+00	9.711477e-01	5.636920e-02	
1  1.75193	2.225250e+00	1.208139e-01	1.040779e+00	3.078430e+00	9.661606e-01	5.583180e-02	
4  2.37983	2.230653e+00	1.225219e-01	1.041239e+00	3.080069e+00	9.585184e-01	5.314930e-02	
4  2.54122	2.235369e+00	1.225462e-01	1.040737e+00	3.077489e+00	9.583446e-01	5.212888e-02	
12  2.55851	2.241884e+00	1.217977e-01	1.040668e+00	3.085408e+00	9.606189e-01	5.661792e-02	
1  2.75576	2.246310e+00	1.202430e-01	1.040586e+00	3.084355e+00	9.609875e-01	5.799298e-02	
10  1.87278	2.245008e+00	1.197960e-01	1.040887e+00	3.081444e+00	9.615994e-01	5.706817e-02	
2  2.08393	2.220023e+00	1.218383e-01	1.040872e+00	3.078213e+00	9.578000e-01	5.258186e-02	
7  4.66478	2.202061e+00	1.223525e-01	1.041143e+00	3.080088e+00	9.577993e-01	5.355320e-02	
3  1.78256	2.226127e+00	1.203954e-01	1.040861e+00	3.087420e+00	9.626277e-01	5.962103e-02	
4  1.93416	2.223637e+00	1.212315e-01	1.040625e+00	3.081305e+00	9.618160e-01	5.521588e-02	
2  3.11704	2.226832e+00	1.214043e-01	1.040615e+00	3.088244e+00	9.618609e-01	5.825035e-02	
3  3.13697	2.220271e+00	1.223568e-01	1.040807e+00	3.089238e+00	9.619756e-01	5.824181e-02	
3  4.60081	2.204711e+00	1.224448e-01	1.040633e+00	3.083858e+00	9.635303e-01	5.647634e-02	
1  3.99701	2.207042e+00	1.223688e-01	1.040700e+00	3.084580e+00	9.628815e-01	5.639235e-02	
2  3.42748	2.230971e+00	1.222938e-01	1.040516e+00	3.079090e+00	9.599791e-01	5.258965e-02	
2  2.68237	2.222365e+00	1.223455e-01	1.041170e+00	3.088063e+00	9.608400e-01	5.708870e-02	
5  3.06018	2.210469e+00	1.227658e-01	1.041035e+00	3.076944e+00	9.617388e-01	5.180875e-02	
1  2.85775	2.241526e+00	1.213762e-01	1.041083e+00	3.078526e+00	9.642397e-01	5.319152e-02	
2  3.20537	2.242310e+00	1.212213e-01	1.041269e+00	3.084242e+00	9.662239e-01	5.673816e-02	
9  3.3692	2.226662e+00	1.220067e-01	1.041362e+00	3.089255e+00	9.614190e-01	5.766150e-02	
2  4.06426	2.250151e+00	1.212954e-01	1.040964e+00	3.086105e+00	9.658063e-01	5.783175e-02	
4  3.77954	2.259639e+00	1.199266e-01	1.040987e+00	3.072535e+00	9.696056e-01	5.356789e-02	
4  4.80342	2.246509e+00	1.222250e-01	1.040727e+00	3.066013e+00	9.580358e-01	4.633609e-02	
3  4.96562	2.238665e+00	1.225067e-01	1.040656e+00	3.067228e+00	9.569218e-01	4.590614e-02	
1  4.74665	2.224814e+00	1.225817e-01	1.040354e+00	3.068810e+00	9.559884e-01	4.725657e-02	
2  1.75487	2.229410e+00	1.207264e-01	1.040595e+00	3.083322e+00	9.625385e-01	5.701911e-02	
1  2.57241	2.239128e+00	1.177861e-01	1.040937e+00	3.074534e+00	9.687434e-01	5.609485e-02	
3  4.61141	2.273145e+00	1.174357e-01	1.040727e+00	3.074299e+00	9.702483e-01	5.644758e-02	
7  5.72824	2.281297e+00	1.169451e-01	1.041005e+00	3.067022e+00	9.735958e-01	5.341816e-02	
3  4.13595	2.272319e+00	1.175584e-01	1.041493e+00	3.065834e+00	9.740135e-01	5.226565e-02	
3  3.11926	2.252681e+00	1.189913e-01	1.041648e+00	3.060804e+00	9.692564e-01	4.816718e-02	
1  3.4373	2.249929e+00	1.193531e-01	1.041234e+00	3.059690e+00	9.707490e-01	4.779748e-02	
1  3.63281	2.249353e+00	1.192427e-01	1.041525e+00	3.074134e+00	9.728297e-01	5.551748e-02	
10  2.54869	2.237377e+00	1.195663e-01	1.041256e+00	3.073083e+00	9.715388e-01	5.453629e-02	
1  2.56749	2.241935e+00	1.189935e-01	1.041694e+00	3.072525e+00	9.711129e-01	5.432117e-02	
2  3.44716	2.276895e+00	1.173615e-01	1.041520e+00	3.069079e+00	9.722157e-01	5.397492e-02	
1  2.7631	2.261695e+00	1.186962e-01	1.041460e+00	3.065413e+00	9.650164e-01	4.984296e-02	
4  3.50291	2.269924e+00	1.194620e-01	1.041364e+00	3.067550e+00	9.635446e-01	4.979420e-02	
1  4.75404	2.278961e+00	1.197835e-01	1.041357e+00	3.078441e+00	9.633318e-01	5.439704e-02	
1  3.12376	2.274242e+00	1.185790e-01	1.041579e+00	3.080552e+00	9.687386e-01	5.751936e-02	
1  4.85113	2.277234e+00	1.188658e-01	1.041752e+00	3.077380e+00	9.703699e-01	5.591763e-02	
9  3.50393	2.273163e+00	1.187251e-01	1.041702e+00	3.077567e+00	9.697270e-01	5.623969e-02	
4  5.12582	2.279263e+00	1.175729e-01	1.041782e+00	3.082778e+00	9.727541e-01	6.071224e-02	
4  3.91422	2.275740e+00	1.176532e-01	1.041540e+00	3.076865e+00	9.678408e-01	5.717436e-02	
6  3.88945	2.272506e+00	1.181556e-01	1.041421e+00	3.067070e+00	9.664515e-01	5.183301e-02	
8  3.33741	2.257787e+00	1.177440e-01	1.040784e+00	3.078121e+00	9.662339e-01	5.766108e-02	
4  2.92779	2.271768e+00	1.177830e-01	1.041092e+00	3.076154e+00	9.670211e-01	5.651866e-02	
2  2.21544	2.264546e+00	1.182219e-01	1.041523e+00	3.065929e+00	9.693174e-01	5.135039e-02	
6  1.93289	2.230502e+00	1.204325e-01	1.041357e+00	3.071967e+00	9.684859e-01	5.258170e-02	
5  2.48432	2.235775e+00	1.197311e-01	1.041741e+00	3.077577e+00	9.672676e-01	5.573082e-02	
13  2.83413	2.241642e+00	1.194628e-01	1.041160e+00	3.072002e+00	9.705980e-01	5.485982e-02	
4  2.61217	2.238243e+00	1.211127e-01	1.040774e+00	3.083859e+00	9.652046e-01	5.816664e-02	
2  1.92029	2.241105e+00	1.201618e-01	1.040718e+00	3.075977e+00	9.652490e-01	5.533765e-02	
2  1.67182	2.221044e+00	1.220932e-01	1.040947e+00	3.070560e+00	9.617541e-01	4.976052e-02	
1  2.22089	2.210792e+00	1.220423e-01	1.040811e+00	3.070479e+00	9.612341e-01	4.973017e-02	
4  2.62061	2.214610e+00	1.226269e-01	1.040701e+00	3.077385e+00	9.580169e-01	5.142614e-02	
7  3.24893	2.212048e+00	1.233905e-01	1.040982e+00	3.077890e+00	9.568500e-01	5.092326e-02	
2  3.48013	2.218867e+00	1.225426e-01	1.041381e+00	3.078170e+00	9.618617e-01	5.328866e-02	
1  4.57244	2.219414e+00	1.224789e-01	1.041412e+00	3.085122e+00	9.643009e-01	5.705664e-02	
3  1.96261	2.228067e+00	1.222511e-01	1.041168e+00	3.084369e+00	9.618714e-01	5.618842e-02	
1  3.70442	2.230219e+00	1.203561e-01	1.041260e+00	3.093185e+00	9.674712e-01	6.373134e-02	
8  3.05483	2.248284e+00	1.209208e-01	1.041593e+00	3.077769e+00	9.652387e-01	5.472915e-02	
1  3.5616	2.240691e+00	1.219155e-01	1.041585e+00	3.073209e+00	9.632024e-01	5.088925e-02	
6  3.30862	2.260656e+00	1.206767e-01	1.041116e+00	3.075089e+00	9.656800e-01	5.372876e-02	
6  2.20998	2.250481e+00	1.203843e-01	1.041014e+00	3.078354e+00	9.633465e-01	5.576976e-02	
2  3.23874	2.244439e+00	1.190060e-01	1.041284e+00	3.082695e+00	9.665022e-01	5.992105e-02	
4  4.21272	2.227961e+00	1.189395e-01	1.041492e+00	3.073532e+00	9.653895e-01	5.490224e-02	
2  3.55276	2.249858e+00	1.188349e-01	1.041734e+00	3.064884e+00	9.654686e-01	4.957602e-02	
2  2.52034	2.242698e+00	1.195201e-01	1.041146e+00	3.058068e+00	9.657460e-01	4.574790e-02	
12  0.701828	2.245892e+00	1.194697e-01	1.041107e+00	3.068926e+00	9.680453e-01	5.169251e-02	
10  2.39244	2.245107e+00	1.184458e-01	1.040948e+00	3.060268e+00	9.667736e-01	4.842117e-02	
4  2.73389	2.235106e+00	1.202599e-01	1.040569e+00	3.069071e+00	9.611439e-01	4.971577e-02	
2  2.64164	2.231601e+00	1.206048e-01	1.040534e+00	3.076767e+00	9.612077e-01	5.311154e-02	
1  2.85465	2.248679e+00	1.198360e-01	1.040847e+00	3.083523e+00	9.627781e-01	5.673451e-02	
5  2.73635	2.252774e+00	1.195978e-01	1.041477e+00	3.079544e+00	9.625820e-01	5.473775e-02	
3  2.90658	2.242138e+00	1.206854e-01	1.041094e+00	3.072922e+00	9.589586e-01	5.017574e-02	
3  1.80934	2.238134e+00	1.210887e-01	1.040929e+00	3.077322e+00	9.584459e-01	5.257446e-02	
6  1.98741	2.242840e+00	1.193884e-01	1.041312e+00	3.074209e+00	9.623207e-01	5.294342e-02	
4  2.40614	2.233904e+00	1.192258e-01	1.041465e+00	3.084837e+00	9.651678e-01	5.913583e-02	
2  2.73758	2.230822e+00	1.184032e-01	1.041089e+00	3.079625e+00	9.694488e-01	5.916661e-02	
2  1.80257	2.237757e+00	1.191022e-01	1.041217e+00	3.082426e+00	9.679784e-01	5.962314e-02	
2  2.27352	2.226060e+00	1.193494e-01	1.041277e+00	3.073474e+00	9.690482e-01	5.523256e-02	
1  0.938836	2.230841e+00	1.195738e-01	1.041168e+00	3.068378e+00	9.678850e-01	5.166630e-02	
5  3.66962	2.226838e+00	1.197772e-01	1.041659e+00	3.074669e+00	9.695224e-01	5.520730e-02	
5  4.24889	2.219135e+00	1.219288e-01	1.041290e+00	3.061201e+00	9.636152e-01	4.542927e-02	
7  3.80228	2.210121e+00	1.211592e-01	1.041358e+00	3.068544e+00	9.662484e-01	5.033913e-02	
1  3.87868	2.221144e+00	1.199572e-01	1.041084e+00	3.076787e+00	9.680739e-01	5.691518e-02	
3  3.55458	2.216922e+00	1.209663e-01	1.040648e+00	3.077425e+00	9.643224e-01	5.578843e-02	
1  4.1117	2.210961e+00	1.228331e-01	1.040694e+00	3.072285e+00	9.612944e-01	5.081716e-02	
8  4.21597	2.210002e+00	1.206280e-01	1.041333e+00	3.068635e+00	9.677678e-01	5.144814e-02	
6  1.2882	2.225272e+00	1.209084e-01	1.040957e+00	3.071879e+00	9.630392e-01	5.214067e-02	
2  1.38185	2.231706e+00	1.201486e-01	1.041098e+00	3.081533e+00	9.650385e-01	5.786865e-02	
1  1.34804	2.231542e+00	1.212879e-01	1.041241e+00	3.077378e+00	9.598860e-01	5.301427e-02	
5  1.87836	2.225907e+00	1.195427e-01	1.041412e+00	3.071421e+00	9.659404e-01	5.287089e-02	
1  1.80599	2.240183e+00	1.181907e-01	1.041224e+00	3.066410e+00	9.676300e-01	5.173289e-02	
2  2.0005	2.236132e+00	1.183204e-01	1.040983e+00	3.078372e+00	9.670312e-01	5.747823e-02	
3  3.5874	2.236754e+00	1.190636e-01	1.041836e+00	3.082480e+00	9.680964e-01	5.840587e-02	
5  3.58487	2.253813e+00	1.172754e-01	1.041672e+00	3.081515e+00	9.718060e-01	5.977731e-02	
5  2.11337	2.227192e+00	1.198147e-01	1.041227e+00	3.082271e+00	9.647998e-01	5.689249e-02	
4  5.17195	2.215059e+00	1.206553e-01	1.041107e+00	3.076654e+00	9.601119e-01	5.221144e-02	
2  6.86111	2.226152e+00	1.207736e-01	1.041323e+00	3.084010e+00	9.589948e-01	5.482216e-02	
3  5.91535	2.231256e+00	1.205014e-01	1.041672e+00	3.084584e+00	9.618923e-01	5.588528e-02	
3  6.10471	2.230517e+00	1.206123e-01	1.041517e+00	3.091706e+00	9.610997e-01	5.929404e-02	
1  5.80008	2.240963e+00	1.185545e-01	1.041127e+00	3.085539e+00	9.620401e-01	5.880045e-02	
1  5.41905	2.237668e+00	1.187008e-01	1.041321e+00	3.087683e+00	9.638811e-01	5.979384e-02	
2  6.39044	2.204815e+00	1.202076e-01	1.041099e+00	3.081869e+00	9.664756e-01	5.667990e-02	
4  4.14738	2.221707e+00	1.192422e-01	1.041513e+00	3.081042e+00	9.675867e-01	5.726085e-02	
1  3.78928	2.214435e+00	1.201281e-01	1.041117e+00	3.085459e+00	9.646755e-01	5.842936e-02	
3  3.81238	2.242172e+00	1.186856e-01	1.041607e+00	3.077366e+00	9.655458e-01	5.492010e-02	
5  6.77736	2.217818e+00	1.185721e-01	1.041733e+00	3.071555e+00	9.675066e-01	5.347234e-02	
5  4.0525	2.220740e+00	1.197040e-01	1.041716e+00	3.072566e+00	9.675979e-01	5.305205e-02	
6  3.41802	2.220196e+00	1.186716e-01	1.041012e+00	3.075194e+00	9.668556e-01	5.556459e-02	
1  4.16048	2.248255e+00	1.167547e-01	1.040859e+00	3.071525e+00	9.704837e-01	5.598491e-02	
4  3.8926	2.233341e+00	1.187923e-01	1.040434e+00	3.066924e+00	9.681544e-01	5.180106e-02	
8  2.83164	2.257654e+00	1.181826e-01	1.041013e+00	3.086255e+00	9.707137e-01	6.168924e-02	
2  2.62198	2.244637e+00	1.176567e-01	1.040852e+00	3.068888e+00	9.712299e-01	5.442809e-02	
3  1.36259	2.246593e+00	1.181410e-01	1.041099e+00	3.073705e+00	9.710086e-01	5.605148e-02	
4  1.97796	2.229792e+00	1.193468e-01	1.041330e+00	3.070757e+00	9.702551e-01	5.321321e-02	
13  2.02349	2.228817e+00	1.208328e-01	1.040952e+00	3.066414e+00	9.658168e-01	4.874115e-02	
1  2.50883	2.234881e+00	1.215442e-01	1.041240e+00	3.069587e+00	9.624265e-01	4.843849e-02	
11  1.73151	2.230164e+00	1.208918e-01	1.040953e+00	3.068054e+00	9.658958e-01	4.960266e-02	
3  4.60326	2.218727e+00	1.210681e-01	1.040732e+00	3.060937e+00	9.649070e-01	4.562212e-02	
3  5.65646	2.201092e+00	1.203520e-01	1.040515e+00	3.070567e+00	9.630919e-01	5.151391e-02	
1  2.47502	2.215128e+00	1.199196e-01	1.041083e+00	3.080255e+00	9.657695e-01	5.688183e-02	
10  1.87289	2.221261e+00	1.203563e-01	1.041115e+00	3.082485e+00	9.660343e-01	5.721556e-02	
4  4.43467	2.224106e+00	1.186839e-01	1.041255e+00	3.066147e+00	9.645978e-01	5.091405e-02	
2  4.03474	2.230958e+00	1.181173e-01	1.041166e+00	3.065896e+00	9.666326e-01	5.208213e-02	
4  0.881394	2.242033e+00	1.189559e-01	1.040983e+00	3.074970e+00	9.655618e-01	5.453194e-02	
2  2.47716	2.253206e+00	1.185359e-01	1.041527e+00	3.076740e+00	9.648546e-01	5.511664e-02	
6  2.11132	2.247650e+00	1.201800e-01	1.041547e+00	3.084331e+00	9.628083e-01	5.706056e-02	
1  1.06282	2.239990e+00	1.212514e-01	1.041075e+00	3.075174e+00	9.601104e-01	5.164365e-02	
5  2.70567	2.241278e+00	1.213454e-01	1.041331e+00	3.067686e+00	9.599368e-01	4.815416e-02	
2  4.20084	2.242302e+00	1.221611e-01	1.041533e+00	3.069891e+00	9.596707e-01	4.795903e-02	
7  2.93052	2.264359e+00	1.199283e-01	1.041386e+00	3.070292e+00	9.624427e-01	5.060576e-02	
7  2.24302	2.256808e+00	1.192812e-01	1.041253e+00	3.069419e+00	9.629217e-01	5.137595e-02	
4  2.40312	2.253455e+00	1.202182e-01	1.041539e+00	3.074064e+00	9.639058e-01	5.320866e-02	
1  2.33835	2.226601e+00	1.194316e-01	1.041280e+00	3.070691e+00	9.703033e-01	5.371740e-02	
3  0.393239	2.235707e+00	1.194134e-01	1.041120e+00	3.071722e+00	9.657284e-01	5.290982e-02	
1  2.20377	2.267293e+00	1.184974e-01	1.040965e+00	3.074834e+00	9.665623e-01	5.481838e-02	
2  3.01739	2.242865e+00	1.192431e-01	1.040517e+00	3.073018e+00	9.632179e-01	5.402984e-02	
8  1.63185	2.234562e+00	1.199226e-01	1.040898e+00	3.081316e+00	9.624169e-01	5.731736e-02	
4  1.37357	2.254749e+00	1.179393e-01	1.041324e+00	3.078130e+00	9.685647e-01	5.739809e-02	
8  1.6311	2.237820e+00	1.182978e-01	1.041008e+00	3.078228e+00	9.684377e-01	5.763206e-02	
3  3.06277	2.249742e+00	1.184729e-01	1.041093e+00	3.075643e+00	9.631476e-01	5.449002e-02	
1  1.39123	2.228861e+00	1.203140e-01	1.040975e+00	3.074124e+00	9.614889e-01	5.217156e-02	
6  2.5251	2.224639e+00	1.202138e-01	1.040773e+00	3.063932e+00	9.657151e-01	4.817372e-02	
1  3.87262	2.225659e+00	1.193100e-01	1.040540e+00	3.061454e+00	9.646628e-01	4.814865e-02	
6  2.30215	2.248680e+00	1.206120e-01	1.040846e+00	3.075275e+00	9.664320e-01	5.339953e-02	
2  7.20821	2.254250e+00	1.199548e-01	1.040533e+00	3.064124e+00	9.703082e-01	4.968628e-02	
1  3.12707	2.239435e+00	1.201442e-01	1.041017e+00	3.073623e+00	9.693550e-01	5.494272e-02	
4  3.76501	2.251879e+00	1.218746e-01	1.041232e+00	3.082583e+00	9.638290e-01	5.553294e-02	
6  2.35797	2.240151e+00	1.222647e-01	1.041050e+00	3.072180e+00	9.605464e-01	4.957469e-02	
1  2.57751	2.233327e+00	1.221155e-01	1.041033e+00	3.067397e+00	9.620057e-01	4.747663e-02	
3  2.40006	2.226349e+00	1.222914e-01	1.040958e+00	3.074878e+00	9.630079e-01	5.121190e-02	
1  3.76564	2.233330e+00	1.217400e-01	1.040348e+00	3.076626e+00	9.628984e-01	5.338704e-02	
10  3.06656	2.233124e+00	1.220885e-01	1.040552e+00	3.071172e+00	9.618006e-01	4.966763e-02	
4  1.47356	2.230537e+00	1.220617e-01	1.041206e+00	3.080431e+00	9.610241e-01	5.370370e-02	
17  1.28746	2.252869e+00	1.200313e-01	1.041230e+00	3.084813e+00	9.629962e-01	5.780052e-02	
1  1.37529	2.232206e+00	1.215724e-01	1.041343e+00	3.082790e+00	9.620506e-01	5.568782e-02	
6  1.70361	2.224938e+00	1.218378e-01	1.041165e+00	3.079869e+00	9.600717e-01	5.323613e-02	
1  2.24054	2.231498e+00	1.211955e-01	1.040863e+00	3.074395e+00	9.588208e-01	5.078782e-02	
1  2.41536	2.249946e+00	1.191233e-01	1.041107e+00	3.079209e+00	9.629128e-01	5.531064e-02	
1  2.18401	2.247240e+00	1.193764e-01	1.040881e+00	3.085701e+00	9.638339e-01	5.880577e-02	
14  2.19777	2.236468e+00	1.194097e-01	1.041212e+00	3.073400e+00	9.636253e-01	5.237672e-02	
4  2.46263	2.222384e+00	1.195178e-01	1.041301e+00	3.071768e+00	9.644064e-01	5.251061e-02	
3  1.33315	2.226256e+00	1.197906e-01	1.040826e+00	3.069370e+00	9.649828e-01	5.129506e-02	
8  1.18242	2.240492e+00	1.184872e-01	1.041127e+00	3.068830e+00	9.675693e-01	5.231599e-02	
1  3.23967	2.267051e+00	1.184634e-01	1.040858e+00	3.075688e+00	9.679091e-01	5.515796e-02	
9  1.69188	2.249684e+00	1.190692e-01	1.041252e+00	3.089898e+00	9.670033e-01	6.215302e-02	
3  3.934	2.236297e+00	1.205432e-01	1.040558e+00	3.086935e+00	9.661907e-01	5.925872e-02	
3  3.74637	2.252176e+00	1.209072e-01	1.040803e+00	3.089176e+00	9.639758e-01	5.917847e-02	
3  2.15564	2.249552e+00	1.197209e-01	1.041023e+00	3.088942e+00	9.671387e-01	6.084799e-02	
5  1.69441	2.235337e+00	1.211290e-01	1.040950e+00	3.087706e+00	9.646689e-01	5.925694e-02	
7  1.46157	2.223544e+00	1.207083e-01	1.041236e+00	3.073846e+00	9.667937e-01	5.316926e-02	
15  0.944127	2.249643e+00	1.198267e-01	1.040915e+00	3.073332e+00	9.668387e-01	5.371316e-02	
1  0.944403	2.246161e+00	1.189936e-01	1.041266e+00	3.070518e+00	9.699689e-01	5.327239e-02	
1  0.196868	2.244437e+00	1.197287e-01	1.041159e+00	3.075102e+00	9.647399e-01	5.422693e-02	
11  0.768745	2.235455e+00	1.201197e-01	1.040776e+00	3.080004e+00	9.634698e-01	5.603512e-02	
2  1.87339	2.255719e+00	1.192987e-01	1.040925e+00	3.084674e+00	9.670693e-01	5.917646e-02	
1  2.40289	2.271308e+00	1.185006e-01	1.041363e+00	3.081539e+00	9.678503e-01	5.805007e-02	
1  4.44998	2.282394e+00	1.183494e-01	1.041105e+00	3.075002e+00	9.665139e-01	5.455553e-02	
2  3.38691	2.275682e+00	1.176190e-01	1.041538e+00	3.082909e+00	9.702149e-01	5.985643e-02	
1  3.58221	2.267189e+00	1.193994e-01	1.040889e+00	3.087522e+00	9.666152e-01	6.045136e-02	
5  2.25527	2.249356e+00	1.185687e-01	1.040653e+00	3.070129e+00	9.672600e-01	5.299759e-02	
1  2.60994	2.263834e+00	1.175782e-01	1.040923e+00	3.074660e+00	9.688023e-01	5.601700e-02	
4  4.24812	2.264410e+00	1.181059e-01	1.040691e+00	3.081315e+00	9.672723e-01	5.830283e-02	
3  3.82301	2.253097e+00	1.185350e-01	1.040451e+00	3.074950e+00	9.652519e-01	5.526525e-02	
2  2.40955	2.246208e+00	1.199720e-01	1.040828e+00	3.074233e+00	9.602057e-01	5.211496e-02	
6  2.33497	2.235110e+00	1.191122e-01	1.040838e+00	3.088072e+00	9.657381e-01	6.153532e-02	
3  1.48267	2.247016e+00	1.195609e-01	1.040815e+00	3.084542e+00	9.645886e-01	5.929016e-02	
