2  0.500572	2.236009e+00	1.204606e-01	1.041140e+00	3.071164e+00	9.641702e-01	5.185051e-02	
7  2.06616	2.216506e+00	1.211317e-01	1.040832e+00	3.068373e+00	9.610880e-01	4.963313e-02	
6  1.94085	2.246800e+00	1.201993e-01	1.040654e+00	3.071325e+00	9.634700e-01	5.232940e-02	
3  1.08429	2.237053e+00	1.198921e-01	1.040991e+00	3.064810e+00	9.654976e-01	4.957285e-02	
20  1.38929	2.247778e+00	1.192305e-01	1.041468e+00	3.081172e+00	9.676439e-01	5.830712e-02	
2  1.47079	2.245736e+00	1.184590e-01	1.041261e+00	3.082979e+00	9.686369e-01	6.006797e-02	
3  1.92517	2.252727e+00	1.182996e-01	1.040791e+00	3.077712e+00	9.682181e-01	5.760800e-02	
2  0.408818	2.238794e+00	1.197961e-01	1.041041e+00	3.070993e+00	9.672071e-01	5.254884e-02	
1  1.22547	2.232160e+00	1.212880e-01	1.040646e+00	3.076065e+00	9.624734e-01	5.331300e-02	
2  1.65707	2.243291e+00	1.206349e-01	1.040617e+00	3.072659e+00	9.614569e-01	5.169553e-02	
1  1.04426	2.226514e+00	1.213733e-01	1.040802e+00	3.076093e+00	9.600150e-01	5.238957e-02	
3  1.61137	2.237567e+00	1.215176e-01	1.041044e+00	3.068949e+00	9.635140e-01	4.920803e-02	
5  1.54656	2.247916e+00	1.208714e-01	1.040753e+00	3.074552e+00	9.616623e-01	5.211596e-02	
7  2.28524	2.220735e+00	1.223692e-01	1.040576e+00	3.072807e+00	9.595214e-01	5.004321e-02	
2  1.69357	2.231682e+00	1.219133e-01	1.040899e+00	3.068799e+00	9.610441e-01	4.878956e-02	
3  3.2685	2.237892e+00	1.201301e-01	1.041588e+00	3.062293e+00	9.647354e-01	4.764119e-02	
5  5.12384	2.285186e+00	1.180259e-01	1.041631e+00	3.075535e+00	9.715926e-01	5.624918e-02	
4  4.84136	2.273779e+00	1.187483e-01	1.041292e+00	3.065209e+00	9.716359e-01	5.102909e-02	
2  3.67455	2.275456e+00	1.173704e-01	1.041505e+00	3.074204e+00	9.722483e-01	5.705493e-02	
1  6.89145	2.289755e+00	1.174388e-01	1.041835e+00	3.074138e+00	9.735827e-01	5.657811e-02	
5  6.93136	2.272062e+00	1.191772e-01	1.041345e+00	3.079762e+00	9.728381e-01	5.719008e-02	
5  6.97331	2.258609e+00	1.192460e-01	1.041704e+00	3.080908e+00	9.740399e-01	5.789621e-02	
1  6.33052	2.271646e+00	1.182257e-01	1.041277e+00	3.092163e+00	9.725434e-01	6.404825e-02	
1  4.53718	2.274920e+00	1.179205e-01	1.041555e+00	3.087662e+00	9.717595e-01	6.201107e-02	
3  1.93449	2.261815e+00	1.179473e-01	1.041368e+00	3.069812e+00	9.690902e-01	5.283032e-02	
5  2.63226	2.237289e+00	1.181885e-01	1.041053e+00	3.070139e+00	9.689406e-01	5.304530e-02	
1  4.38519	2.245573e+00	1.198193e-01	1.041066e+00	3.084312e+00	9.671171e-01	5.743072e-02	
1  5.1048	2.255496e+00	1.193079e-01	1.041099e+00	3.089922e+00	9.680704e-01	6.081306e-02	
5  3.65129	2.251621e+00	1.200397e-01	1.041023e+00	3.079270e+00	9.672268e-01	5.499077e-02	
2  3.1639	2.262929e+00	1.196167e-01	1.041636e+00	3.070120e+00	9.647776e-01	5.050527e-02	
2  0.93828	2.229530e+00	1.217543e-01	1.041154e+00	3.075836e+00	9.614375e-01	5.200763e-02	
9  1.58847	2.227767e+00	1.215543e-01	1.041161e+00	3.078983e+00	9.594577e-01	5.385937e-02	
2  3.08509	2.224245e+00	1.213755e-01	1.041411e+00	3.080473e+00	9.621535e-01	5.574433e-02	
4  3.37186	2.231380e+00	1.211187e-01	1.041022e+00	3.084778e+00	9.616411e-01	5.851321e-02	
3  3.12744	2.237477e+00	1.213687e-01	1.040469e+00	3.083990e+00	9.591565e-01	5.678971e-02	
3  1.83995	2.242592e+00	1.194237e-01	1.040870e+00	3.086871e+00	9.664492e-01	6.113364e-02	
4  2.26263	2.240282e+00	1.197692e-01	1.041226e+00	3.081064e+00	9.619182e-01	5.703002e-02	
2  4.75751	2.244743e+00	1.194146e-01	1.041230e+00	3.083640e+00	9.597992e-01	5.800092e-02	
5  4.81553	2.232110e+00	1.210146e-01	1.041138e+00	3.079309e+00	9.557631e-01	5.314015e-02	
1  3.62464	2.220694e+00	1.224848e-01	1.040702e+00	3.086394e+00	9.554270e-01	5.560736e-02	
3  2.31607	2.227842e+00	1.213232e-01	1.040716e+00	3.081869e+00	9.601480e-01	5.465688e-02	
1  3.49811	2.222700e+00	1.204046e-01	1.040608e+00	3.076479e+00	9.652747e-01	5.377783e-02	
1  4.49242	2.217073e+00	1.202665e-01	1.040340e+00	3.064639e+00	9.622292e-01	4.877035e-02	
4  5.9054	2.265397e+00	1.179429e-01	1.041232e+00	3.052214e+00	9.671567e-01	4.438139e-02	
1  3.80324	2.271543e+00	1.179851e-01	1.041547e+00	3.062848e+00	9.678947e-01	4.976197e-02	
6  1.91814	2.257730e+00	1.190512e-01	1.041032e+00	3.070944e+00	9.674514e-01	5.378475e-02	
2  3.54096	2.240469e+00	1.211804e-01	1.040668e+00	3.084304e+00	9.635996e-01	5.843307e-02	
2  3.93748	2.244697e+00	1.199340e-01	1.041608e+00	3.080737e+00	9.666116e-01	5.797370e-02	
1  4.09291	2.255136e+00	1.190003e-01	1.041800e+00	3.075466e+00	9.674165e-01	5.584441e-02	
2  3.10865	2.234437e+00	1.190234e-01	1.041516e+00	3.074422e+00	9.694400e-01	5.612876e-02	
1  3.04136	2.234853e+00	1.188637e-01	1.041484e+00	3.085998e+00	9.701192e-01	6.157984e-02	
4  1.76066	2.229069e+00	1.206686e-01	1.041019e+00	3.070957e+00	9.622464e-01	5.181901e-02	
3  1.76186	2.224104e+00	1.211099e-01	1.040876e+00	3.064470e+00	9.619975e-01	4.740420e-02	
5  1.23649	2.222864e+00	1.209978e-01	1.041028e+00	3.069059e+00	9.633502e-01	4.960155e-02	
4  1.99523	2.222165e+00	1.201415e-01	1.041380e+00	3.074471e+00	9.645252e-01	5.301577e-02	
1  2.81836	2.257942e+00	1.184234e-01	1.041258e+00	3.077566e+00	9.635001e-01	5.567557e-02	
8  2.62361	2.262042e+00	1.178048e-01	1.041268e+00	3.076834e+00	9.658945e-01	5.640841e-02	
1  2.87527	2.238502e+00	1.187850e-01	1.040804e+00	3.078269e+00	9.640735e-01	5.721658e-02	
1  2.27271	2.257060e+00	1.175067e-01	1.040950e+00	3.071869e+00	9.684811e-01	5.494465e-02	
1  1.22904	2.244788e+00	1.186679e-01	1.040953e+00	3.069725e+00	9.656404e-01	5.277503e-02	
15  1.7536	2.236722e+00	1.194984e-01	1.040923e+00	3.065224e+00	9.634351e-01	4.969094e-02	
1  4.44697	2.280343e+00	1.186976e-01	1.041203e+00	3.074987e+00	9.640531e-01	5.402834e-02	
5  4.0182	2.264193e+00	1.197417e-01	1.040651e+00	3.074386e+00	9.615887e-01	5.267699e-02	
9  3.67818	2.274215e+00	1.189508e-01	1.041411e+00	3.072185e+00	9.640941e-01	5.213802e-02	
1  2.18797	2.261890e+00	1.184021e-01	1.041378e+00	3.077798e+00	9.652495e-01	5.644895e-02	
2  1.65353	2.238516e+00	1.204928e-01	1.041478e+00	3.079467e+00	9.618344e-01	5.493513e-02	
2  1.94498	2.240892e+00	1.218308e-01	1.041242e+00	3.081533e+00	9.629416e-01	5.512473e-02	
1  2.1639	2.222690e+00	1.223792e-01	1.040945e+00	3.081116e+00	9.623642e-01	5.425263e-02	
6  2.65219	2.236378e+00	1.218266e-01	1.040967e+00	3.080469e+00	9.645901e-01	5.456795e-02	
2  1.96874	2.256850e+00	1.204131e-01	1.041054e+00	3.086469e+00	9.634626e-01	5.883799e-02	
6  1.8959	2.229477e+00	1.215558e-01	1.040731e+00	3.085934e+00	9.598143e-01	5.762252e-02	
1  1.86009	2.232544e+00	1.221475e-01	1.041050e+00	3.085594e+00	9.593224e-01	5.649208e-02	
5  2.44665	2.243227e+00	1.207928e-01	1.041027e+00	3.088543e+00	9.614906e-01	5.995744e-02	
1  2.96181	2.237984e+00	1.203966e-01	1.040918e+00	3.090749e+00	9.618369e-01	6.165177e-02	
2  2.16667	2.229990e+00	1.205307e-01	1.040592e+00	3.080332e+00	9.616341e-01	5.643363e-02	
2  1.58548	2.230903e+00	1.194941e-01	1.040712e+00	3.076629e+00	9.654040e-01	5.601572e-02	
5  2.55619	2.249016e+00	1.202209e-01	1.040676e+00	3.085489e+00	9.615046e-01	5.866116e-02	
2  3.301	2.269429e+00	1.194908e-01	1.041135e+00	3.079428e+00	9.645707e-01	5.670737e-02	
5  6.21478	2.254570e+00	1.208793e-01	1.040334e+00	3.074550e+00	9.596904e-01	5.297131e-02	
6  5.09391	2.232431e+00	1.229987e-01	1.040443e+00	3.083040e+00	9.593097e-01	5.527772e-02	
3  3.91733	2.249860e+00	1.214654e-01	1.040934e+00	3.084653e+00	9.647090e-01	5.792777e-02	
1  3.38378	2.253458e+00	1.209898e-01	1.041629e+00	3.075297e+00	9.654484e-01	5.300347e-02	
5  6.16571	2.248289e+00	1.222352e-01	1.041619e+00	3.072851e+00	9.646882e-01	5.047014e-02	
5  4.91588	2.205343e+00	1.220051e-01	1.041374e+00	3.069174e+00	9.648314e-01	4.973380e-02	
23  0.688557	2.243618e+00	1.204982e-01	1.041332e+00	3.076014e+00	9.654931e-01	5.400414e-02	
2  1.77113	2.240752e+00	1.200260e-01	1.041513e+00	3.066998e+00	9.673548e-01	4.981937e-02	
5  5.67638	2.222531e+00	1.187087e-01	1.041665e+00	3.065229e+00	9.717299e-01	5.082044e-02	
1  5.36692	2.226733e+00	1.180606e-01	1.041598e+00	3.070666e+00	9.731414e-01	5.429477e-02	
3  4.27617	2.267958e+00	1.165867e-01	1.041741e+00	3.072799e+00	9.751075e-01	5.669250e-02	
1  2.82872	2.258583e+00	1.168141e-01	1.041368e+00	3.077465e+00	9.716841e-01	5.877308e-02	
1  1.64777	2.236431e+00	1.200930e-01	1.040553e+00	3.078097e+00	9.634026e-01	5.563677e-02	
1  1.03161	2.235954e+00	1.187759e-01	1.041168e+00	3.075380e+00	9.671561e-01	5.581959e-02	
1  1.54407	2.253402e+00	1.184012e-01	1.041397e+00	3.070343e+00	9.687485e-01	5.398911e-02	
2  1.99382	2.259345e+00	1.185999e-01	1.040937e+00	3.068788e+00	9.680834e-01	5.305315e-02	
9  2.92466	2.226142e+00	1.187528e-01	1.041246e+00	3.065755e+00	9.689619e-01	5.192378e-02	
1  3.85439	2.218299e+00	1.194486e-01	1.041196e+00	3.065733e+00	9.682489e-01	5.157275e-02	
1  2.09237	2.233774e+00	1.207476e-01	1.040709e+00	3.073723e+00	9.667821e-01	5.315806e-02	
11  2.58461	2.232034e+00	1.200382e-01	1.040579e+00	3.075653e+00	9.679540e-01	5.521158e-02	
5  1.07967	2.221869e+00	1.213006e-01	1.040766e+00	3.077027e+00	9.622850e-01	5.394071e-02	
1  2.35248	2.215124e+00	1.207983e-01	1.040803e+00	3.084568e+00	9.626133e-01	5.767497e-02	
3  2.12418	2.217929e+00	1.211545e-01	1.041157e+00	3.087186e+00	9.626096e-01	5.850885e-02	
2  2.32869	2.227782e+00	1.190423e-01	1.041442e+00	3.073272e+00	9.689284e-01	5.413046e-02	
2  3.20669	2.235705e+00	1.193731e-01	1.041346e+00	3.068745e+00	9.678402e-01	5.052642e-02	
2  4.14938	2.206991e+00	1.215832e-01	1.040858e+00	3.065812e+00	9.630872e-01	4.738309e-02	
1  4.45571	2.220798e+00	1.208768e-01	1.040277e+00	3.069495e+00	9.639350e-01	5.031903e-02	
1  5.18603	2.215106e+00	1.216479e-01	1.040826e+00	3.062980e+00	9.594888e-01	4.483163e-02	
1  4.28382	2.231890e+00	1.204297e-01	1.041337e+00	3.059677e+00	9.633800e-01	4.465821e-02	
1  3.14251	2.230717e+00	1.203262e-01	1.040547e+00	3.075177e+00	9.639901e-01	5.288500e-02	
4  3.18441	2.241107e+00	1.202341e-01	1.040884e+00	3.091099e+00	9.679149e-01	6.226643e-02	
1  3.90344	2.231015e+00	1.202734e-01	1.040700e+00	3.094825e+00	9.660741e-01	6.441688e-02	
1  3.4334	2.229093e+00	1.203526e-01	1.040728e+00	3.094814e+00	9.633158e-01	6.380615e-02	
