1  2.55409	2.258885e+00	1.181179e-01	1.041744e+00	3.071760e+00	9.696461e-01	5.371130e-02	
1  2.51372	2.258607e+00	1.180943e-01	1.041527e+00	3.084147e+00	9.691335e-01	5.973151e-02	
1  4.04472	2.272423e+00	1.175986e-01	1.041815e+00	3.078189e+00	9.687696e-01	5.700953e-02	
5  2.27057	2.245185e+00	1.177532e-01	1.041063e+00	3.078411e+00	9.678930e-01	5.821341e-02	
3  0.362846	2.235049e+00	1.197173e-01	1.041219e+00	3.073832e+00	9.649278e-01	5.350226e-02	
3  1.03834	2.235592e+00	1.200374e-01	1.041498e+00	3.072352e+00	9.660437e-01	5.252227e-02	
3  0.383019	2.246190e+00	1.195560e-01	1.041021e+00	3.072742e+00	9.656525e-01	5.286183e-02	
1  1.30268	2.243393e+00	1.201168e-01	1.040879e+00	3.082988e+00	9.640660e-01	5.694164e-02	
3  2.44178	2.244615e+00	1.200056e-01	1.040772e+00	3.083953e+00	9.616084e-01	5.698406e-02	
3  3.0866	2.244901e+00	1.183933e-01	1.040809e+00	3.082430e+00	9.646559e-01	5.859476e-02	
2  4.655	2.255888e+00	1.203849e-01	1.041541e+00	3.084606e+00	9.599636e-01	5.584213e-02	
1  3.52599	2.214214e+00	1.223216e-01	1.041019e+00	3.079532e+00	9.582005e-01	5.211846e-02	
3  3.3784	2.219318e+00	1.195288e-01	1.041374e+00	3.081780e+00	9.664579e-01	5.748047e-02	
4  4.63342	2.197296e+00	1.232446e-01	1.040922e+00	3.082958e+00	9.585057e-01	5.458772e-02	
2  4.69686	2.219522e+00	1.219694e-01	1.041461e+00	3.071112e+00	9.664927e-01	5.030672e-02	
3  3.77007	2.227883e+00	1.227703e-01	1.041326e+00	3.071565e+00	9.622610e-01	4.945429e-02	
1  2.36988	2.237315e+00	1.219616e-01	1.041235e+00	3.075784e+00	9.640237e-01	5.245863e-02	
3  2.69965	2.232562e+00	1.214364e-01	1.041579e+00	3.077876e+00	9.649073e-01	5.415861e-02	
1  0.961427	2.235161e+00	1.211053e-01	1.041289e+00	3.078686e+00	9.648659e-01	5.460461e-02	
1  1.29371	2.247651e+00	1.196063e-01	1.041386e+00	3.082339e+00	9.683626e-01	5.849776e-02	
3  4.63576	2.267579e+00	1.172853e-01	1.041751e+00	3.071617e+00	9.696405e-01	5.554919e-02	
1  4.63956	2.276341e+00	1.164792e-01	1.041509e+00	3.076511e+00	9.728698e-01	5.918447e-02	
1  3.58964	2.271838e+00	1.174341e-01	1.041498e+00	3.067722e+00	9.717771e-01	5.387688e-02	
1  2.35062	2.264933e+00	1.196808e-01	1.041116e+00	3.071098e+00	9.668776e-01	5.251558e-02	
2  1.60072	2.243257e+00	1.196178e-01	1.040773e+00	3.066426e+00	9.675176e-01	5.053064e-02	
1  2.23175	2.241894e+00	1.194759e-01	1.041357e+00	3.067957e+00	9.709760e-01	5.182792e-02	
7  2.10526	2.238107e+00	1.197150e-01	1.041284e+00	3.073026e+00	9.705826e-01	5.448800e-02	
2  2.5351	2.219468e+00	1.202077e-01	1.041156e+00	3.069136e+00	9.685811e-01	5.146876e-02	
3  2.04849	2.218057e+00	1.215027e-01	1.040919e+00	3.071914e+00	9.644503e-01	5.083847e-02	
2  1.83001	2.233571e+00	1.196686e-01	1.041028e+00	3.075889e+00	9.697085e-01	5.530237e-02	
1  2.7787	2.264233e+00	1.180710e-01	1.041399e+00	3.081351e+00	9.722891e-01	5.929845e-02	
6  2.83584	2.250258e+00	1.191820e-01	1.041272e+00	3.074342e+00	9.717772e-01	5.481264e-02	
14  3.25812	2.251602e+00	1.208416e-01	1.041007e+00	3.074382e+00	9.667788e-01	5.247428e-02	
1  1.23382	2.250414e+00	1.192592e-01	1.040778e+00	3.078459e+00	9.648497e-01	5.631828e-02	
7  1.43181	2.228692e+00	1.207454e-01	1.040746e+00	3.079457e+00	9.602522e-01	5.490536e-02	
2  1.82253	2.239355e+00	1.207785e-01	1.040616e+00	3.075014e+00	9.642071e-01	5.382071e-02	
2  1.08131	2.234460e+00	1.192814e-01	1.041051e+00	3.072576e+00	9.687435e-01	5.461462e-02	
3  1.84221	2.237824e+00	1.200342e-01	1.041085e+00	3.080552e+00	9.686620e-01	5.791961e-02	
3  1.82565	2.224664e+00	1.207759e-01	1.040801e+00	3.079175e+00	9.665804e-01	5.590341e-02	
7  1.77658	2.228752e+00	1.217227e-01	1.040558e+00	3.075826e+00	9.598368e-01	5.239559e-02	
3  1.39057	2.217589e+00	1.217729e-01	1.040768e+00	3.073559e+00	9.614267e-01	5.137392e-02	
1  2.46387	2.238172e+00	1.212558e-01	1.040504e+00	3.076823e+00	9.614032e-01	5.281210e-02	
10  0.848861	2.229306e+00	1.216115e-01	1.040987e+00	3.077205e+00	9.605435e-01	5.254394e-02	
19  0.602318	2.237422e+00	1.203240e-01	1.041162e+00	3.073501e+00	9.628306e-01	5.193916e-02	
2  4.3928	2.257834e+00	1.205246e-01	1.041085e+00	3.071956e+00	9.585194e-01	4.961913e-02	
1  1.84727	2.241835e+00	1.211265e-01	1.040972e+00	3.069839e+00	9.614566e-01	4.895340e-02	
2  1.93563	2.238632e+00	1.202160e-01	1.041319e+00	3.064090e+00	9.629502e-01	4.748658e-02	
3  0.758414	2.253813e+00	1.194806e-01	1.041065e+00	3.078115e+00	9.643221e-01	5.528423e-02	
6  1.03948	2.257494e+00	1.197783e-01	1.041121e+00	3.079964e+00	9.659014e-01	5.639001e-02	
1  0.618622	2.251139e+00	1.188038e-01	1.041096e+00	3.070237e+00	9.666480e-01	5.284504e-02	
3  0.810919	2.256910e+00	1.190350e-01	1.041151e+00	3.075729e+00	9.682280e-01	5.548116e-02	
1  0.914029	2.251441e+00	1.193506e-01	1.041195e+00	3.082835e+00	9.653866e-01	5.850005e-02	
4  0.592503	2.248487e+00	1.194588e-01	1.041029e+00	3.079690e+00	9.670917e-01	5.718048e-02	
1  2.88649	2.252826e+00	1.192552e-01	1.041678e+00	3.074011e+00	9.637976e-01	5.353592e-02	
2  2.11492	2.252112e+00	1.192900e-01	1.041596e+00	3.066653e+00	9.663117e-01	5.054135e-02	
5  4.26387	2.217367e+00	1.210547e-01	1.041184e+00	3.065814e+00	9.604708e-01	4.866777e-02	
2  6.62016	2.207198e+00	1.212969e-01	1.040632e+00	3.065291e+00	9.573242e-01	4.785923e-02	
3  5.52442	2.220269e+00	1.208638e-01	1.040781e+00	3.060259e+00	9.580362e-01	4.497682e-02	
2  4.87856	2.241528e+00	1.199139e-01	1.040841e+00	3.061360e+00	9.591318e-01	4.627917e-02	
4  4.271	2.241619e+00	1.181963e-01	1.040655e+00	3.072401e+00	9.639092e-01	5.385366e-02	
1  5.00976	2.242171e+00	1.178867e-01	1.040473e+00	3.067779e+00	9.657195e-01	5.264370e-02	
2  3.89978	2.226232e+00	1.193198e-01	1.040596e+00	3.061985e+00	9.634671e-01	4.817635e-02	
2  4.27718	2.235669e+00	1.172066e-01	1.041290e+00	3.068207e+00	9.701349e-01	5.442541e-02	
2  6.19689	2.233116e+00	1.168772e-01	1.041352e+00	3.062681e+00	9.698517e-01	5.165122e-02	
2  3.61899	2.232863e+00	1.183941e-01	1.041572e+00	3.062837e+00	9.709850e-01	5.063164e-02	
1  1.97114	2.227375e+00	1.194829e-01	1.041502e+00	3.072791e+00	9.681224e-01	5.366143e-02	
1  3.05189	2.223699e+00	1.199903e-01	1.041579e+00	3.076780e+00	9.689676e-01	5.547576e-02	
1  2.55817	2.225921e+00	1.194917e-01	1.041177e+00	3.087571e+00	9.676061e-01	6.086434e-02	
3  2.97427	2.227303e+00	1.192853e-01	1.041475e+00	3.085457e+00	9.679544e-01	6.048542e-02	
6  1.61478	2.231591e+00	1.200810e-01	1.041250e+00	3.082374e+00	9.677984e-01	5.755574e-02	
6  0.860943	2.239093e+00	1.196760e-01	1.041215e+00	3.078822e+00	9.678896e-01	5.609578e-02	
7  1.54247	2.238963e+00	1.203310e-01	1.041348e+00	3.073563e+00	9.646367e-01	5.174144e-02	
4  2.14688	2.247452e+00	1.195243e-01	1.041364e+00	3.066376e+00	9.669015e-01	4.922211e-02	
1  2.95792	2.264434e+00	1.187650e-01	1.041170e+00	3.070777e+00	9.710977e-01	5.323827e-02	
6  1.45527	2.251443e+00	1.188827e-01	1.041419e+00	3.064168e+00	9.681446e-01	4.967159e-02	
3  1.0183	2.256593e+00	1.182945e-01	1.041261e+00	3.069040e+00	9.692208e-01	5.302918e-02	
4  1.13981	2.234822e+00	1.192907e-01	1.040982e+00	3.073740e+00	9.678309e-01	5.400334e-02	
1  0.678137	2.228794e+00	1.205969e-01	1.040837e+00	3.075858e+00	9.648477e-01	5.383527e-02	
1  1.66235	2.243723e+00	1.197832e-01	1.040776e+00	3.072851e+00	9.678626e-01	5.338157e-02	
5  1.79016	2.250997e+00	1.195142e-01	1.040718e+00	3.080063e+00	9.668715e-01	5.720546e-02	
2  1.57342	2.246164e+00	1.203256e-01	1.041197e+00	3.069571e+00	9.661995e-01	5.170041e-02	
4  1.4193	2.254410e+00	1.190337e-01	1.040946e+00	3.077653e+00	9.663925e-01	5.681485e-02	
1  0.99344	2.245814e+00	1.198069e-01	1.041050e+00	3.080649e+00	9.657416e-01	5.759043e-02	
2  2.6664	2.243115e+00	1.201988e-01	1.040934e+00	3.085583e+00	9.681587e-01	6.012752e-02	
6  1.1848	2.231859e+00	1.199170e-01	1.041190e+00	3.078164e+00	9.683730e-01	5.597637e-02	
4  1.66388	2.234109e+00	1.210950e-01	1.040822e+00	3.084830e+00	9.648741e-01	5.795717e-02	
5  1.18213	2.231457e+00	1.208525e-01	1.041260e+00	3.076302e+00	9.665106e-01	5.414844e-02	
5  2.20706	2.224870e+00	1.200688e-01	1.041398e+00	3.067881e+00	9.665807e-01	5.118252e-02	
1  2.19675	2.257158e+00	1.191074e-01	1.041343e+00	3.061718e+00	9.676604e-01	4.847039e-02	
1  2.77295	2.255885e+00	1.195978e-01	1.041644e+00	3.066929e+00	9.685231e-01	5.007989e-02	
2  1.97722	2.253688e+00	1.197303e-01	1.041635e+00	3.072267e+00	9.679840e-01	5.270377e-02	
10  2.08239	2.229832e+00	1.217464e-01	1.040967e+00	3.066260e+00	9.620920e-01	4.815062e-02	
5  3.39305	2.244593e+00	1.211614e-01	1.041262e+00	3.073183e+00	9.614347e-01	5.226337e-02	
1  4.51413	2.235150e+00	1.221413e-01	1.040959e+00	3.067512e+00	9.632520e-01	4.917828e-02	
2  3.27965	2.249821e+00	1.208392e-01	1.041258e+00	3.070636e+00	9.664072e-01	5.190514e-02	
1  2.63294	2.245397e+00	1.212938e-01	1.040715e+00	3.078575e+00	9.622765e-01	5.488416e-02	
6  1.51782	2.219288e+00	1.208386e-01	1.040805e+00	3.080130e+00	9.636451e-01	5.626951e-02	
2  5.00814	2.219867e+00	1.193523e-01	1.041480e+00	3.075183e+00	9.654530e-01	5.563118e-02	
2  3.68814	2.241347e+00	1.183341e-01	1.041436e+00	3.077136e+00	9.709102e-01	5.851621e-02	
1  4.68525	2.257530e+00	1.177090e-01	1.041343e+00	3.078127e+00	9.729945e-01	5.992538e-02	
2  6.64128	2.274325e+00	1.169482e-01	1.041566e+00	3.077767e+00	9.750432e-01	6.040482e-02	
4  7.69266	2.258570e+00	1.175478e-01	1.041611e+00	3.063071e+00	9.752637e-01	5.317495e-02	
1  8.30917	2.262319e+00	1.163861e-01	1.041914e+00	3.062941e+00	9.744102e-01	5.348342e-02	
3  6.72426	2.274215e+00	1.173429e-01	1.042009e+00	3.063999e+00	9.749404e-01	5.210908e-02	
6  3.47084	2.259105e+00	1.188289e-01	1.041715e+00	3.064046e+00	9.682744e-01	5.007622e-02	
4  3.06187	2.261169e+00	1.182153e-01	1.041598e+00	3.071956e+00	9.694012e-01	5.512953e-02	
5  1.22308	2.221662e+00	1.202990e-01	1.041107e+00	3.076170e+00	9.659578e-01	5.428789e-02	
5  1.28866	2.226045e+00	1.201101e-01	1.040810e+00	3.082504e+00	9.642427e-01	5.775311e-02	
1  1.27624	2.230343e+00	1.194333e-01	1.041315e+00	3.074496e+00	9.652829e-01	5.438907e-02	
3  1.32355	2.251731e+00	1.202927e-01	1.041415e+00	3.072191e+00	9.655304e-01	5.220337e-02	
1  0.492286	2.239750e+00	1.197336e-01	1.041135e+00	3.075942e+00	9.675516e-01	5.538574e-02	
3  1.19084	2.235046e+00	1.197388e-01	1.040977e+00	3.081808e+00	9.677207e-01	5.850001e-02	
6  1.33959	2.236680e+00	1.212088e-01	1.040931e+00	3.069713e+00	9.612931e-01	5.011603e-02	
8  2.2054	2.247179e+00	1.207689e-01	1.040641e+00	3.070821e+00	9.637676e-01	5.130180e-02	
2  3.19328	2.245640e+00	1.199978e-01	1.040757e+00	3.066355e+00	9.614319e-01	4.986542e-02	
2  2.75647	2.240689e+00	1.208380e-01	1.040817e+00	3.064572e+00	9.655466e-01	4.887614e-02	
3  4.71397	2.223594e+00	1.223204e-01	1.041019e+00	3.061676e+00	9.631706e-01	4.586763e-02	
1  5.98249	2.213685e+00	1.212626e-01	1.041154e+00	3.055817e+00	9.659094e-01	4.441791e-02	
9  4.62604	2.230135e+00	1.200009e-01	1.041325e+00	3.060240e+00	9.688984e-01	4.847571e-02	
1  3.87056	2.230869e+00	1.194353e-01	1.041206e+00	3.063476e+00	9.689662e-01	5.077628e-02	
4  3.03359	2.230074e+00	1.205396e-01	1.041288e+00	3.076767e+00	9.686728e-01	5.586581e-02	
3  2.61975	2.242505e+00	1.205738e-01	1.040993e+00	3.071684e+00	9.686410e-01	5.251123e-02	
2  2.84192	2.236011e+00	1.195882e-01	1.040761e+00	3.065896e+00	9.699868e-01	5.111792e-02	
1  3.82351	2.252592e+00	1.205756e-01	1.041618e+00	3.063455e+00	9.654127e-01	4.718179e-02	
1  1.70107	2.227735e+00	1.204620e-01	1.041301e+00	3.065911e+00	9.633171e-01	4.884483e-02	
2  1.89243	2.217318e+00	1.203689e-01	1.041127e+00	3.074442e+00	9.627921e-01	5.306745e-02	
3  1.53406	2.219015e+00	1.208957e-01	1.040952e+00	3.073842e+00	9.608903e-01	5.203479e-02	
4  2.56948	2.217707e+00	1.207106e-01	1.040631e+00	3.084181e+00	9.616510e-01	5.776632e-02	
5  2.65581	2.220447e+00	1.214185e-01	1.040905e+00	3.092471e+00	9.622656e-01	6.083955e-02	
1  2.15045	2.238615e+00	1.211175e-01	1.040824e+00	3.082091e+00	9.587741e-01	5.581406e-02	
1  1.27548	2.222450e+00	1.213098e-01	1.040838e+00	3.076769e+00	9.608922e-01	5.365042e-02	
4  0.761343	2.235252e+00	1.199638e-01	1.040971e+00	3.073489e+00	9.634123e-01	5.348538e-02	
1  1.1472	2.231721e+00	1.207426e-01	1.041181e+00	3.068437e+00	9.638046e-01	5.034461e-02	
3  1.06268	2.250184e+00	1.195525e-01	1.041501e+00	3.071831e+00	9.656022e-01	5.213361e-02	
2  0.894154	2.255579e+00	1.182433e-01	1.041227e+00	3.073213e+00	9.679987e-01	5.468445e-02	
3  1.21382	2.253487e+00	1.197318e-01	1.041332e+00	3.072974e+00	9.636683e-01	5.283888e-02	
3  3.76531	2.238682e+00	1.203696e-01	1.041715e+00	3.062301e+00	9.657639e-01	4.720361e-02	
2  2.01112	2.244508e+00	1.194266e-01	1.041639e+00	3.070215e+00	9.670473e-01	5.255191e-02	
6  2.3493	2.225680e+00	1.208093e-01	1.041298e+00	3.074364e+00	9.680989e-01	5.375974e-02	
6  2.69463	2.226602e+00	1.200994e-01	1.041136e+00	3.065989e+00	9.693038e-01	5.088633e-02	
1  1.72154	2.243027e+00	1.206533e-01	1.041306e+00	3.073112e+00	9.666535e-01	5.309633e-02	
5  5.08248	2.222375e+00	1.211123e-01	1.040792e+00	3.060811e+00	9.663038e-01	4.770826e-02	
3  3.78963	2.240468e+00	1.191345e-01	1.041022e+00	3.060027e+00	9.714383e-01	4.921564e-02	
2  2.76363	2.228657e+00	1.192207e-01	1.041054e+00	3.063262e+00	9.692718e-01	5.054861e-02	
5  3.65351	2.217464e+00	1.197281e-01	1.041394e+00	3.066810e+00	9.696147e-01	5.130929e-02	
4  3.29778	2.225817e+00	1.190234e-01	1.041332e+00	3.060670e+00	9.669304e-01	4.819887e-02	
3  3.39379	2.242396e+00	1.181273e-01	1.041142e+00	3.065881e+00	9.728642e-01	5.177903e-02	
2  4.53636	2.255843e+00	1.177934e-01	1.041360e+00	3.066409e+00	9.723536e-01	5.132121e-02	
1  4.41509	2.256181e+00	1.171476e-01	1.041757e+00	3.063916e+00	9.727982e-01	5.112597e-02	
14  3.2804	2.250437e+00	1.188879e-01	1.041271e+00	3.062549e+00	9.688191e-01	4.811934e-02	
2  7.26655	2.260007e+00	1.203821e-01	1.041667e+00	3.069290e+00	9.687961e-01	4.953257e-02	
6  6.48415	2.261565e+00	1.198609e-01	1.041632e+00	3.073035e+00	9.694093e-01	5.182475e-02	
1  3.09313	2.240316e+00	1.203337e-01	1.041601e+00	3.077041e+00	9.676136e-01	5.385608e-02	
4  2.7992	2.253509e+00	1.196356e-01	1.041680e+00	3.083606e+00	9.692012e-01	5.871399e-02	
3  3.93893	2.267798e+00	1.197126e-01	1.041775e+00	3.080306e+00	9.673903e-01	5.612279e-02	
5  4.68513	2.272070e+00	1.199053e-01	1.041418e+00	3.089129e+00	9.636309e-01	5.930112e-02	
1  4.34488	2.247645e+00	1.220632e-01	1.041164e+00	3.090615e+00	9.586007e-01	5.748591e-02	
2  4.33049	2.236788e+00	1.220170e-01	1.040781e+00	3.096273e+00	9.572421e-01	6.090802e-02	
6  5.145	2.251999e+00	1.215420e-01	1.041241e+00	3.096005e+00	9.579477e-01	6.069553e-02	
4  5.3575	2.225919e+00	1.221871e-01	1.040785e+00	3.097865e+00	9.569853e-01	6.274760e-02	
1  6.22062	2.220822e+00	1.223242e-01	1.040451e+00	3.099456e+00	9.590521e-01	6.404362e-02	
2  7.17619	2.223344e+00	1.222403e-01	1.040429e+00	3.103303e+00	9.596902e-01	6.605517e-02	
2  4.61705	2.264331e+00	1.202637e-01	1.040969e+00	3.096210e+00	9.627003e-01	6.335798e-02	
1  5.62219	2.263498e+00	1.206505e-01	1.040782e+00	3.094146e+00	9.645111e-01	6.238039e-02	
4  4.14249	2.220479e+00	1.224291e-01	1.040472e+00	3.086446e+00	9.624225e-01	5.764126e-02	
10  3.40336	2.228586e+00	1.223252e-01	1.040410e+00	3.074235e+00	9.611117e-01	5.132948e-02	
1  2.4973	2.240953e+00	1.215183e-01	1.040568e+00	3.070771e+00	9.611152e-01	4.992794e-02	
2  1.95476	2.260174e+00	1.190054e-01	1.040959e+00	3.068467e+00	9.650971e-01	5.175184e-02	
1  1.16948	2.247644e+00	1.199461e-01	1.041195e+00	3.069582e+00	9.649021e-01	5.173723e-02	
1  1.40158	2.244085e+00	1.192653e-01	1.041377e+00	3.069750e+00	9.700439e-01	5.297052e-02	
8  0.824611	2.236385e+00	1.205600e-01	1.040738e+00	3.075781e+00	9.647562e-01	5.400766e-02	
10  1.05	2.248736e+00	1.201641e-01	1.041019e+00	3.077047e+00	9.668537e-01	5.524635e-02	
1  3.96834	2.261069e+00	1.199350e-01	1.041618e+00	3.086271e+00	9.684411e-01	6.000715e-02	
6  5.01848	2.271778e+00	1.194651e-01	1.041279e+00	3.088768e+00	9.688534e-01	6.192407e-02	
2  3.45926	2.256579e+00	1.189045e-01	1.040739e+00	3.083116e+00	9.698642e-01	6.004732e-02	
1  3.70755	2.253597e+00	1.187557e-01	1.041031e+00	3.092418e+00	9.705736e-01	6.477223e-02	
4  2.81053	2.230019e+00	1.197638e-01	1.041079e+00	3.090829e+00	9.670911e-01	6.306580e-02	
7  1.13874	2.224774e+00	1.207935e-01	1.041154e+00	3.077344e+00	9.647785e-01	5.499788e-02	
3  1.87734	2.236377e+00	1.194729e-01	1.040678e+00	3.068361e+00	9.654895e-01	5.210209e-02	
1  1.1645	2.243287e+00	1.198473e-01	1.040698e+00	3.077179e+00	9.658509e-01	5.560105e-02	
5  1.09828	2.232542e+00	1.209034e-01	1.040677e+00	3.074089e+00	9.616866e-01	5.200988e-02	
3  1.65025	2.219890e+00	1.200771e-01	1.040960e+00	3.075347e+00	9.669532e-01	5.504341e-02	
3  0.937202	2.237514e+00	1.192130e-01	1.041315e+00	3.076363e+00	9.681733e-01	5.620179e-02	
3  3.95736	2.256681e+00	1.185976e-01	1.041788e+00	3.085305e+00	9.715938e-01	6.126430e-02	
3  4.09747	2.250415e+00	1.190401e-01	1.041266e+00	3.086166e+00	9.725279e-01	6.200510e-02	
8  3.37502	2.247718e+00	1.185933e-01	1.040856e+00	3.076370e+00	9.725286e-01	5.763060e-02	
1  4.35644	2.244455e+00	1.189677e-01	1.040857e+00	3.080680e+00	9.728654e-01	5.917804e-02	
2  4.6026	2.225498e+00	1.218952e-01	1.040612e+00	3.076142e+00	9.660955e-01	5.312031e-02	
12  4.07727	2.209828e+00	1.223800e-01	1.041143e+00	3.072007e+00	9.648248e-01	5.088123e-02	
2  3.61434	2.208998e+00	1.224817e-01	1.040895e+00	3.070318e+00	9.636429e-01	4.961495e-02	
1  3.8856	2.237308e+00	1.197368e-01	1.041293e+00	3.080041e+00	9.722913e-01	5.797116e-02	
3  2.29046	2.232348e+00	1.195779e-01	1.041064e+00	3.069218e+00	9.707397e-01	5.260532e-02	
3  2.97719	2.255734e+00	1.190216e-01	1.041024e+00	3.078017e+00	9.715344e-01	5.763879e-02	
8  1.11691	2.238370e+00	1.196403e-01	1.040717e+00	3.078573e+00	9.662344e-01	5.634115e-02	
2  5.50308	2.239578e+00	1.210587e-01	1.040379e+00	3.079541e+00	9.668315e-01	5.594286e-02	
1  3.82117	2.234153e+00	1.206451e-01	1.040916e+00	3.088866e+00	9.683016e-01	6.153599e-02	
1  1.67212	2.250540e+00	1.192792e-01	1.040833e+00	3.080386e+00	9.683408e-01	5.800786e-02	
1  3.99377	2.223030e+00	1.206262e-01	1.040387e+00	3.071990e+00	9.650787e-01	5.343655e-02	
2  3.20573	2.207925e+00	1.216105e-01	1.040718e+00	3.071226e+00	9.644825e-01	5.153483e-02	
1  4.13878	2.207373e+00	1.219778e-01	1.040860e+00	3.061717e+00	9.622092e-01	4.579431e-02	
1  1.92622	2.217081e+00	1.215760e-01	1.040683e+00	3.070171e+00	9.624514e-01	5.049604e-02	
2  2.05549	2.224885e+00	1.203719e-01	1.040550e+00	3.079026e+00	9.621610e-01	5.569613e-02	
1  2.75148	2.231841e+00	1.204442e-01	1.040580e+00	3.079376e+00	9.600994e-01	5.566328e-02	
3  3.62989	2.227077e+00	1.199842e-01	1.040326e+00	3.072094e+00	9.619856e-01	5.271551e-02	
3  2.371	2.223559e+00	1.209446e-01	1.040984e+00	3.065211e+00	9.606057e-01	4.725592e-02	
3  1.56127	2.256410e+00	1.188708e-01	1.041142e+00	3.063854e+00	9.670688e-01	4.927799e-02	
2  1.55209	2.252336e+00	1.179756e-01	1.040959e+00	3.072261e+00	9.702355e-01	5.516818e-02	
1  5.62051	2.225560e+00	1.178815e-01	1.040668e+00	3.067871e+00	9.678895e-01	5.398472e-02	
5  6.95548	2.236225e+00	1.162631e-01	1.040842e+00	3.068683e+00	9.716667e-01	5.558081e-02	
2  6.22255	2.239973e+00	1.163446e-01	1.041220e+00	3.076854e+00	9.742408e-01	5.907626e-02	
4  5.14805	2.249055e+00	1.162551e-01	1.041287e+00	3.064759e+00	9.738259e-01	5.292526e-02	
1  5.37343	2.262649e+00	1.176440e-01	1.041766e+00	3.068857e+00	9.722862e-01	5.230129e-02	
4  6.37989	2.263011e+00	1.167303e-01	1.041367e+00	3.062668e+00	9.751449e-01	5.088004e-02	
4  6.06865	2.252300e+00	1.181676e-01	1.040934e+00	3.059827e+00	9.713313e-01	4.780798e-02	
1  9.78461	2.264235e+00	1.183453e-01	1.041358e+00	3.057591e+00	9.733684e-01	4.617507e-02	
3  8.07343	2.259707e+00	1.184941e-01	1.041545e+00	3.054259e+00	9.712802e-01	4.427834e-02	
3  5.3608	2.263701e+00	1.184942e-01	1.041286e+00	3.066163e+00	9.714315e-01	5.027869e-02	
2  4.17572	2.278213e+00	1.187218e-01	1.041285e+00	3.075302e+00	9.677123e-01	5.416443e-02	
5  3.10327	2.275154e+00	1.185685e-01	1.041429e+00	3.078100e+00	9.662754e-01	5.574780e-02	
2  3.02618	2.249919e+00	1.194940e-01	1.041168e+00	3.085760e+00	9.607771e-01	5.853922e-02	
3  1.64978	2.250595e+00	1.193485e-01	1.041290e+00	3.081718e+00	9.628191e-01	5.694187e-02	
6  2.17034	2.246761e+00	1.198033e-01	1.041103e+00	3.089769e+00	9.627716e-01	6.124602e-02	
1  5.3271	2.270789e+00	1.189546e-01	1.041448e+00	3.090963e+00	9.689299e-01	6.375770e-02	
5  3.94909	2.273109e+00	1.192351e-01	1.041217e+00	3.084063e+00	9.678204e-01	5.962412e-02	
2  3.30181	2.268402e+00	1.196320e-01	1.041110e+00	3.076895e+00	9.655024e-01	5.561261e-02	
7  4.11889	2.262468e+00	1.189445e-01	1.040826e+00	3.080699e+00	9.626245e-01	5.772176e-02	
3  2.99611	2.251401e+00	1.182076e-01	1.040975e+00	3.089266e+00	9.692190e-01	6.368635e-02	
