2  2.92633	2.206302e+00	1.210697e-01	1.040906e+00	3.077721e+00	9.621568e-01	5.450845e-02	
6  2.83065	2.250069e+00	1.194129e-01	1.041313e+00	3.084044e+00	9.653095e-01	5.975435e-02	
8  2.49966	2.253913e+00	1.181529e-01	1.041023e+00	3.084786e+00	9.676366e-01	6.128731e-02	
4  1.28111	2.255028e+00	1.191479e-01	1.041264e+00	3.085535e+00	9.658879e-01	5.984859e-02	
5  2.16167	2.254059e+00	1.199545e-01	1.040722e+00	3.079334e+00	9.646114e-01	5.546533e-02	
2  2.44022	2.242541e+00	1.204826e-01	1.040730e+00	3.079468e+00	9.621902e-01	5.425831e-02	
4  6.45127	2.267933e+00	1.198598e-01	1.040786e+00	3.080302e+00	9.597372e-01	5.421835e-02	
2  4.07173	2.271226e+00	1.191450e-01	1.040886e+00	3.084916e+00	9.656124e-01	5.869581e-02	
1  4.41868	2.251789e+00	1.204810e-01	1.041347e+00	3.066412e+00	9.602818e-01	4.699310e-02	
1  3.17523	2.217843e+00	1.210923e-01	1.041058e+00	3.063301e+00	9.605352e-01	4.640388e-02	
1  2.66257	2.214248e+00	1.205228e-01	1.040890e+00	3.064859e+00	9.633599e-01	4.831013e-02	
2  2.42952	2.236823e+00	1.198682e-01	1.040929e+00	3.064023e+00	9.666917e-01	4.818855e-02	
