13  0.989919	2.247100e+00	1.197486e-01	1.041429e+00	3.071777e+00	9.674293e-01	5.232076e-02	
12  1.34675	2.242281e+00	1.205263e-01	1.041163e+00	3.066159e+00	9.646641e-01	4.846589e-02	
8  3.2293	2.236961e+00	1.211515e-01	1.040449e+00	3.078739e+00	9.646857e-01	5.522228e-02	
2  2.80069	2.234601e+00	1.211848e-01	1.040719e+00	3.075297e+00	9.645765e-01	5.420091e-02	
2  5.32886	2.229557e+00	1.222782e-01	1.040438e+00	3.068910e+00	9.634556e-01	4.977455e-02	
1  5.07174	2.237208e+00	1.214887e-01	1.040513e+00	3.058714e+00	9.620142e-01	4.457088e-02	
1  2.31922	2.240875e+00	1.204293e-01	1.040897e+00	3.060607e+00	9.649580e-01	4.678810e-02	
7  1.03793	2.249721e+00	1.207244e-01	1.041175e+00	3.073386e+00	9.641664e-01	5.188708e-02	
1  0.859615	2.245529e+00	1.202315e-01	1.041450e+00	3.078417e+00	9.654358e-01	5.532333e-02	
2  1.01443	2.234166e+00	1.201176e-01	1.041376e+00	3.078231e+00	9.674874e-01	5.573791e-02	
1  1.1816	2.230476e+00	1.202717e-01	1.041029e+00	3.087232e+00	9.644002e-01	5.982795e-02	
3  0.948323	2.224013e+00	1.215391e-01	1.041088e+00	3.079308e+00	9.612207e-01	5.385158e-02	
5  2.12428	2.251336e+00	1.208715e-01	1.041411e+00	3.074094e+00	9.614551e-01	5.116947e-02	
1  3.46129	2.266114e+00	1.208695e-01	1.041148e+00	3.079438e+00	9.629388e-01	5.450225e-02	
1  2.34785	2.247703e+00	1.212730e-01	1.040638e+00	3.080376e+00	9.614617e-01	5.486698e-02	
2  5.17489	2.248375e+00	1.218603e-01	1.040421e+00	3.071135e+00	9.616966e-01	4.996014e-02	
3  4.68542	2.250553e+00	1.218810e-01	1.040832e+00	3.070136e+00	9.593857e-01	4.962080e-02	
2  3.84598	2.247068e+00	1.217671e-01	1.040714e+00	3.077108e+00	9.585481e-01	5.305533e-02	
2  4.10413	2.241482e+00	1.221978e-01	1.040710e+00	3.088293e+00	9.582705e-01	5.814201e-02	
3  4.36734	2.239066e+00	1.211653e-01	1.040352e+00	3.086742e+00	9.632957e-01	5.915839e-02	
3  3.04182	2.263154e+00	1.195157e-01	1.040788e+00	3.079212e+00	9.643402e-01	5.674189e-02	
6  4.01944	2.248832e+00	1.199968e-01	1.040514e+00	3.081484e+00	9.676917e-01	5.810899e-02	
20  0.454577	2.237732e+00	1.200635e-01	1.040902e+00	3.078607e+00	9.654076e-01	5.611191e-02	
1  0.549065	2.229496e+00	1.204634e-01	1.041121e+00	3.078960e+00	9.656269e-01	5.581342e-02	
3  2.09902	2.248234e+00	1.200168e-01	1.041062e+00	3.069039e+00	9.686934e-01	5.122044e-02	
2  1.88443	2.235970e+00	1.211392e-01	1.040909e+00	3.074166e+00	9.661548e-01	5.260673e-02	
1  3.02569	2.230571e+00	1.206980e-01	1.040917e+00	3.074152e+00	9.691240e-01	5.397505e-02	
6  5.78698	2.227691e+00	1.190303e-01	1.041206e+00	3.063441e+00	9.743850e-01	5.148615e-02	
1  5.85358	2.253858e+00	1.183893e-01	1.041043e+00	3.073638e+00	9.758046e-01	5.672006e-02	
3  6.71379	2.269974e+00	1.174437e-01	1.040817e+00	3.076946e+00	9.753306e-01	5.907958e-02	
2  1.69117	2.248757e+00	1.187941e-01	1.041103e+00	3.079740e+00	9.708933e-01	5.846629e-02	
1  3.11131	2.248756e+00	1.186986e-01	1.041221e+00	3.089879e+00	9.709360e-01	6.291464e-02	
3  3.607	2.235977e+00	1.186192e-01	1.040876e+00	3.092041e+00	9.675622e-01	6.440288e-02	
7  4.44014	2.244720e+00	1.179663e-01	1.041057e+00	3.095512e+00	9.701663e-01	6.681148e-02	
3  4.38534	2.247681e+00	1.193743e-01	1.041059e+00	3.088592e+00	9.714763e-01	6.185938e-02	
2  4.95296	2.220715e+00	1.203875e-01	1.040369e+00	3.087750e+00	9.662065e-01	6.075720e-02	
3  2.20601	2.246282e+00	1.198921e-01	1.040926e+00	3.084126e+00	9.677720e-01	5.967455e-02	
1  1.4415	2.232398e+00	1.198572e-01	1.040764e+00	3.078739e+00	9.669925e-01	5.696644e-02	
17  0.531032	2.249987e+00	1.192927e-01	1.041142e+00	3.078617e+00	9.649231e-01	5.623992e-02	
2  1.26728	2.245920e+00	1.204896e-01	1.040918e+00	3.080290e+00	9.609121e-01	5.487818e-02	
2  2.50605	2.211956e+00	1.221622e-01	1.040771e+00	3.072419e+00	9.591093e-01	4.968380e-02	
5  3.93145	2.208894e+00	1.225107e-01	1.040568e+00	3.075345e+00	9.578283e-01	5.036195e-02	
2  4.3266	2.221745e+00	1.221672e-01	1.040587e+00	3.072264e+00	9.600758e-01	4.896322e-02	
1  4.19882	2.252519e+00	1.208758e-01	1.041110e+00	3.072502e+00	9.643337e-01	5.020924e-02	
4  3.29798	2.235473e+00	1.214523e-01	1.040714e+00	3.070600e+00	9.620561e-01	4.903420e-02	
1  3.46454	2.244998e+00	1.200418e-01	1.040651e+00	3.061894e+00	9.635284e-01	4.660434e-02	
16  1.19968	2.240703e+00	1.196856e-01	1.040742e+00	3.071285e+00	9.658234e-01	5.222092e-02	
10  0.798413	2.240133e+00	1.201129e-01	1.041011e+00	3.082662e+00	9.659124e-01	5.818964e-02	
3  1.34346	2.237222e+00	1.212153e-01	1.040930e+00	3.081249e+00	9.634082e-01	5.632082e-02	
2  2.02528	2.233065e+00	1.212542e-01	1.041400e+00	3.081974e+00	9.642047e-01	5.658042e-02	
4  3.61026	2.217298e+00	1.209502e-01	1.041230e+00	3.086495e+00	9.655065e-01	5.989137e-02	
1  3.40787	2.215936e+00	1.227716e-01	1.041305e+00	3.083933e+00	9.600648e-01	5.548396e-02	
2  0.822883	2.227254e+00	1.207209e-01	1.040805e+00	3.078720e+00	9.617996e-01	5.478789e-02	
1  1.97976	2.241039e+00	1.204050e-01	1.041022e+00	3.063826e+00	9.615477e-01	4.711400e-02	
2  1.46411	2.249447e+00	1.191563e-01	1.041209e+00	3.066335e+00	9.642049e-01	5.013428e-02	
1  2.75045	2.263833e+00	1.188977e-01	1.041334e+00	3.072509e+00	9.639226e-01	5.343707e-02	
2  2.81702	2.257900e+00	1.184254e-01	1.040934e+00	3.081815e+00	9.643991e-01	5.871034e-02	
2  2.05642	2.246282e+00	1.197388e-01	1.040864e+00	3.074480e+00	9.612130e-01	5.360627e-02	
1  1.65229	2.257226e+00	1.191725e-01	1.040985e+00	3.074427e+00	9.636725e-01	5.424834e-02	
1  4.43585	2.277279e+00	1.182253e-01	1.041589e+00	3.080179e+00	9.682227e-01	5.857308e-02	
2  5.25604	2.256271e+00	1.201682e-01	1.040494e+00	3.063023e+00	9.659271e-01	4.840872e-02	
1  6.66285	2.247758e+00	1.211370e-01	1.040367e+00	3.062174e+00	9.646952e-01	4.668198e-02	
2  4.14527	2.245806e+00	1.209221e-01	1.040874e+00	3.059764e+00	9.656055e-01	4.556801e-02	
3  3.42617	2.248802e+00	1.204748e-01	1.041371e+00	3.067841e+00	9.691613e-01	5.047400e-02	
7  1.32953	2.238475e+00	1.209383e-01	1.040983e+00	3.072035e+00	9.660172e-01	5.188986e-02	
5  1.60007	2.254529e+00	1.200505e-01	1.041101e+00	3.073529e+00	9.663773e-01	5.376746e-02	
2  1.58454	2.257347e+00	1.188197e-01	1.041400e+00	3.069711e+00	9.653979e-01	5.215939e-02	
7  1.28891	2.237461e+00	1.202815e-01	1.041001e+00	3.077436e+00	9.607779e-01	5.363996e-02	
5  1.16815	2.229284e+00	1.207082e-01	1.041037e+00	3.079744e+00	9.651468e-01	5.515862e-02	
2  3.28445	2.256236e+00	1.194392e-01	1.041450e+00	3.081519e+00	9.702267e-01	5.739743e-02	
1  3.16184	2.267444e+00	1.196353e-01	1.041506e+00	3.075887e+00	9.676941e-01	5.393335e-02	
12  1.05829	2.256142e+00	1.190478e-01	1.041519e+00	3.074294e+00	9.676610e-01	5.430194e-02	
1  1.0099	2.242352e+00	1.185405e-01	1.041296e+00	3.074700e+00	9.672212e-01	5.546210e-02	
3  3.86045	2.259518e+00	1.172039e-01	1.041737e+00	3.076337e+00	9.720730e-01	5.692977e-02	
1  3.50133	2.269905e+00	1.171370e-01	1.041659e+00	3.077565e+00	9.708976e-01	5.747060e-02	
2  3.59534	2.264478e+00	1.170547e-01	1.041372e+00	3.078424e+00	9.691230e-01	5.770263e-02	
5  1.82685	2.242487e+00	1.188440e-01	1.041103e+00	3.078217e+00	9.678203e-01	5.603895e-02	
5  3.94571	2.238821e+00	1.174636e-01	1.041120e+00	3.066100e+00	9.717072e-01	5.217805e-02	
1  3.41191	2.257323e+00	1.175168e-01	1.041495e+00	3.071485e+00	9.685350e-01	5.357640e-02	
5  2.11336	2.236297e+00	1.197310e-01	1.041191e+00	3.069252e+00	9.672072e-01	5.065193e-02	
3  1.62542	2.262722e+00	1.186514e-01	1.041403e+00	3.073689e+00	9.657301e-01	5.386872e-02	
8  1.344	2.224631e+00	1.205318e-01	1.040852e+00	3.079430e+00	9.612984e-01	5.508424e-02	
3  0.69381	2.230710e+00	1.212475e-01	1.041031e+00	3.077773e+00	9.605681e-01	5.350885e-02	
5  1.55144	2.228635e+00	1.215341e-01	1.040839e+00	3.080175e+00	9.590314e-01	5.460552e-02	
4  1.37485	2.247142e+00	1.208444e-01	1.041182e+00	3.082742e+00	9.630050e-01	5.692538e-02	
6  2.05846	2.250032e+00	1.214492e-01	1.041177e+00	3.082444e+00	9.608788e-01	5.553843e-02	
20  3.29267	2.237279e+00	1.220489e-01	1.040934e+00	3.092412e+00	9.583496e-01	5.993911e-02	
3  3.43598	2.237284e+00	1.221506e-01	1.041252e+00	3.087799e+00	9.605402e-01	5.817092e-02	
3  3.38451	2.227975e+00	1.216593e-01	1.041292e+00	3.086955e+00	9.595381e-01	5.810336e-02	
3  2.92194	2.228267e+00	1.207885e-01	1.041100e+00	3.074213e+00	9.583557e-01	5.190984e-02	
1  2.06917	2.220940e+00	1.214694e-01	1.040772e+00	3.080021e+00	9.608439e-01	5.546691e-02	
2  3.00872	2.218336e+00	1.218981e-01	1.040599e+00	3.083657e+00	9.589851e-01	5.656914e-02	
2  2.69704	2.219651e+00	1.224089e-01	1.040805e+00	3.086943e+00	9.575074e-01	5.689148e-02	
10  3.53209	2.212104e+00	1.226019e-01	1.041348e+00	3.080709e+00	9.622943e-01	5.412350e-02	
12  2.78124	2.213905e+00	1.226624e-01	1.041202e+00	3.074662e+00	9.590628e-01	5.060952e-02	
1  3.01552	2.224676e+00	1.229042e-01	1.041281e+00	3.078655e+00	9.575536e-01	5.159439e-02	
1  1.91515	2.225478e+00	1.225715e-01	1.041063e+00	3.075009e+00	9.588933e-01	5.077304e-02	
1  2.19853	2.210987e+00	1.219663e-01	1.040927e+00	3.081325e+00	9.623924e-01	5.543664e-02	
1  3.12931	2.224923e+00	1.221289e-01	1.041413e+00	3.089011e+00	9.620534e-01	5.803716e-02	
3  2.7674	2.217661e+00	1.223604e-01	1.040881e+00	3.087760e+00	9.612794e-01	5.729412e-02	
2  2.45822	2.221796e+00	1.210785e-01	1.040534e+00	3.083487e+00	9.636609e-01	5.768533e-02	
2  1.49735	2.224085e+00	1.211099e-01	1.040719e+00	3.082293e+00	9.640125e-01	5.680289e-02	
1  2.5553	2.220923e+00	1.217318e-01	1.040487e+00	3.074114e+00	9.629657e-01	5.203556e-02	
2  3.24161	2.238068e+00	1.223903e-01	1.040608e+00	3.075173e+00	9.607334e-01	5.113064e-02	
1  3.75407	2.255415e+00	1.211210e-01	1.040797e+00	3.080323e+00	9.645043e-01	5.590658e-02	
4  4.36214	2.233168e+00	1.223860e-01	1.040381e+00	3.076602e+00	9.589148e-01	5.267899e-02	
1  3.60907	2.222226e+00	1.227515e-01	1.040377e+00	3.076751e+00	9.566529e-01	5.123110e-02	
4  1.91212	2.220874e+00	1.226613e-01	1.040859e+00	3.079401e+00	9.580444e-01	5.260813e-02	
2  1.93435	2.226298e+00	1.217133e-01	1.040697e+00	3.084325e+00	9.586119e-01	5.604119e-02	
2  1.56778	2.230163e+00	1.211178e-01	1.040862e+00	3.083941e+00	9.618188e-01	5.622016e-02	
3  1.55889	2.243691e+00	1.209746e-01	1.040765e+00	3.082778e+00	9.607031e-01	5.638474e-02	
6  3.9148	2.225184e+00	1.225087e-01	1.040505e+00	3.086985e+00	9.555812e-01	5.623918e-02	
2  2.53157	2.218367e+00	1.214505e-01	1.040843e+00	3.079822e+00	9.585394e-01	5.460002e-02	
2  2.73384	2.227539e+00	1.208880e-01	1.041205e+00	3.081531e+00	9.602556e-01	5.627943e-02	
2  2.10349	2.235884e+00	1.211664e-01	1.041151e+00	3.078930e+00	9.620607e-01	5.525962e-02	
4  2.50536	2.236326e+00	1.199264e-01	1.041605e+00	3.076145e+00	9.659845e-01	5.524805e-02	
12  1.71779	2.221617e+00	1.206690e-01	1.041056e+00	3.066109e+00	9.623919e-01	4.868808e-02	
5  1.54998	2.229010e+00	1.204297e-01	1.041298e+00	3.078674e+00	9.642344e-01	5.592005e-02	
4  2.73432	2.217534e+00	1.214938e-01	1.041261e+00	3.082590e+00	9.616310e-01	5.653804e-02	
2  4.97022	2.227555e+00	1.209447e-01	1.041745e+00	3.084081e+00	9.607860e-01	5.688511e-02	
4  6.60815	2.249671e+00	1.197837e-01	1.041832e+00	3.101924e+00	9.643691e-01	6.625715e-02	
1  5.79699	2.252917e+00	1.196060e-01	1.041403e+00	3.099725e+00	9.630165e-01	6.655091e-02	
3  4.74373	2.259643e+00	1.190948e-01	1.041333e+00	3.101698e+00	9.671180e-01	6.805694e-02	
1  5.20952	2.261949e+00	1.189053e-01	1.041366e+00	3.101392e+00	9.657905e-01	6.795981e-02	
2  7.38386	2.267669e+00	1.178600e-01	1.041735e+00	3.097424e+00	9.678694e-01	6.754206e-02	
1  10.0634	2.279157e+00	1.183803e-01	1.041183e+00	3.109999e+00	9.678919e-01	7.322432e-02	
6  10.6176	2.260039e+00	1.188117e-01	1.040647e+00	3.111399e+00	9.638501e-01	7.334075e-02	
1  10.7293	2.259628e+00	1.189943e-01	1.040657e+00	3.112906e+00	9.656654e-01	7.441996e-02	
4  13.3891	2.286833e+00	1.185306e-01	1.041155e+00	3.115470e+00	9.666425e-01	7.548317e-02	
4  13.2488	2.286175e+00	1.191552e-01	1.041039e+00	3.115459e+00	9.657595e-01	7.407817e-02	
3  10.2185	2.243393e+00	1.210246e-01	1.040387e+00	3.111857e+00	9.607329e-01	7.023883e-02	
2  8.25153	2.230736e+00	1.202926e-01	1.041116e+00	3.112835e+00	9.617802e-01	7.195455e-02	
3  9.2455	2.239000e+00	1.198950e-01	1.041093e+00	3.117946e+00	9.648358e-01	7.506711e-02	
2  8.99033	2.234655e+00	1.205050e-01	1.041081e+00	3.117236e+00	9.626351e-01	7.385430e-02	
1  5.25113	2.244097e+00	1.199009e-01	1.041225e+00	3.101068e+00	9.681524e-01	6.665871e-02	
4  4.37052	2.233237e+00	1.206944e-01	1.041067e+00	3.093473e+00	9.677487e-01	6.236068e-02	
5  3.06021	2.227509e+00	1.209122e-01	1.041101e+00	3.086124e+00	9.662755e-01	5.807577e-02	
2  3.46079	2.240574e+00	1.209831e-01	1.041493e+00	3.082007e+00	9.641323e-01	5.480758e-02	
3  1.58189	2.234391e+00	1.220428e-01	1.041133e+00	3.082930e+00	9.613073e-01	5.499558e-02	
7  1.5148	2.228234e+00	1.219777e-01	1.040846e+00	3.082693e+00	9.610202e-01	5.586068e-02	
3  1.17639	2.236979e+00	1.210708e-01	1.040765e+00	3.077678e+00	9.622747e-01	5.449465e-02	
1  2.14744	2.244527e+00	1.197861e-01	1.040949e+00	3.078754e+00	9.623565e-01	5.630798e-02	
1  4.084	2.261401e+00	1.193704e-01	1.041209e+00	3.083607e+00	9.617560e-01	5.848642e-02	
1  3.59312	2.248716e+00	1.196206e-01	1.040757e+00	3.086581e+00	9.615500e-01	6.005932e-02	
1  5.00163	2.245863e+00	1.203270e-01	1.040579e+00	3.083967e+00	9.594832e-01	5.822386e-02	
2  5.28308	2.267457e+00	1.196657e-01	1.040947e+00	3.085651e+00	9.627087e-01	5.978634e-02	
3  5.40022	2.273023e+00	1.184586e-01	1.041223e+00	3.094317e+00	9.655562e-01	6.496227e-02	
1  5.52317	2.273120e+00	1.194499e-01	1.041288e+00	3.093253e+00	9.643728e-01	6.341893e-02	
1  4.75065	2.266210e+00	1.192826e-01	1.041394e+00	3.084456e+00	9.634908e-01	5.939827e-02	
3  3.50831	2.265159e+00	1.191421e-01	1.041134e+00	3.072487e+00	9.655051e-01	5.422646e-02	
1  2.09949	2.265654e+00	1.183237e-01	1.041509e+00	3.077410e+00	9.696581e-01	5.725782e-02	
2  0.920914	2.251389e+00	1.186544e-01	1.041191e+00	3.072048e+00	9.699773e-01	5.457130e-02	
13  1.72463	2.248255e+00	1.184533e-01	1.040959e+00	3.068178e+00	9.697406e-01	5.336144e-02	
1  1.98023	2.231899e+00	1.192825e-01	1.041177e+00	3.078382e+00	9.662287e-01	5.733653e-02	
4  1.78669	2.219418e+00	1.217378e-01	1.040888e+00	3.074455e+00	9.630243e-01	5.270703e-02	
4  1.78447	2.223554e+00	1.217004e-01	1.040756e+00	3.084662e+00	9.616345e-01	5.735506e-02	
5  2.12183	2.215283e+00	1.215225e-01	1.040761e+00	3.085584e+00	9.619911e-01	5.778087e-02	
1  3.34252	2.223288e+00	1.199864e-01	1.040905e+00	3.087055e+00	9.677672e-01	6.144313e-02	
1  1.30062	2.225960e+00	1.202209e-01	1.041002e+00	3.085078e+00	9.654265e-01	5.892748e-02	
3  1.05398	2.241147e+00	1.191778e-01	1.041362e+00	3.072546e+00	9.685506e-01	5.335716e-02	
3  4.09226	2.230578e+00	1.189284e-01	1.041638e+00	3.062031e+00	9.670073e-01	4.886307e-02	
2  3.61873	2.221229e+00	1.195416e-01	1.041479e+00	3.062983e+00	9.666391e-01	4.886209e-02	
4  1.49349	2.232238e+00	1.185717e-01	1.041050e+00	3.074418e+00	9.679548e-01	5.557578e-02	
7  1.59813	2.237315e+00	1.192450e-01	1.041037e+00	3.066946e+00	9.640244e-01	5.082493e-02	
5  0.908843	2.236964e+00	1.190048e-01	1.041193e+00	3.073115e+00	9.691473e-01	5.493603e-02	
19  1.01951	2.238795e+00	1.187145e-01	1.041044e+00	3.067589e+00	9.687525e-01	5.226951e-02	
1  1.59068	2.245579e+00	1.190068e-01	1.041565e+00	3.072358e+00	9.686846e-01	5.431931e-02	
1  3.09901	2.218139e+00	1.201079e-01	1.040975e+00	3.074223e+00	9.657800e-01	5.500702e-02	
3  3.39249	2.234193e+00	1.199232e-01	1.041114e+00	3.071972e+00	9.668038e-01	5.435534e-02	
2  2.83612	2.237176e+00	1.202878e-01	1.041545e+00	3.077650e+00	9.678439e-01	5.611490e-02	
1  3.4683	2.266195e+00	1.188082e-01	1.041319e+00	3.088846e+00	9.691356e-01	6.268514e-02	
6  3.64699	2.257618e+00	1.192265e-01	1.041319e+00	3.086727e+00	9.708643e-01	6.171496e-02	
2  3.43204	2.245526e+00	1.197640e-01	1.041016e+00	3.085680e+00	9.668711e-01	6.098086e-02	
6  2.31459	2.241114e+00	1.204753e-01	1.040828e+00	3.078332e+00	9.670587e-01	5.638255e-02	
10  1.89435	2.246849e+00	1.192720e-01	1.041249e+00	3.078035e+00	9.706589e-01	5.739420e-02	
3  0.764369	2.252962e+00	1.195965e-01	1.041254e+00	3.072587e+00	9.649894e-01	5.310561e-02	
3  1.86899	2.244425e+00	1.212298e-01	1.041475e+00	3.076300e+00	9.639749e-01	5.309240e-02	
2  3.36207	2.232343e+00	1.223694e-01	1.041086e+00	3.072805e+00	9.640111e-01	5.100507e-02	
1  3.2594	2.224427e+00	1.229882e-01	1.040656e+00	3.073123e+00	9.602316e-01	5.011751e-02	
5  2.02817	2.246206e+00	1.207101e-01	1.041172e+00	3.083949e+00	9.662812e-01	5.830680e-02	
3  3.155	2.248277e+00	1.203078e-01	1.040816e+00	3.092616e+00	9.657098e-01	6.281555e-02	
1  3.42197	2.235240e+00	1.212434e-01	1.040721e+00	3.095152e+00	9.614666e-01	6.283801e-02	
2  1.74086	2.238628e+00	1.205659e-01	1.040992e+00	3.088176e+00	9.605680e-01	5.903282e-02	
5  4.86495	2.246267e+00	1.208363e-01	1.040968e+00	3.084531e+00	9.559156e-01	5.569188e-02	
6  3.04433	2.231418e+00	1.211700e-01	1.040708e+00	3.090800e+00	9.588284e-01	5.940832e-02	
3  1.86839	2.241334e+00	1.204556e-01	1.040701e+00	3.081143e+00	9.600961e-01	5.568209e-02	
1  2.42303	2.255260e+00	1.207193e-01	1.041500e+00	3.076373e+00	9.638042e-01	5.365910e-02	
